,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
lizard,0.0,0.014082238,0.0,0.0602689,0.11252461,0.043898504,0.0,0.0,0.0,0.025712144,0.0,0.025412867,0.02202325,0.098778926,0.0,0.041355226,0.018774409,0.0,0.014712613,0.051268943,0.04589456,0.0,0.040964164,0.0,0.03670753,0.03783139,0.028594656,0.0,0.107617185,0.0129250735,0.0,0.0,0.0,0.0,0.14907712,0.0,0.008324772,0.0,0.0,0.0,0.0,0.12979221,0.0,0.0,0.0,0.0,0.009240314,0.1333814,0.0,0.0,0.0,0.029251112,0.05331012,0.11139646,0.12843484,0.096441776,0.0,0.0,0.0,0.10025898,0.0,0.0,0.0,0.0,0.11621821,0.0,0.11432615,0.055575125,0.0,0.21859016,0.120270915,0.07374353,0.10554853,0.15736993,0.0878865,0.0,0.0,0.10143983,0.0,0.0,0.0,0.05731215,0.0,0.1423237,0.07668135,0.07778602,0.0,0.0984519,0.14355811,0.0,0.075534575,0.12831749,0.0,0.0,0.049167253,0.121776134,0.0,0.0,0.15983051,0.13412896
llama,0.0,0.054777265,0.0,0.015990093,0.13066207,0.049198188,0.0,0.0,0.0,0.06936269,0.0,0.0,0.041784134,0.11470888,0.005518459,0.20098945,0.14270061,0.0,0.04642035,0.028195389,0.12973644,0.0,0.015955187,0.0,0.09448983,0.0030800477,0.015831022,0.0,0.01336826,0.0,0.0,0.0,0.0,0.11999049,0.12988406,0.0,0.0,0.0,0.08940488,0.0,0.0,0.12731838,0.0,0.17238136,0.0,0.0,0.0,0.10962214,0.043307703,0.0082556065,0.0,0.0,0.12737034,0.14563005,0.13176933,0.0,0.0,0.0,0.0,0.021491908,0.0,0.0,0.0,0.0072670802,0.0,0.0,0.0,0.0,0.03130071,0.18720868,0.0,0.20289111,0.0487691,0.097107165,0.0,0.0,0.019508492,0.11313735,0.0,0.0,0.07980783,0.0,0.0,0.07723263,0.0,0.0381915,0.046549425,0.011333125,0.15053567,0.051273845,0.13543123,0.07659614,0.06881708,0.0,0.0,0.0,0.0,0.084711134,0.028094206,0.0
monkey,0.13538717,0.0,0.10769284,0.11873748,0.0066704936,0.26053977,0.10570735,0.0,0.0,0.0,0.0,0.0,0.0,0.120538525,0.0,0.08153252,0.12423149,0.0,0.0,0.109561786,0.07214148,0.0,0.058184758,0.0,0.0,0.0,0.018729473,0.0,0.0,0.0,0.07899693,0.0,0.0,0.0032386892,0.17338237,0.0,0.012198381,0.0,0.0,0.0,0.0,0.0,0.0,0.08355926,0.0,0.0,0.02380827,0.06476973,0.0,0.0,0.0,0.0,0.2061259,0.11336625,0.0,0.16183397,0.013242535,0.050380956,0.0,0.075275466,0.0,0.0,0.0,0.0,0.0,0.0,0.08295113,0.05104893,0.0,0.1279872,0.0,0.099266626,0.0,0.20017204,0.018740293,0.22698247,0.0,0.0,0.0,0.0,0.22134848,0.0,0.0,0.18365669,0.0,0.0,0.1648618,0.20084798,0.19497758,0.012920801,0.018516015,0.072718695,0.07352539,0.0,0.0,0.15194435,0.0,0.026658911,0.0,0.13063687
mosquito,0.0,0.031075891,0.0,0.0,0.26844835,0.04698612,0.011376604,0.0,0.035714637,0.021493252,0.0,0.0,0.0,0.0,0.0,0.042985868,0.072264865,0.0,0.0,0.0,0.2599834,0.0,0.0,0.0,0.05174396,0.0671909,0.0,0.0,0.0,0.25813597,0.015221592,0.0,0.0,0.0,0.15904298,0.0,0.0,0.0,0.0,0.009780426,0.0,0.11678041,0.0,0.1232052,0.13140446,0.038199425,0.0,0.19054894,0.0,0.04443708,0.0,0.0,0.0,0.18470049,0.064638816,0.06201985,0.06357491,0.13672188,0.0,0.0,0.013636131,0.0,0.0,0.0,0.0,0.0,0.27857974,0.0,0.0,0.28564194,0.0,0.15191978,0.15533005,0.07388475,0.040306773,0.03707371,0.16459577,0.05695556,0.0,0.0,0.18606688,0.0054918267,0.0,0.0,0.15274782,0.026241155,0.12536694,0.13905303,0.19642778,0.20636399,0.06991304,0.05938431,0.05897552,0.0,0.0,0.079857446,0.0,0.0,0.08658781,0.049428966
moth,0.0135198515,0.08476713,0.0,0.0,0.07659407,0.025909921,0.027231421,0.0,0.0,0.056107655,0.01375831,0.0,0.055303495,0.0,0.0,0.0,0.0,0.0,0.0,0.0062922165,0.12381071,0.0,0.0,0.0,0.0,0.0016597807,0.0,0.0,0.12919268,0.05782136,0.0,0.00187888,0.013978413,0.0,0.052068673,0.0,0.0,0.0,0.0,0.08720721,0.0,0.15160042,0.0,0.13742526,0.0,0.07605875,0.10612456,0.0,0.011353322,0.0,0.019233761,0.0,0.0,0.16136175,0.026180686,0.13703318,0.0,0.0,0.0,0.09347162,0.0,0.0,0.0,0.0,0.031109747,0.0,0.06939504,0.115329936,0.022613624,0.13714352,0.0,0.10238458,0.0,0.060025305,0.0,0.07920549,0.0,0.0,0.0,0.0,0.20553537,0.0,0.0,0.11364828,0.0,0.0,0.05251951,0.088517,0.12846194,0.0,0.038461447,0.10473009,0.0,0.0,0.0,0.0011560638,0.0,0.0,0.12536454,0.051894683
mouse,0.016790476,0.078433305,0.00019781291,0.1624024,0.13560797,0.08695163,0.0,0.0,0.0680024,0.0,0.002645568,0.0,0.08230813,0.07539844,0.0,0.16189861,0.0,0.0,0.0,0.0072039347,0.16807477,0.0,0.16681129,0.0,0.0,0.0,0.0,0.009383636,0.0,0.030432519,0.049897663,0.0,0.0,0.086906984,0.14498565,0.0,0.008529302,0.0,0.0,0.044386625,0.0,0.134184,0.0,0.22752328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17536783,0.16459315,0.0,0.010485708,0.0,0.0,0.0,0.052881155,0.0,0.0,0.0,0.0,0.07333028,0.0,0.082517624,0.054655902,0.045028396,0.15884034,0.015300747,0.24841851,0.16403188,0.02252998,0.0,0.05647157,0.06314348,0.041842,0.0,0.0,0.21139303,0.0,0.0,0.13412751,0.0,0.097481266,0.08323756,0.20877889,0.21501671,0.0,0.070331104,0.23502363,0.0,0.0,0.08336795,0.0,0.0,0.0,0.06466257,0.10090094
paintbrush,0.0,0.047458723,0.019978274,0.087388605,0.1261388,0.09334566,0.041203372,0.0,0.0,0.0,0.0,0.0,0.0,0.090702735,0.0,0.0,0.07748006,0.0,0.0,0.0,0.03446368,0.0,0.08036018,0.0,0.0,0.04745885,0.0,0.0,0.02199259,0.07945663,0.04711697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006686621,0.0,0.017005838,0.0,0.122890696,0.0,0.021149365,0.0955791,0.10054052,0.0,0.0,0.0,0.020932205,0.019453598,0.064545564,0.092017315,0.070802085,0.0,0.041558616,0.0,0.03313584,0.0,0.0,0.0,0.0,0.0,0.0,0.053181276,0.017440885,0.0,0.06253542,0.0,0.07354865,0.0,0.05577047,0.0063163824,0.0,0.0,0.0,0.0,0.0,0.09651028,0.0,0.0,0.0,0.007754101,0.0,0.057304546,0.070564225,0.10333009,0.038426973,0.0,0.117843226,0.0,0.025113698,0.0,0.0,0.0,0.0010933317,0.019694153,0.0
pan,0.027326044,0.0,0.0,0.0,0.12825017,0.18885726,0.0,0.0,0.0,0.10061231,0.12614752,0.0,0.0,0.0,0.058319807,0.020243127,0.0,0.0,0.0,0.009347793,0.18499433,0.0,0.045060858,0.0,0.0,0.0,0.0,0.041979104,0.07792859,0.043081813,0.0,0.077854514,0.0,0.0,0.14410868,0.0,0.0,0.0,0.0,0.09230234,0.0,0.12859342,0.0,0.0,0.0,0.0,0.067926645,0.0858057,0.0,0.0,0.0,0.07118301,0.0,0.010918917,0.032504924,0.079245634,0.0,0.0,0.0,0.105314806,0.0,0.0,0.0,0.0,0.0,0.0025117472,0.23144536,0.0,0.0,0.112717226,0.0,0.27322334,0.09668436,0.06763249,0.0,0.19598162,0.0,0.0053842096,0.061892845,0.0067173336,0.029806633,0.037717108,0.0,0.2050067,0.0,0.012284301,0.07486727,0.0,0.0,0.0,0.17515993,0.059421025,0.0,0.0,0.0,0.0,0.0,0.0,0.14063193,0.0
piano,0.016861565,0.2347337,0.0,0.0,0.23895115,0.0,0.14312057,0.0,0.0,0.27472553,0.0,0.0,0.0,0.094126806,0.0,0.10835952,0.35126635,0.0,0.20522314,0.0,0.28337938,0.0,0.12058121,0.0,0.15637995,0.0,0.0,0.0,0.099695906,0.18711196,0.0,0.056562696,0.0,0.17537427,0.10001103,0.0,0.0,0.0,0.0,0.0,0.0,0.28826293,0.0,0.24399655,0.0,0.058896847,0.15326622,0.32912442,0.0,0.0,0.043839134,0.08708292,0.045372725,0.15752745,0.15372102,0.19306009,0.0,0.0,0.016873933,0.07040887,0.0,0.14568113,0.0,0.032931257,0.033482157,0.0,0.0,0.0,0.19460694,0.20151605,0.25090757,0.18942228,0.0,0.0096647795,0.0,0.10842286,0.09327026,0.0,0.0,0.0,0.009736649,0.0,0.0,0.24588901,0.032801073,0.0,0.0,0.23746814,0.15575863,0.2856224,0.18721268,0.3291732,0.0,0.0,0.022114836,0.0,0.0,0.12432056,0.258311,0.0
pig,0.13683337,0.0,0.0,0.0,0.047612153,0.0,0.09237841,0.0,0.0,0.009490222,0.0,0.0,0.08325033,0.0,0.0,0.08112866,0.068342626,0.021067005,0.035639882,0.0,0.08246074,0.0,0.04738511,0.0,0.02608851,0.0,0.0,0.0,0.07793322,0.08471087,0.0,0.019934185,0.0,0.0,0.10089298,0.0,0.030446313,0.0,0.0,0.089888304,0.0,0.18457378,0.0,0.0,0.035910115,0.0,0.0896434,0.085333645,0.0,0.0,0.0,0.0,0.12102167,0.11235054,0.0,0.098585695,0.0,0.070598565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069750205,0.0,0.0,0.30408448,0.0,0.07961279,0.00042516552,0.10298545,0.01896156,0.033672728,0.016404334,0.12819624,0.0,0.16665466,0.23266907,0.0,0.0,0.09938701,0.054354567,0.0,0.0,0.12583064,0.078986645,0.0656669,0.088526815,0.30708843,0.08816808,0.0,0.0,0.11148683,0.0,0.108126424,0.0,0.0
plate,0.017514557,0.007777944,0.029250557,0.0015541716,0.10648512,0.12173724,0.04626702,0.0,0.022795599,0.0,0.03658138,0.0,0.04019058,0.0694567,0.00350013,0.0,0.033978675,0.0,0.0,0.0,0.12342557,0.0,0.1797435,0.09913944,0.069995865,0.06482654,0.0,0.0,0.0,0.0512623,0.0,0.0,0.0,0.0,0.11569936,0.0,0.032989614,0.0,0.0,0.116254,0.0,0.12586772,0.0,0.044016395,0.0,0.0,0.03291853,0.12366208,0.0,0.0,0.022594044,0.1448033,0.04864446,0.07571592,0.022932759,0.12245179,0.0,0.046459116,0.0,0.039500713,0.0,0.0,0.0061949044,0.0,0.018511826,0.0,0.14175957,0.014025664,0.014643846,0.090118095,0.0,0.0,0.0,0.09629524,0.0,0.016769843,0.0,0.0,0.0,0.0,0.11229964,0.1178184,0.0,0.05843024,0.0,0.0,0.0,0.21594092,0.05428851,0.018241368,0.03938861,0.0077075744,0.0,0.024102323,0.12990606,0.0,0.0,0.014898021,0.014206349,0.0
pliers,0.0,0.0,0.0,0.019615984,0.0763243,0.08188978,0.0,0.0,0.0,0.059280597,0.0,0.0,0.0,0.013164434,0.0,0.0,0.047570523,0.0,0.05724302,0.04205572,0.25057885,0.0,0.0,0.0024494138,0.0,0.0,0.0,0.0,0.07738553,0.1473696,0.07002952,0.0,0.0,0.0,0.094594516,0.0,0.016177129,0.0,0.0,0.051295936,0.0016248673,0.15361704,0.0,0.0,0.0,0.0,0.12761182,0.1778456,0.0,0.047065362,0.0,0.0,0.0,0.09137868,0.14047442,0.17188314,0.0,0.06726214,0.0,0.003361581,0.0,0.0,0.0,0.0,0.025867652,0.0,0.0,0.0,0.0,0.20422134,0.0,0.17982939,0.0,0.26053312,0.026198972,0.0,0.0,0.0,0.0,0.0,0.0026054354,0.0,0.083374634,0.059603065,0.014568879,0.06470729,0.054704692,0.18863845,0.20338227,0.15201603,0.059510767,0.07081322,0.0,0.0,0.0,0.12577888,0.0,0.030205313,0.038442127,0.019548256
rabbit,0.0,0.081953555,0.0,0.0,0.11827723,0.0,0.04088547,0.0,0.0,0.11710012,0.0,0.0,0.087290615,0.034788106,0.0,0.031780876,0.0,0.0,0.0,0.09339601,0.025703127,0.0,0.02122926,0.0,0.12782522,0.0134427585,0.0,0.0,0.0,0.071968354,0.015485523,0.020384755,0.02165877,0.06746858,0.0432652,0.0,0.0,0.0,0.0,0.05973708,0.0,0.10013273,0.0,0.07978718,0.0,0.008317815,0.085510075,0.14993712,0.0,0.0053283647,0.009619644,0.06814576,0.14125754,0.13377044,0.09295968,0.09345858,0.0651192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046205997,0.017638437,0.0,0.1535517,0.0,0.12794778,0.06987382,0.10503531,0.0,0.049793832,0.02192012,0.01079955,0.0,0.0,0.0,0.0,0.0,0.16303939,0.0,0.0819016,0.038357094,0.15799718,0.17009391,0.00077084824,0.13533136,0.1649422,0.0,0.0,0.0,0.0660436,0.0,0.034027305,0.12312902,0.082327664
salamander,0.0,0.0,0.0,0.0,0.08857698,0.1695352,0.0,0.0,0.0,0.028060917,0.0,0.0,0.13831966,0.0,0.0,0.04442556,0.0,0.0,0.0,0.0,0.19480474,0.0,0.049375623,0.0,0.00815485,0.010524128,0.00552834,0.026818654,0.0,0.27408183,0.03902177,0.015769746,0.0,0.0,0.08951522,0.0,0.063688874,0.0,0.0,0.0,0.0,0.049764264,0.0,0.030810013,0.0,0.0,0.057583366,0.15173504,0.0,0.0,0.0,0.0,0.017448949,0.16319643,0.08713603,0.11240877,0.0,0.0,0.0,0.064316824,0.0,0.0,0.0,0.058988646,0.072310135,0.0063170996,0.14926916,0.0,0.0,0.119751796,0.0,0.0815473,0.14704978,0.11782335,0.0,0.0,0.0,0.0,0.0,0.026869174,0.16716856,0.063993625,0.0,0.10679284,0.0,4.81233e-05,0.0,0.07632664,0.052250855,0.013410507,0.10231807,0.0,0.025375074,0.0,0.0,0.07936841,0.0,0.0,0.0,0.038650572
screwdriver,0.0,0.0,0.0,0.0,0.07243288,0.10457517,0.07338823,0.0,0.01749925,0.0906206,0.023363784,0.0,0.0,0.0,0.0,0.0,0.056238618,0.01716868,0.0,0.016027413,0.14422964,0.0,0.11550596,0.0,0.0,0.039389618,0.0,0.0,0.011527114,0.17043094,0.17257248,0.06827307,0.0,0.09070556,0.019645058,0.0,0.0134309195,0.0,0.0,0.08008828,0.0,0.15034303,0.0,0.10759324,0.0,0.0,0.09176716,0.0797418,0.0,0.0,0.0,0.024577865,0.0,0.14510176,0.1588862,0.11746585,0.0,0.04705543,0.0,0.13367109,0.0,0.0096905,0.0,0.0,0.021444943,0.0,0.057863746,0.0,0.0,0.22995883,0.0,0.17120561,0.0,0.12664904,0.007924631,0.13901815,0.051148776,0.0,0.0,0.0,0.040703967,0.011525659,0.0074165296,0.028993372,0.0,0.0,0.0,0.12360035,0.03773985,0.019095978,0.072935134,0.0851569,0.061414387,0.016607884,0.028304785,0.047149993,0.0,0.010984089,0.005430351,0.0
sheep,0.010525567,0.07820165,0.0,0.0,0.0,0.014091048,0.0,0.0,0.06365472,0.023556374,0.0,0.0,0.007727515,0.07149465,0.0,0.15200901,0.04065449,0.0,0.0005235188,0.037570223,0.18758361,0.0,0.0,0.0656735,0.0,0.107006036,0.0,0.0,0.0,0.04230599,0.062224604,0.0,0.014032102,0.058439426,0.1278041,0.0,0.0,0.0,0.0,0.108682916,0.0,0.16971144,0.0,0.10238737,0.0,0.0,0.061735842,0.1569842,0.0,0.0,0.0,0.0,0.0,0.124772295,0.0,0.12347362,0.0,0.0,0.0,0.071098685,0.0,0.0,0.0,0.0,0.0,0.066192105,0.06288728,0.05018966,0.0,0.21951401,0.0,0.27300295,0.0,0.25733098,0.0,0.1961799,0.0,0.015533439,0.0,0.047267668,0.08046934,0.0,0.0,0.051816706,0.0,0.081777796,0.10373846,0.08513415,0.23366614,0.0,0.0511859,0.17856747,0.0,0.0,0.0,0.07260166,0.0,0.0,0.08527162,0.07185106
shield,0.0,0.023764871,0.032462627,0.0,0.24244317,0.10027537,0.0,0.0,0.019473303,0.02796389,0.00027490128,0.0,0.06935367,0.13198024,0.0,0.22704275,0.10031271,0.0,0.0,0.0,0.11803749,0.0,0.07099679,0.0,0.020182356,0.0,0.07760328,0.0,0.15752505,0.1952343,0.035922997,0.0,0.11161661,0.0,0.28870317,0.0,0.0,0.012186419,0.060043022,0.12447372,0.0,0.09783496,0.0,0.056690436,0.120448224,0.037944086,0.080060914,0.0,0.0,0.0,0.034986906,0.03642223,0.06448883,0.13227612,0.066453196,0.18027426,0.013826549,0.0,0.0,0.14642076,0.11724693,0.08290327,0.02191054,0.019078149,0.0,0.0,0.38835344,0.11450231,0.0,0.26885146,0.0,0.03833167,0.077030346,0.16188286,0.0,0.19868846,0.0,0.0,0.0,0.16719517,0.0068037165,0.0,0.0,0.15247673,0.096138746,0.09271526,0.08128382,0.12103358,0.16696851,0.0,0.023481965,0.16668347,0.0,0.0,0.0,0.027388366,0.0,0.11050086,0.0,0.06411812
shovel,0.010004468,0.0,0.0,0.002901135,0.13931479,0.12186919,0.0,0.0,0.0,0.0,0.0,0.0,0.014887992,0.06674936,0.0,0.0,0.019646239,0.0,0.073781714,0.058152735,0.05814094,0.0,0.006950188,0.0,0.0,0.032390274,0.0,0.0,0.0,0.056858115,0.036979012,0.0,0.0,0.04632216,0.065851286,0.0,0.0008927062,0.0,0.0,0.102174476,0.0,0.0795875,0.0,0.0,0.0,0.0,0.08243774,0.1338365,0.0,0.09114754,0.0,0.03946428,0.016391208,0.0,0.023120372,0.0,0.0,0.0,0.0,0.023385972,0.0,0.0,0.043609224,0.06915608,0.10246475,0.0,0.08565001,0.014420537,0.038619436,0.016216123,0.0,0.08022976,0.0,0.087065645,0.0,0.0,0.0,0.0,0.0,0.0,0.008576293,0.07418266,0.0,0.10600856,0.013350741,0.0,0.0,0.124370486,0.03931509,0.0074286424,0.11851322,0.11318212,0.011290168,0.051715482,0.031839453,0.050683044,0.0,0.047758654,0.09824116,0.0
sieve,0.0,0.0,0.0,0.028025808,0.12609644,0.21625501,0.0,0.0,0.002792433,0.06606529,0.0,0.0,0.0,0.0,0.0,0.013913982,0.006414283,0.0,0.0,0.0,0.084578365,0.0031055743,0.0,5.642511e-05,0.08662024,0.073412366,0.0,0.044628933,0.03792544,0.15412687,0.11208211,0.016771149,0.0,0.0,0.18140826,0.0,0.0,0.039306983,0.0,0.15852346,0.0,0.189076,0.0,0.0,0.0,0.0,0.14358342,0.09298957,0.0,0.108950526,0.0,0.042064704,0.0,0.13069691,0.07943345,0.10469995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117247924,0.0,0.059282374,0.0,0.0,0.22256821,0.0,0.16980433,0.04399599,0.13428372,0.0,0.043328784,0.0,0.0,0.0,0.04419267,0.04930624,0.1346689,0.109878644,0.10642369,0.0,0.0,0.031004457,0.25097632,0.11721717,0.0,0.1839636,0.2005948,0.0,0.02415717,0.04476399,0.0344354,0.0,0.0,0.008227686,0.0
snake,0.021316316,0.0,0.0,0.0,0.09064036,0.08745159,0.05719111,0.0,0.0,0.035780758,0.0,0.041232083,0.0,0.0,0.0,0.0093066655,0.05615932,0.0,0.018392034,0.0,0.16251594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047428247,0.075750574,0.0,0.0,0.0,0.0,0.0,0.0,0.052445352,0.0,0.0,0.10233475,0.0,0.072400734,0.0,0.0,0.0,0.0,0.08671406,0.249324,0.0,0.0,0.0,0.020047715,0.07752432,0.07425058,0.06778262,0.1701143,0.0,0.0,0.0,0.044794105,0.0,0.048884444,0.0,0.06957322,0.0,0.00013069063,0.18858066,0.09940218,0.012207614,0.12801372,0.05436982,0.060343746,0.0,0.08398853,0.0,0.12021984,0.053116534,0.0,0.0,0.012833599,0.0,0.034101013,0.0481619,0.0,0.0,0.11123606,0.0,0.021623977,0.08881244,0.0978792,0.06243726,0.0365765,0.025444182,0.0,0.0,0.07100796,0.0,0.0,0.05332929,0.01475472
spider,0.0,0.007153958,0.0,0.064862184,0.19409792,0.005584959,0.0,0.0,0.049222145,0.011445526,0.0,0.0,0.0,0.0,0.0,0.2011737,0.17329994,0.0,0.032299556,0.0,0.20312081,0.0,0.010750843,0.0046594758,0.12044114,0.038568147,0.0,0.020454237,0.10866974,0.058334447,0.019344557,0.031684298,0.0,0.0,0.15550378,0.0,0.0,0.0,0.016386595,0.0,0.0,0.098523036,0.0,0.19720985,0.056835216,0.0,0.0,0.17230573,0.0,0.0,0.0,0.01960548,0.04828641,0.19298196,0.0,0.076172434,0.0,0.0,0.0,0.0,0.011452705,0.083947375,0.0,0.0,0.01534573,0.0,0.15450847,0.0,0.03406673,0.11537823,0.0,0.27195808,0.17603366,0.1353993,0.0,0.0,0.15082787,0.0,0.0010808778,0.0,0.12049828,0.0,0.0,0.036490187,0.13027227,0.075867385,0.0,0.21263795,0.20654254,0.09975387,0.10079252,0.18232617,0.0,0.0,0.040378556,0.0,0.0,0.068183854,0.15859096,0.0
spoon,0.0,0.038985204,0.0,0.0,0.09958046,0.1072503,0.0,0.0,0.0,0.035600185,0.0,0.0,0.0,0.0,0.0,0.059550513,0.12139043,0.0,0.0,0.0,0.15811133,0.0,0.04005612,0.0,0.080218,0.0,0.04254573,0.0,0.05962375,0.17285864,0.08718544,0.0,0.0,0.0,0.032702893,0.0,0.008601341,0.0,0.0,0.0,0.0,0.18720654,0.0,0.02765824,0.010027397,0.0,0.0,0.26829255,0.0,0.0,0.0,0.0,0.022357242,0.061233025,0.0,0.05482732,0.0,0.06513081,0.0,0.01793207,0.0,0.0,0.011971623,0.0,0.042088356,0.0,0.11106287,0.0,0.0,0.17451231,0.0,0.17503726,0.0,0.017150534,0.0,0.09247495,0.0,0.0,0.027049411,0.0,0.08884092,0.07220857,0.021463173,0.058502547,0.074891284,0.03063966,0.0,0.0906568,0.1317771,0.0,0.08205021,0.033174768,0.0,0.0,0.022200175,0.0,0.0,0.0,0.0,0.0
squirrel,0.027665704,0.059748106,0.0,0.075256504,0.11924627,0.1901067,0.10132684,0.0,0.0,0.09392352,0.0,0.0,0.028949637,0.013148679,0.0,0.14486267,0.05904154,0.0,0.0,0.0,0.23130706,0.0,0.0,0.0,0.015554894,0.0,0.0,0.0008142069,0.0,0.1361837,0.00339346,0.15973146,0.0,0.0,0.08299152,0.0,0.0,0.005352393,0.0,0.12241846,0.0,0.1798535,0.0,0.032231305,0.0,0.016895646,0.0,0.16477355,0.0,0.0,0.0,0.0,0.029745666,0.07893215,0.18951906,0.049464498,0.036114283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079159945,0.009401822,0.0,0.1802567,0.0,0.14790031,0.07509532,0.14551254,0.0,0.07166933,0.0,0.0,0.0,0.0,0.18578146,0.0,0.0,0.04085494,0.05688523,0.0033084117,0.17760126,0.019890644,0.22814296,0.14212492,0.08419271,0.03243556,0.0,0.0,0.0,0.061594307,0.0,0.045550667,0.12401215,0.0
submarine,0.02035104,0.067920744,0.0,0.0,0.060294885,0.16275123,0.0,0.0,0.0,0.0,0.19854078,0.035521176,0.09936355,0.0,0.027826868,0.0017169826,0.10430166,0.0,0.0,0.0,0.14470275,0.0,0.0627361,0.014931308,0.05336279,0.0,0.102117546,0.0,0.10739668,0.09582439,0.050083213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612605,0.0,0.0,0.32907307,0.0,0.041437034,0.0,0.18254004,0.09686273,0.0,0.0,0.0,0.0,0.030032173,0.15247235,0.14056619,0.0,0.03884861,0.0,0.04725386,0.0,0.14536741,0.0,0.013107973,0.0,0.0,0.0,0.0,0.14932592,0.086855024,0.0,0.07455239,0.0,0.13893881,0.062483788,0.034567304,0.0,0.049449496,0.12688465,0.0,0.0,0.0,0.057680406,0.0,0.011538545,0.0,0.0,0.11090314,0.0,0.06423652,0.1720148,0.1437997,0.08776038,0.12636949,0.0,0.0,0.0,0.016396059,0.0,0.0,0.056312453,0.0
tiger,0.0045249723,0.085972086,0.0,0.0064077703,0.054431487,0.08430156,0.0,0.0,0.031830717,0.04670814,0.09290999,0.0,0.047428507,0.089629605,0.0,0.13410017,0.0,0.0,0.0,0.0014416836,0.15655038,0.0,0.0,0.0,0.0,0.08803773,0.15922077,0.019864412,0.0,0.1637967,0.0,0.094090864,0.036263783,0.0,0.26304427,0.04769623,0.0,0.0,0.0,0.11879571,0.0,0.12225513,0.0,0.06136979,0.011588983,0.050694637,0.06316568,0.02822232,0.0,0.0,0.0,0.0,0.1359015,0.12963495,0.053957462,0.103021726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048836518,0.0,0.18219596,0.1252961,0.0,0.25982293,0.050636057,0.049093783,0.114856206,0.1515231,0.0,0.096140176,0.0,0.0,0.0,0.0530727,0.011539525,0.04867756,0.0,0.06235084,0.01334641,0.05834477,0.057713937,0.022146171,0.25975603,0.0,0.060464695,0.030442208,0.0,0.0,0.0,0.13322449,0.0,0.04823328,0.0008228859,0.0
toaster,0.0,0.0,0.042559307,0.0,0.11186227,0.100753345,0.080244645,0.0,0.0,0.019845113,0.0,0.0,0.049197394,0.0064936103,0.0,0.049775545,0.15885656,0.0,0.0,0.0,0.0,0.0,0.03418863,0.0070934016,0.019184642,0.03839013,0.0,0.0,0.020188589,0.10333853,0.06995437,0.0,0.0,0.0,0.0756818,0.0,0.0,0.0,0.0,0.067692995,0.0,0.056767516,0.0,0.001884006,0.0,0.0,0.12884572,0.19907553,0.0,0.01433867,0.0,0.117817126,0.0856413,0.072713494,0.1911845,0.14970313,0.0,0.08357705,0.0,0.045215324,0.0,0.0028587673,0.0,0.0,0.071326576,0.0,0.24989434,0.0,0.013285464,0.07391076,0.020611454,0.07431907,0.0,0.071469754,0.0,0.08004472,0.009390283,0.0,0.0,0.0,0.06966872,0.0,0.0,0.1956717,0.04219904,0.049090378,0.07298907,0.20733602,0.1371127,0.0,0.076136254,0.05546405,0.04636681,0.0,0.0,0.0,0.0,0.101192065,0.0,0.0
towel,0.0,0.0,0.0,0.0,0.050894957,0.17708701,0.069498,0.0,0.0,0.053461306,0.0062651457,0.003125659,0.056401122,0.021469597,0.0,0.036390435,0.020482969,0.0,0.0,0.0,0.10936797,0.0,0.050114676,0.084076494,0.0,0.0,0.0,0.0,0.049373787,0.10626584,0.0,0.05277938,0.12713353,0.0,0.0,0.0,0.0,0.0,0.0,0.030928418,0.0,0.008800787,0.0,0.0,0.0,0.0,0.11782292,0.11233031,0.0,0.0,0.0,0.0,0.04543437,0.0034105033,0.11601907,0.11451985,0.0,0.0053738505,0.0,0.107549086,0.0,0.008031195,0.07353827,0.06571607,0.06743431,0.024992922,0.15321538,0.06455741,0.0132945385,0.048215516,0.024702404,0.10481899,0.0,0.121543005,0.013050739,0.059038587,0.0017392822,0.0,0.0,0.0,0.00033133756,0.0,0.0,0.033146188,0.0,0.09739831,0.09596869,0.19643453,0.14735709,0.0,0.09806375,0.0,0.0,0.0,0.0,0.013699215,0.0,0.0,0.07430375,0.0
