,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
moth,0.024374567,0.041229434,0.0,0.0,0.15118954,0.0,0.0,0.04838027,0.0,0.0,0.0063095354,0.041049015,0.0,0.0,0.0,0.0,0.016848847,0.04053143,0.053858362,0.0,0.0,0.15641743,0.0,0.04571045,0.0,0.045363873,0.032313038,0.0,0.0,0.0,0.0,0.0,0.06634491,0.19121063,0.0,0.09226203,0.005247969,0.039200902,0.0,0.0,0.0,0.0,0.09465015,0.0,0.0,0.09057919,0.0,0.07931272,0.04626307,0.0,0.0,0.0,0.0,0.0,0.009506643,0.0062462892,0.0,0.11930299,0.0,0.0188452,0.0,0.091812804,0.0,0.0,0.0,0.0,0.0,0.09257555,0.017934714,0.0,0.006174607,0.27267975,0.11173562,0.0,0.0,0.07645737,0.0,0.08401899,0.11875272,0.0,0.08916636,0.004160355,0.0,0.0,0.03423666,0.0,0.05485227,0.037365712,0.0,0.19422098,0.068841204,0.0,0.08273327,0.0,0.0,0.0,0.045508206,0.021814894,0.0,0.0
mouse,0.110826895,0.15684432,0.0,0.0,0.0,0.040811714,0.10917299,0.118804485,0.15552755,0.078134194,0.21478426,0.09859007,0.0,0.0,0.0,0.0,0.0,0.11324926,0.038640134,0.0,0.0,0.08818231,0.0,0.0,0.0,0.029606089,0.0,0.0,0.0,0.0,0.04259776,0.0,0.11542415,0.0,0.0,0.0,0.0,0.052509967,0.09307499,0.0,0.013180399,0.0,0.0,0.0,0.025242578,0.045713123,0.0,0.19034474,0.08711061,0.0,0.0,0.0,0.0,0.0,0.019908607,0.05655784,0.0,0.0,0.0,0.015384722,0.0,0.0370721,0.0,0.0,0.0,0.0,0.070024595,0.017664032,0.114615805,0.0,0.0,0.14923038,0.008084398,0.042756747,0.0,0.09807757,0.0,0.0,0.0,0.029583737,0.09425901,0.032740697,0.0,0.0,0.0,0.0,0.0750235,0.0,0.0,0.3115858,0.08597536,0.032786015,0.15304999,0.0,0.0,0.02934891,0.006513659,0.07792805,0.07098647,0.066967726
paintbrush,0.0,0.0,0.0,0.0,0.178707,0.08366306,0.002751302,0.052646857,0.0,0.0,0.11259964,0.08908473,0.06880425,0.0,0.0,0.0,0.047687165,0.0,0.018104857,0.012683658,0.0,0.0700881,0.01825855,0.0083870785,0.16169403,0.046191186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12077242,0.075133115,0.0,0.029298862,0.036289603,0.0,0.0,0.12982793,0.12688087,0.10284769,0.39494878,0.098822325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061514888,0.0,0.0,0.0,0.07922398,0.038366992,0.0,0.0,0.07273314,0.0,0.0,0.11959225,0.0,0.0,0.3093262,0.08668614,0.0,0.0,0.0038527343,0.0,0.0,0.017346106,0.08086864,0.035923064,0.08721763,0.0,0.0,0.0,0.0,0.095554486,0.0,0.0,0.19001472,0.15435527,0.04041814,0.09078438,0.0,0.0,0.0,0.0003287159,0.10067552,0.03846299,0.018693512
pan,0.0,0.0,0.0,0.0,0.0,0.110225216,0.0022399928,0.09669,0.1147317,0.0,0.07338622,0.051115476,0.0,0.0,0.0,0.0,0.0,0.0,0.055680104,0.0,0.0,0.053751253,0.02674289,0.0,0.15426059,0.049590237,0.0,0.0,0.0,0.011842594,0.0,0.010896174,0.038627014,0.103588656,0.0,0.0,0.0,0.23856364,0.0,0.0,0.12629105,0.0,0.0,0.0,0.0,0.26624736,0.0,0.10547325,0.0025500357,0.0,0.0,0.0,0.020603009,0.0,0.0,0.0,0.061618432,0.04723521,0.004733771,0.0,0.0,0.042502124,0.17607838,0.0,0.16004713,0.0,0.118515685,0.07001617,0.06225784,0.0,0.0,0.14126392,0.08220647,0.12129508,0.0,0.045900688,0.0,0.0,0.0,0.09780094,0.0,0.034913946,0.0,0.0,0.0038711615,0.0,0.017367955,0.0,0.0,0.105858624,0.0,0.0,0.12467454,0.0,0.0043106633,0.0,0.058138058,0.1656908,0.0,0.031453494
piano,0.21590917,0.079282224,0.0,0.0,0.0702068,0.20430101,0.07595641,0.025773164,0.0,0.0,0.256151,0.0964515,0.0,0.0,0.0,0.0,0.0,0.0818343,0.15022871,0.032139644,0.0,0.090144895,0.0,0.0,0.23413804,0.23485737,0.0,0.0,0.0,0.099830225,0.16655074,0.0,0.23220415,0.0,0.0,0.013558277,0.0,0.3521023,0.0,0.0,0.21290274,0.0,0.060885426,0.0,0.0,0.0726584,0.0,0.3171125,0.0,0.0,0.09673713,0.0,0.049500868,0.060322464,0.0,0.0,0.027389448,0.12578845,0.014565423,0.0,0.0,0.024071582,0.18845208,0.0,0.0,0.0,0.0,0.03927155,0.0,0.0,0.0,0.30711836,0.16597186,0.0,0.0,0.0,0.0,0.23251712,0.18530118,0.103851065,0.081217855,0.13008739,0.0,0.0,0.0633997,0.0,0.0,0.11110879,0.0,0.40066174,0.0,0.0,0.05526324,0.0,0.08875561,0.0,0.22986211,0.084215716,0.1466806,0.0
pig,0.021367725,0.09039338,0.009696823,0.0,0.08430265,0.08441877,0.00601047,0.06731367,0.05755742,0.0,0.0,0.12756988,0.03961685,0.0,0.025298387,0.0,0.0,0.008364152,0.0,0.055376202,0.0,0.10200485,0.0,0.06722487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714699,0.036305476,0.0,0.071975924,0.0,0.062111773,0.0,0.0,0.10492292,0.0,0.1110518,0.0,0.0,0.15869035,0.0,0.17134501,0.0,0.0,0.0,0.0,0.078139484,0.0,0.0,0.032415807,0.04254335,0.09796302,0.0,0.0,0.0,0.0,0.011458922,0.0,0.0,0.0,0.0,0.0,0.0003907443,0.0,0.037530445,0.23431423,0.02717074,0.0,0.0,0.015479015,0.0,0.0641075,0.0,0.037940834,0.04743849,0.15423511,0.0,0.0,0.09983206,0.0,0.13376911,0.0,0.0,0.16815776,0.04442267,0.009302194,0.05969054,0.0,0.0,0.06820259,0.0894606,0.05636359,0.0,0.047081813
plate,0.09026618,0.06083796,0.0,0.0,0.02520565,0.0,0.0,0.0,0.16230057,0.0,0.15636943,0.051647123,0.0634312,0.00057641417,0.013688228,0.0,0.016462848,0.0,0.0,0.046906963,0.0,0.0,0.066679515,0.11695204,0.010249669,0.05904346,0.0,0.0,0.0,0.025075804,0.0,0.0,0.09571442,0.034827247,0.0,0.0,0.0,0.14877725,0.03159896,0.0,0.017253298,0.09799459,0.0,0.0,0.0,0.11344955,0.0,0.2683679,0.060336914,0.0,0.0,0.0,0.026832713,0.0,0.0,0.0,0.0,0.06880143,0.0,0.0,0.0,0.0,0.10650501,0.0,0.0,0.0,0.0255757,0.0,0.086222835,0.0,0.0,0.11116539,0.062524095,0.0,0.0,0.0,0.05783975,0.19083995,0.0,0.1602695,0.12806949,0.06610981,0.0,0.0,0.0,0.0,0.0017062351,0.0,0.0,0.12426485,0.08690869,0.0074675484,0.11904372,0.0,0.007857271,0.0,0.02592603,0.11235051,0.087315194,0.0
pliers,0.0,0.07544858,0.0067290924,0.0,0.04890112,0.0,0.0,0.14513443,0.113230914,0.0,0.14572854,0.13958848,0.0,0.0,0.0,0.0,0.065266706,0.0,0.0,0.0,0.0,0.08570876,0.062106155,0.055154767,0.0,0.013163719,0.0,0.0,0.0,0.036165882,0.0,0.0,0.0,0.042664748,0.0,0.0,0.0,0.04397313,0.0,0.041561216,0.091974646,0.06662266,0.022882063,0.0,0.0,0.08739359,0.0023537222,0.25481763,0.09930779,0.0,0.0,0.0,0.025495738,0.0,0.0,0.035919763,0.0017455705,0.02928174,0.0951052,0.0,0.0,0.010712919,0.0,0.0,0.11020693,0.09317927,0.0,0.062930055,0.16770215,0.0,0.0,0.1789988,0.14216384,0.0,0.0,0.0,0.0,0.050468735,0.0,0.20259494,0.073445275,0.07108127,0.020699661,0.0,0.083166406,0.0,0.0,0.0048202276,0.0,0.21234833,0.09701237,0.020683032,0.12167595,0.0,0.0,0.0,0.05391454,0.28514436,0.082718424,0.0
rabbit,0.008234393,0.07730321,0.0,0.0,0.0,0.0,0.0,0.012674842,0.009934677,0.0,0.11444338,0.089310735,0.0,0.0,0.0,0.0,0.0,0.01992707,0.003656054,0.0,0.0,0.18997693,0.0,0.0,0.0,0.013186343,0.0,0.0,0.0,0.0,0.0,0.020395175,0.0,0.0,0.0,0.0,0.0,0.0688042,0.0,0.0,0.11043958,0.0,0.0,0.0,0.0,0.09427836,0.0,0.22610486,0.09937012,0.0,0.004047394,0.0,0.0,0.0,0.029062293,0.0,0.031754874,0.102267325,0.0,0.0075469604,0.0,0.089539714,0.0,0.0,0.05626734,0.007044466,0.0,0.0,0.124887474,0.0,0.0,0.1319347,0.057942912,0.0,0.0,0.050857127,0.0,0.09286928,0.0,0.0,0.07354797,0.0,0.0,0.0,0.021410096,0.0,0.08036358,0.0,0.0,0.13369137,0.13928196,0.0,0.058171637,0.0,0.0,0.0,0.0637553,0.16388758,0.0010837559,0.056165207
salamander,0.10194352,0.0,0.0,0.07987018,0.0,0.05458958,0.0,0.0,0.06560353,0.0,0.09165859,0.2591583,0.07038732,0.0,0.0,0.0,0.0,0.068849966,0.07464682,0.0,0.0,0.0,0.02511017,0.0,0.0020297766,0.10835713,0.0068653002,0.0,0.0,0.0027137697,0.019284157,0.0,0.0,0.016449798,0.0,0.0,0.014382958,0.10462351,0.13233978,0.0,0.058229323,0.0,0.090027615,0.095700726,0.06722863,0.1954211,0.0,0.20480867,0.044493385,0.0,0.022919588,0.0,0.0,0.0,0.0,0.024475789,0.0,0.022088822,0.0,0.0,0.0,0.0,0.0,0.0,0.050318696,0.0,0.0,0.09422692,0.039022483,0.0,0.0,0.120919526,0.026041733,0.0,0.0,0.092350625,0.0,0.04530485,0.0,0.0,0.19883715,0.052127972,0.0,0.0,0.001499109,0.0,0.007935053,0.051288627,0.09122027,0.23172669,0.048369184,0.18722571,0.19430195,0.0,0.0,0.0,0.0,0.09807342,0.10179036,0.0
screwdriver,0.0,0.092896156,0.0,0.0,0.09986821,0.0,0.0,0.044056945,0.02570731,0.0,0.1824634,0.020027436,0.0,0.0,0.007139694,0.0,0.0,0.0,0.099250935,0.06351082,0.0,0.057447672,0.0,0.098824434,0.02510539,0.0,0.0,0.0,0.0,0.0,0.025879383,0.0,0.062481225,0.06395303,0.0,0.05502889,0.0095687285,0.046993557,0.075084165,0.0,0.054333925,0.01707596,0.09327878,0.0,0.0,0.051513795,0.0,0.08570794,0.008765584,0.02041538,0.0,0.0,0.0,0.0,0.024501957,0.07186206,0.02683977,0.11066535,0.025700698,0.0,0.0,0.0,0.0,0.0,0.057341747,0.0,0.07851754,0.057509914,0.037159823,0.0,0.015307577,0.26158983,0.089842,0.0,0.0,0.0,0.0,0.00043084472,0.0,0.0,0.07525391,0.13923816,0.0,0.0,0.11019878,0.09332716,0.050588936,0.0,0.08488755,0.13885503,0.068525895,0.0,0.14240138,0.0,0.0047861864,0.0,0.09743203,0.0,0.0,0.0
sheep,0.036456257,0.07059312,0.023255073,0.0,0.09879333,0.0,0.08049765,0.0,0.023481416,0.0,0.0,0.1777257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082717694,0.0,0.030648958,0.07473996,0.015679024,0.0,0.0,0.0,0.0,0.0,0.0069537982,0.0,0.030353107,0.0,0.0,0.0,0.11629878,0.0073225684,0.0,0.0,0.0,0.0,0.0,0.0,0.17343596,0.0,0.085307896,0.0,0.0,0.0,0.0,0.06956197,0.06733228,0.0,0.08160231,0.040704414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009348046,0.0,0.0,0.0006650556,0.07997211,0.0,0.0,0.1039716,0.14085613,0.0,0.0,0.0,0.0,0.05844161,0.018396772,0.08316648,0.022416122,0.09060473,0.0,0.0,0.042899903,0.0,0.13449034,0.0,0.0,0.1378994,0.0,0.0,0.06398548,0.0,0.0,0.0,0.15128294,0.07292688,0.08478597,0.0
shield,0.14447762,0.0,0.0,0.0,0.24161538,0.0044736825,0.0,0.03220486,0.28946027,0.0,0.22666068,0.18292494,0.14423516,0.0,0.0,0.0,0.0,0.0,0.0,0.04236523,0.0,0.1917737,0.05045651,0.034092247,0.0,0.0,0.053579297,0.0,0.0,0.0,0.0,0.012207501,0.0,0.051244333,0.0,0.04014862,0.0,0.055093918,0.27997473,0.0,0.15731198,0.020085521,0.0,0.0,0.0046666157,0.19840823,0.0,0.19080395,0.06684968,0.0,0.0,0.01680331,0.057322532,0.0,0.0,0.024474224,0.053416584,0.09369032,0.0,0.0,0.0,0.0,0.14223142,0.0,0.0041178614,0.12725812,0.05586809,0.0,0.14133844,0.0,0.009100473,0.13177906,0.1621057,0.0,0.0,0.0,0.0,0.07690286,0.0,0.064799346,0.0,0.17353873,0.02440646,0.0,0.033158507,0.0,0.22299024,0.0,0.0,0.15680678,0.0,0.0,0.15237089,0.0,0.18743372,0.0,0.0,0.3460766,0.0,0.0
shovel,0.0037912577,0.01792061,0.02303105,0.0,0.043357223,0.0,0.0,0.023290524,0.08511434,0.0,0.017067272,0.047796108,0.0,0.0,0.1316017,0.0,0.15094794,0.0,0.0,0.0,0.0,0.12813827,0.0,0.00017585632,0.12718236,0.0,0.0,0.0,0.0,0.0,0.0,0.013445115,0.08608527,0.0,0.0,0.0,0.0,0.05908104,0.0,0.018629784,0.0,0.13734496,0.0,0.04704718,0.0,0.04680961,0.0,0.1738577,0.0,0.0,0.012864783,0.0,0.0,0.0,0.0,0.010247132,0.0,0.0,0.103719264,0.0,0.0,0.020522945,0.010091422,0.0,0.052799933,0.0,0.050293453,0.014368752,0.09474531,0.0,0.0,0.17192605,0.15606143,0.0,0.0,0.0,0.0,0.0,0.0,0.10979875,0.0156291,0.10061267,0.0,0.0,0.005110029,0.017183818,0.002257716,0.07215092,0.046146568,0.14960478,0.033429056,0.0,0.04963461,0.0,0.013514351,0.06385199,0.0,0.056002475,0.066985466,0.0
sieve,0.019449685,0.025323924,0.029831382,0.0,0.041002907,0.0023017265,0.0,0.0,0.19784875,0.0,0.06667733,0.034285776,0.0,0.0,0.011427617,0.0,0.09078749,0.0,0.10032793,0.014214326,0.0,0.12351411,0.0,0.0,0.14719024,0.0317185,0.0020050928,0.0,0.0,0.045098063,0.010395927,0.0,0.0,0.0,0.0,0.0917439,0.0,0.07967864,0.0,0.01562172,0.039496496,0.027698863,0.0,0.0,0.0,0.32492468,0.08795439,0.12243337,0.059070982,0.0,0.0,0.0,0.0,0.0,0.07651966,0.0,0.03445504,0.11153467,0.0,0.0,0.0,0.0,0.011906114,0.0,0.14743373,0.0,0.116053954,0.0,0.029491827,0.0,0.0,0.2678606,0.07905228,0.0,0.0,0.0,0.0,0.0,0.0,0.06676472,0.049368806,0.07952933,0.0,0.0,0.06247003,0.0,0.0,0.0,0.0,0.1497426,0.0,0.08495775,0.11720171,0.0,0.0,0.02895064,0.09047795,0.055388346,0.026558654,0.02265821
snake,0.0,0.24446227,0.0,0.014149025,0.12616235,0.10796739,0.0,0.11749832,0.16012514,0.014487363,0.024928197,0.1840795,0.109257355,0.0,0.0,0.0,0.0,0.0,0.0,0.04812286,0.0,0.20554668,0.053185806,0.0,0.13830148,0.04455193,0.0,0.0,0.0,0.0,0.0,0.0,0.020322653,0.11040492,0.0,0.0,0.043383263,0.037384525,0.100587204,0.0,0.079176456,0.059074245,0.032560926,0.0,0.0,0.19169237,0.060144857,0.22681466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07043718,0.0,0.09718569,0.0,0.0,0.18329145,0.0641096,0.0,0.0,0.13315976,0.0,0.0,0.0,0.0,0.0,0.058592156,0.052102476,0.0,0.0,0.0,0.0,0.09693721,0.0,0.038683165,0.0,0.0029221373,0.0,0.024906458,0.037701767,0.0,0.18956812,0.0,0.14250228,0.22507288,0.10102157,0.0,0.2209963,0.0,0.0,0.0,0.09437735,0.09979654,0.0,0.048306327
spider,0.066330194,0.0,0.0,0.0,0.0,0.03822924,0.0,0.051294636,0.0,0.0,0.16893598,0.32571477,0.0,0.04605034,0.0,0.035603706,0.0,0.0,0.0,0.0,0.0,0.02472595,0.0,0.0,0.0,0.07048615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137684,0.0,0.021833397,0.0,0.0460016,0.07115289,0.0,0.0061395206,0.112103194,0.0,0.0,0.0,0.18888532,0.0,0.14246541,0.0,0.0,0.0,0.0,0.014373529,0.0,0.0,0.030285364,0.0,0.0,0.018722132,0.0,0.0,0.07839453,0.15817101,0.0,0.14415449,0.009464674,0.0,0.0043475386,0.044913404,0.043765444,0.08533214,0.20967448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025069788,0.12355691,0.08318537,0.0,0.0,0.0,0.0,0.043708675,0.0,0.0,0.15369608,0.0,0.0,0.0,0.0,0.0,0.07146324,0.11349088,0.030711498,0.0,0.0
spoon,0.008771021,0.07783316,0.0,0.038941767,0.13542277,0.027967308,0.0,0.09553997,0.14853321,0.0,0.13860388,0.17069243,0.08458792,0.0,0.043689452,0.0,0.08828186,0.0,0.07768509,0.0,0.0,0.0,0.022434026,0.033760943,0.0,0.05323994,0.0,0.0,0.0,0.0,0.0,0.033356637,0.0,0.004918622,0.0,0.0,0.032034695,0.037979744,0.07170113,0.0,0.011134271,0.0045124395,0.02592336,0.049316894,0.0,0.21348536,0.014595106,0.21658954,0.0,0.0,0.0,0.0,0.064468384,0.0,0.008656234,0.0,0.0,0.098803505,0.019629592,0.0,0.0,0.08707243,0.101636946,0.0,0.0,0.0,0.0,0.0,0.021659233,0.0,0.0,0.2132415,0.07517202,0.0,0.0,0.09862273,0.0,0.08929825,0.0,0.22149727,0.0,0.10756133,0.0,0.0,0.121239915,0.0,0.12388162,0.022895524,0.0,0.2379826,0.06879847,0.0,0.116383865,0.0,0.013394453,0.0,0.19526923,0.12659878,0.0,0.048927512
squirrel,0.17913717,0.001484558,0.0,0.0,0.0,0.0,0.038212907,0.06597979,0.0,0.0,0.10843493,0.08452082,0.0,0.0085269995,0.033064894,0.0,0.0019332478,0.046075705,0.0,0.0,0.0,0.0086769,0.0,0.0,0.03728699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05023898,0.0,0.06575204,0.0,0.18948162,0.084233165,0.006006727,0.052752763,0.0,0.012842856,0.022811804,0.012690473,0.03340896,0.0,0.117378846,0.00550198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010630883,0.0,0.049275585,0.015431537,0.0,0.049199767,0.025325844,0.0,0.07113493,0.11409342,0.0,0.05411122,0.1071348,0.0,0.0,0.13969837,0.04754252,0.0,0.0,0.0,0.0,0.0,0.0,0.017894257,0.05741002,0.0,0.013942614,0.0,0.0,6.6076405e-05,0.0,0.0,0.050111286,0.20427902,0.1571325,0.0,0.17944779,0.0,0.021351498,0.0,0.08353515,0.021549571,0.0,0.050259855
submarine,0.0,0.08837491,0.0,0.0,0.29029942,0.05029242,0.0,0.0,0.0854042,0.0,0.092535615,0.2010913,0.0,0.0,0.07428254,0.0,0.0,0.04955062,0.0,0.0,0.0,0.0,0.0,0.17656063,0.06545461,0.020344727,0.0,0.0,0.0,0.0710789,0.0,0.08811561,0.096008964,0.0,0.0,0.0,0.0,0.16657868,0.0,0.0,0.08578041,0.15990303,0.0,0.0,0.0,0.19820659,0.0,0.18497571,0.06906957,0.0,0.046000756,0.0,0.059080467,0.018358067,0.0,0.0,0.0,0.08054508,0.0,0.0,0.0,0.0,0.0,0.0,0.12501928,0.0026733577,0.017241446,0.12216031,0.0049049524,0.0,0.066545464,0.3241724,0.0642576,0.0,0.0,0.0,0.0,0.0,0.000339102,0.14597365,0.012508707,0.101239294,0.0,0.0,0.17223169,0.0,0.042192623,0.0300068,0.04925213,0.21653469,0.0420344,0.0,0.04165817,0.0,0.0,0.032065462,0.10367477,0.060288593,0.0931694,0.0
tiger,0.076380745,0.22265401,0.0,0.0,0.0,0.060827646,0.0,0.06461236,0.04685092,0.0,0.13531514,0.2651037,0.02958129,0.0,0.06777013,0.0,0.0,0.08622603,0.091152355,0.0,0.004935451,0.073998444,0.0,0.013341979,0.056462057,0.16119759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10672414,0.0,0.0,0.0,0.09725924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921574,0.0,0.0,0.0,0.0,0.08693539,0.0,0.040053137,0.0,0.0,0.0386148,0.0,0.0,0.0,0.03088772,0.009080593,0.0,0.0,0.0,0.0002614744,0.023685778,0.13927028,0.0,0.0,0.30640504,0.0,0.0,0.0,0.059390724,0.0,0.0053835176,0.0,0.0,0.079908945,0.25997382,0.0,0.0,0.06549555,0.02511051,0.113427445,0.0,0.101472504,0.21092282,0.013998039,0.0,0.06498838,0.0,0.0,0.078702964,0.054055307,0.0,0.17412297,0.037076082
toaster,0.21542236,0.005409401,0.0,0.0,0.008353859,0.105293795,0.0,0.046700526,0.092031755,0.0,0.09135762,0.14028956,0.04382996,0.05021464,0.059331242,0.0,0.0,0.0,0.00827674,0.038928725,0.0,0.056074537,0.055923052,0.0,0.072867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14396243,0.04185839,0.0,0.024644628,0.0,0.16780472,0.10123495,0.033770405,0.0,0.12368116,0.0,0.08125002,0.0,0.061984673,0.0,0.18260835,0.0,0.0,0.0,0.0,0.0,0.014124051,0.0,0.0,0.0,0.043848503,0.00542609,0.014495146,0.0,0.0,0.018479588,0.0,0.003923349,0.0,0.0,0.0,0.1274221,0.0,0.0,0.14017978,0.0,0.0,0.0,0.065482564,0.032591164,0.0,0.0,0.062932596,0.09541665,0.09206754,0.0,0.009522816,0.018962327,0.013199621,0.06464228,0.0,0.0,0.19304697,0.17669666,0.028947204,0.10676109,0.0,0.0,0.045279756,0.117529556,0.09148035,0.12296792,0.0
towel,0.0,0.0,0.0,0.0,0.14650902,0.03384353,0.0,0.025887713,0.11421223,0.0,0.0,0.05738574,8.6553395e-05,0.1145816,0.0,0.0,0.0,0.0,0.0,0.024647482,0.0,0.015201256,0.0055071004,0.071632065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19584888,0.0,0.0,0.0,0.19297053,0.0,0.0,0.0,0.03837558,0.0,0.0,0.0,0.094366334,0.09385418,0.05901043,0.051538035,0.0,0.0,0.0,0.074548684,0.0,0.0,0.043313816,0.0,0.069443196,0.07616585,0.07624834,0.013622566,0.0,0.0,0.0,0.0,0.01436485,0.0781371,0.0,0.039422344,0.0,0.0,0.15029179,0.06885199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069453984,0.0,0.0,0.0,0.06352751,0.0,0.013137383,0.0,0.0,0.014528631,0.0,0.0,0.05057732,0.0,0.0,0.0,0.06473809,0.040861405,0.0075000394,0.0
tractor,0.0,0.0,0.0,0.0,0.22391453,0.11022504,0.0,0.06776282,0.0,0.0,0.19346163,0.32242098,0.0,0.0,0.0,0.0,0.050899923,0.0,0.11596758,0.0,0.0,0.14344399,0.0,0.0,0.03570409,0.07650904,0.0,0.0,0.0,0.0,0.0,0.0,0.010802226,0.24094926,0.0,0.11645142,0.0,0.11552696,0.031411536,0.0,0.0,0.021798376,0.007792281,0.0,0.0,0.23836926,0.005345814,0.023381159,0.08002699,0.0,0.0,0.0,0.0,0.0,0.089940675,0.0,0.0,0.21946457,0.0,0.0,0.0,0.13347149,0.0,0.0,0.10433011,0.0,0.037673857,0.0,0.0,0.0,0.044832967,0.18135926,0.0,0.0,0.0,0.0,0.0,0.00010807812,0.0,0.014691386,0.0,0.14866087,0.0,0.0,0.0,0.13183367,0.017226443,0.13625315,0.0,0.21955033,0.0,0.0,0.105865575,0.0,0.0,0.0,0.18116267,0.0,0.0,0.09422952
train,0.0,0.16799441,0.0,0.09305017,0.14319453,0.0,0.0,0.13803758,0.0,0.033865508,0.11086109,0.08859051,0.021492079,0.022307467,0.0,0.0,0.021915264,0.0,0.0,0.0,0.0,0.07024858,0.0,0.0,0.08959088,0.107993826,0.0,0.0,0.0,0.023858767,0.0,0.116731405,0.13801749,0.019738974,0.0,0.009336178,0.0,0.08361773,0.01451822,0.0,0.121546045,0.0,0.0,0.0,0.03512664,0.20173074,0.016933724,0.22934172,0.011435648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034076378,0.09395185,0.0,0.0,0.0,0.0,0.08952807,0.0,0.0,0.0,0.051511824,0.0,0.06391709,0.0,0.0,0.13716418,0.027844029,0.0,0.0,0.0,0.0,0.087340534,0.0,0.06111042,0.0,0.09792778,0.0,0.0,0.0,0.0046256436,0.0008535832,0.06505829,0.032738138,0.2364401,0.0,0.00878011,0.11773005,0.0,0.0,0.0,0.055277824,0.1482187,0.13860455,0.0
truck,0.0060957037,0.04699323,0.029013775,0.0,0.0,0.0,0.0,0.032010764,0.1496552,0.0,0.12236583,0.0,0.0,0.06260845,0.11451252,0.0,0.0,0.086949185,0.045543566,0.0,0.0,0.08627505,0.041850634,0.01635163,0.061925184,0.21358795,0.021226708,0.0,0.0,0.0,0.0,0.0024731215,0.049530566,0.08797586,0.0,0.0,0.0,0.120775774,0.03411255,0.0,0.03902067,0.0,0.0,0.0,0.0,0.26029664,0.0,0.2263342,0.1903197,0.0,0.06028176,0.0,0.0,0.0,0.0,0.024446113,0.0,0.06845616,0.0,0.0,0.0,0.025153786,0.0,0.0,0.0028560609,0.0,0.033450518,0.0,0.0,0.0,0.0,0.21313733,0.099512644,0.0,0.0,0.0,0.0,0.042523697,0.0076857805,0.013159178,0.0069824643,0.15909573,0.17272016,0.0,0.05397963,0.0,0.014517039,0.0,0.0,0.087035805,0.041309558,0.0,0.13264708,0.0,0.0,0.0020870483,0.102195725,0.12564974,0.05678478,0.0
turtle,0.0,0.0,0.06681416,0.0,0.055609293,0.0,0.0,0.017282516,0.2087649,0.0,0.13236716,0.13858478,0.0,0.030034158,0.009310314,0.0,0.046486713,0.0,0.10896311,0.0,0.0,0.17501867,0.05783648,0.11253307,0.0077671744,0.004814271,0.0,0.0,0.0,0.13584726,0.0,0.01710691,0.07012362,0.10981101,0.0,0.0,0.0,0.005284043,0.0,0.0,0.040925838,0.037462365,0.0071715675,0.0,0.0,0.3181194,0.047130056,0.21810725,0.15518343,0.0,0.0,0.0,0.07544724,0.0,0.0,0.14941278,0.0,0.074077696,0.074910045,0.05944325,0.0,0.008105244,0.0,0.0,0.06163487,0.0,0.0,0.0,0.1601146,0.0,0.0,0.23540452,0.031509057,0.0,0.0,0.06674219,0.0,0.035446048,0.0,0.09187667,0.052821342,0.12647897,0.14301044,0.0,0.0,0.037303828,0.0877455,0.0,0.0,0.2729189,0.0,0.10437436,0.02212646,0.0,0.0,0.0,0.067274906,0.123670846,0.003723668,0.0
