,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
tractor,0.0,0.0,0.15648703,0.0,0.0,0.0,0.0,0.0,0.0,0.0067266915,0.11496217,0.0,0.10699901,0.0,0.17022043,0.014147423,0.0,0.11558571,0.0,0.0,0.0,0.0,0.016934603,0.0,0.0,0.0045213886,0.0,0.032314897,0.0,0.0,0.08321061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27055934,0.0,0.0,0.17071202,0.0,0.08007505,0.038042746,0.0,0.0,0.1909038,0.03821464,0.0,0.0,0.0,0.0,0.0,0.0,0.015270929,0.09817165,0.0,0.0,0.05561371,0.08006508,0.0,0.0062546823,0.0,0.0,0.18729211,0.0342877,0.2746549,0.27364346,0.0,0.0,0.14162797,0.23169786,0.067299634,0.0,0.0,0.0,0.0,0.2674093,0.0,0.01826131,0.039033413,0.0,0.0,0.0,0.028094042,0.0,0.019381003,0.0,0.012031642,0.0,0.0,0.0,0.0,0.0582155,0.06968876,0.20281926,0.032767806,0.0
train,0.0,0.0,0.07757682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12282577,0.0,0.04745401,0.055696446,0.0,0.0,0.0,0.0,0.0,0.0,0.17222583,0.05652224,0.0,0.10608405,0.0,0.0,0.0,0.009941477,0.0,0.0,0.0,0.0,0.0,0.0,0.109214105,0.0,0.0,0.30184054,0.0,0.03551827,0.11198248,0.0,0.0704815,0.0,0.0,0.0,0.15796405,0.13972044,0.0040575117,0.028663445,0.0,0.0,0.09777397,0.0,0.10930596,0.021072838,0.0,0.0,0.18670306,0.0836939,0.019400014,0.029770747,0.0,0.060177714,0.126406,0.08697043,0.13112478,0.362769,0.0,0.0,0.09261775,0.16002494,0.0006846078,0.009383874,0.0,0.0,0.046516392,0.22467986,0.0,0.0,0.0519052,0.12402408,0.0,0.0029217154,0.0,0.0,0.096263014,0.0,0.10143744,0.074417755,0.06432224,0.0,0.01326593,0.17245232,0.15375769,0.076900944,0.22112207,0.12205125
truck,0.0,0.0,0.10891302,0.07140346,0.0,0.0,0.0,0.0,0.03003381,0.033328194,0.15885468,0.0,0.017370302,0.0,0.20467667,0.041667666,0.0,0.11335819,0.0870915,0.015191317,0.0,0.0,0.16457468,0.0,0.0,0.015524026,0.0,0.0,0.0,0.0,0.0023577176,0.013811875,0.077381395,0.0,0.0,0.047907185,0.026485749,0.009421546,0.0,0.27001536,0.0,0.0,0.09913417,0.0,0.15674217,0.14933814,0.0,0.0,0.17750314,0.034170017,0.009057604,0.0,0.0,0.0,0.0,0.017195141,0.025940407,0.078200504,0.0,0.0,0.18732288,0.0,0.0,0.035050914,0.0,0.0,0.08404818,0.14654604,0.18931209,0.23506337,0.0,0.0,0.08076594,0.23051897,0.0,0.078208394,0.0,0.0,0.0,0.16627581,0.0,0.0073736794,0.056585774,0.0,0.0,0.0,0.0,0.0,0.05466745,0.0,0.029058117,0.043660227,0.015218118,0.0,0.0,0.14697343,0.15375043,0.13155073,0.08478207,0.022599127
turtle,0.0,0.0,0.086130984,0.0,0.0,0.0,0.0,0.014355356,0.021894706,0.0,0.081959195,0.0,0.07348641,0.0,0.20123093,0.16170132,0.0,0.004853267,0.0,0.0,0.043893326,0.0,0.0,0.0,0.0,0.05411823,0.0,0.062137343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085473105,0.0,0.24862108,0.0,0.040522095,0.1545619,0.13970438,0.042064216,0.015738176,0.0,0.0,0.2915453,0.0,0.050193354,0.0,0.031214185,0.0,0.0,0.13624516,0.0,0.1595082,0.010358423,0.01930093,0.08240351,0.06807832,0.0,0.0,0.0,0.0,0.10120005,0.09376226,0.23773609,0.23081942,0.0,0.0,0.07132559,0.25020897,0.0,0.0,0.01901391,0.0,0.07854454,0.14070001,0.0,0.0,0.0,0.018852618,0.0,0.0,0.0,0.030109756,0.07402824,0.0,0.0,0.0,0.12963769,0.029634167,0.018348608,0.0,0.09002181,0.21574266,0.023610968,0.0
violin,0.0,0.0,0.13529222,0.0,0.0,0.0,0.0,0.033970594,0.064789504,0.08944262,0.0,0.0,0.09805365,0.0,0.1894067,0.09909707,0.0,0.0,0.0,0.0,0.0,0.012883587,0.10514814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031249896,0.0,0.0,0.076519,0.0,0.031653464,0.10312701,0.12675396,0.0,0.0,0.11334978,0.0,0.26413724,0.16409726,0.0,0.0,0.17447725,0.0,0.0,0.0,0.0075858273,0.0,0.0,0.09209507,0.028598502,0.2216061,0.0,0.0,0.17489657,0.0,0.0,0.030572068,0.0,0.0,0.14299046,0.09966029,0.09233492,0.429233,0.0,0.0,0.28432798,0.24036697,0.09945673,0.0,0.0065841954,0.0,0.01180965,0.21840715,0.0,0.0,0.0,0.0,0.0,0.0,0.0906914,0.0,0.075895056,0.0,0.052826133,0.09263198,0.0,0.004442515,0.0017216206,0.12032722,0.1487853,0.13621895,0.053747594,0.0
wasp,0.0,0.0,0.053133335,0.0,0.0,0.0,0.0,0.062011685,0.0,0.13170576,0.0,0.0,0.0,0.0,0.19725426,0.05534853,0.0,0.0,0.0,0.0,0.0,0.02601494,0.05810709,0.0,0.0,0.071816176,0.0,0.02482464,0.0102339,0.0,0.0,0.0274273,0.07332038,0.0,0.026873035,0.0,0.0,0.08474456,0.0,0.2446886,0.0,0.02838995,0.11531925,0.04584206,0.34411255,0.0,0.0,0.0,0.15347737,0.04992105,0.05281438,0.0,0.0,0.0,0.0,0.15522325,0.005099757,0.10207152,0.0,0.0,0.05488,0.006493157,0.0,0.054557372,0.0,0.00506475,0.21666822,0.06753142,0.052131705,0.16019112,0.0,0.009634595,0.09968716,0.13592893,0.0,0.039488114,0.0016180873,0.0,0.0930651,0.15677467,0.0,0.0,0.08770796,0.017972015,0.0,0.0,0.0,0.0,0.12617853,0.0,0.0,0.0,0.16257429,0.0,0.025369309,0.09003221,0.0696345,0.087137416,0.03352065,0.01319759
whale,0.0,0.0,0.0057956567,0.0,0.0,0.0,0.081468716,0.03126123,0.0,0.010864498,0.0,0.0,0.0,0.0,0.11293995,0.07999147,0.0,0.089736305,0.0,0.0,0.0,0.0817241,0.05237159,0.0,0.0,0.045396976,0.0,0.0014719758,0.0,0.0,0.016537962,0.0,0.026427977,0.0,0.011942802,0.10328825,0.05790654,0.0,0.0,0.15884997,0.0,0.0,0.15374666,0.0,0.0689479,0.0,0.0,0.0,0.23015115,0.0,0.0,0.048250735,0.0,0.0,0.09511341,0.1239527,0.0,0.18390338,0.0,0.0,0.15397522,0.08625574,0.0,0.012138478,0.0,0.0,0.0998866,0.055797707,0.059147313,0.081484675,0.0,0.0,0.0683282,0.06423263,0.002180215,0.0,0.043941006,0.0,0.15673372,0.17991945,0.0,0.0043344647,0.0893185,0.027820192,0.0,0.0,0.0,0.0,0.14235273,0.0,0.0,0.028885152,0.032635458,0.049525198,0.0015056282,0.10488624,0.17492789,0.08544561,0.15437013,0.0
wheelbarrow,0.0,0.0,0.18601243,0.0,0.0,0.0,0.04380165,0.010658668,0.0,0.06325702,0.027257035,0.0,0.0,0.0,0.046631392,0.0,0.009542245,0.0,0.0,0.0,0.0,0.009764602,0.08841374,0.0,0.0,0.027992811,0.0,0.0,0.0,0.01194163,0.0,0.057179727,0.0,0.0012703836,0.0,0.0,0.10356385,0.032919735,0.02045241,0.15557022,0.0025492795,0.0,0.15455332,0.041695222,0.15361173,0.023126336,0.0,0.0,0.117140755,0.18045914,0.0,0.06918109,0.0,0.06834727,0.0,0.04574028,0.0,0.18781483,0.0,0.0,0.07379356,0.0,0.0,0.08678703,0.067467526,0.0,0.11166103,0.03587117,0.18155812,0.21316765,0.0,0.0,0.23911141,0.16682482,0.12541139,0.10602973,0.030306252,0.0,0.11936578,0.11584559,0.0,0.11043597,0.052864723,0.066760235,0.05107324,0.0,0.0,0.0,0.018817397,0.0,0.0,0.009788465,0.0,0.07787591,0.0,0.14190722,0.070706345,0.09809156,0.25032568,0.0
wolf,0.041003752,0.0,0.111674316,0.0,0.0,0.0,0.0,0.0,0.0,0.059263684,0.0,0.0,0.085217714,0.0,0.081629686,0.121076204,0.0,0.0,0.0,0.0,0.0,0.0,0.14950314,0.0,0.0,0.081583664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056266833,0.0,0.068575636,0.06884484,0.1540758,0.0,0.013470266,0.11048722,0.0,0.16197832,0.0,0.0,0.0,0.053258352,0.040669456,0.0,0.0,0.0,0.0,0.0,0.06920561,0.1941595,0.14006977,0.0,0.0,0.07159974,0.18129347,0.0,0.10775353,0.0,0.0,0.0,0.013018161,0.23546796,0.21866588,0.0,0.0,0.23888126,0.16055611,0.0,0.10669095,0.0040645357,0.048456706,0.037892874,0.090177864,0.0,0.07501073,0.0,0.0,0.0,0.0,0.011989744,0.0,0.0,0.0,0.08720783,0.0,0.04561899,0.14672372,0.0,0.104767755,0.20154634,0.0,0.008253355,0.082022175
worm,0.0,0.0,0.053345893,0.0,0.0,0.0,0.08214442,0.0,0.027898313,0.012778375,0.05650673,0.0,0.053940333,0.0,0.14861353,0.11069037,0.0,0.0,0.0,0.0,0.0,0.0,0.051247943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409624,0.030358784,0.0,0.11783901,0.0,0.0,0.0043396736,0.0,0.0,0.19985336,0.0,0.0,0.012910495,0.043045335,0.1603098,0.0013223751,0.0,0.0,0.2340571,0.0,0.048738874,0.0,0.0,0.0,0.06532854,0.044513866,0.1255773,0.24589865,0.0,0.0,0.019122027,0.0,0.0,0.060207397,0.0,0.0,0.20490319,0.17633298,0.09204477,0.20602837,0.0,0.0,0.10809761,0.16700724,0.0,0.1843645,0.023054242,0.0029306076,0.032646935,0.086586125,0.0,0.13445479,0.03602869,0.05026829,0.0014754534,0.0,0.0,0.0,0.057196084,0.0,0.0,0.0,0.0,0.0,0.024473162,0.06242457,0.008556947,0.0067805015,0.06816469,0.0
wrench,0.0,0.0,0.12675591,0.0,0.0,0.0,0.0,0.03537335,0.0,0.049660623,0.0,0.0,0.10819142,0.0,0.119634606,0.10822452,0.0,0.031241616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16574551,0.0,0.0,0.0,0.0,0.041976564,0.0,0.0,0.0,0.0028809612,0.0,0.05671902,0.040836558,0.016030265,0.27717617,0.0,0.0,0.12279503,0.0,0.15633532,0.04629814,0.0,0.0,0.12024074,0.005612131,0.061583616,0.0,0.0,0.0,0.17653956,0.0,0.07716708,0.18042955,0.0,0.0,0.09631061,0.01790479,0.0,0.024851039,0.0,0.093584865,0.1666163,0.11685433,0.04034327,0.19388506,0.0,0.0,0.12682995,0.18768516,0.035716053,0.0,0.0,0.047376744,0.0,0.23903671,0.0,0.047327988,0.06070037,0.012528679,0.0,0.0,0.018881794,0.0,0.11258078,0.0,0.051561076,0.0409115,0.0,0.031054866,0.013484199,0.04203111,0.060590692,0.0,0.08743653,0.10953162
zebra,0.0,0.0,0.15287445,0.0,0.0,0.0,0.0,0.0,0.0,0.079056434,0.08513653,0.0,0.06716955,0.0,0.2049385,0.0073350184,0.0,0.0,0.0,0.0,0.05541781,0.0,0.0,0.0,0.0,0.04636057,0.0,0.0,0.0,0.0,0.11548959,0.0,0.09690339,0.0,0.0,0.0,0.0,0.19567285,0.040758424,0.2073799,0.0,0.0,0.023938462,0.0,0.13535623,0.0,0.0,0.0,0.17072868,0.013912031,0.12531616,0.0,0.043505758,0.0,0.03970688,0.028657667,0.0,0.19751129,0.0,0.030779123,0.09931315,0.069925405,0.0,0.027112562,0.0,0.013884218,0.21583603,0.0,0.2590016,0.28701752,0.0,0.0,0.17584454,0.2119669,0.101395905,0.03860081,0.0,0.09034175,0.07509769,0.123241246,0.0,0.13408063,0.06514269,0.018171798,0.0,0.0,0.0,0.08085345,0.21384554,0.0,0.0073865606,0.0,0.0,0.028394513,0.0,0.19720541,0.07108254,0.0,0.06373061,0.0
