,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
lizard,0.0932078,0.30239066,0.0,0.0,0.0026642345,0.0,0.0,0.0,0.019531582,0.20817322,0.0,0.0,0.07371633,0.0,0.13543066,0.0,0.018120632,0.0,0.047830228,0.0,0.0,0.0,0.1972032,0.11890929,0.012145538,0.06449961,0.07752979,0.16210443,0.19628373,0.14443696,0.0,0.050144352,0.012283193,0.11746138,0.0,0.0,0.0,0.14547893,0.0,0.02799733,0.0,0.0,0.0,0.13949461,0.078673266,0.0,0.18445364,0.0,0.1301681,0.13982874,0.16170903,0.08740746,0.17854935,0.10230722,0.0,0.0,0.063109465,0.06483987,0.14253482,0.2074643,0.17634675,0.0,0.0,0.0,0.008505747,0.0,0.0,0.0,0.035209663,0.07447943,0.0,0.0,0.0,0.060347985,0.0,0.0,0.0031071561,0.0,0.0,0.03501001,0.15327561,0.1031646,0.1132375,0.0,0.0,0.0,0.0,0.0,0.11482292,0.22848232,0.0,0.0047498066,0.0,0.0,0.10234164,0.0,0.19869852,0.009231453,0.2585333,0.0
llama,0.0,0.100281894,0.0,0.0,0.078193,0.25119573,0.0,0.0,0.011677325,0.07120936,0.0,0.0,0.03222964,0.0,0.0,0.0,0.0,0.0,0.066740125,0.123045176,0.055426147,0.026808556,0.08874806,0.0,0.0,0.0,0.04943989,0.0017930642,0.06893939,0.20959078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437123,0.037097227,0.0103259375,0.027797274,0.13628542,0.10206369,0.026609326,0.12529287,0.0,0.013972715,0.0,0.0,0.0,0.09026939,0.0,0.19890632,0.01721133,0.002021961,0.06565592,0.0,0.12167482,0.07646707,0.0,0.0,0.0,0.0,0.24989684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09285441,0.0,0.13094191,0.094950534,0.032134563,0.0,0.0781039,0.0,0.0,0.008535891,0.20470655,0.031468842,0.05528661,0.030228266,0.0,0.09627269,0.0817063,0.13323498,0.08120661,0.05519307,0.0
monkey,0.1453732,0.011701141,0.0,0.03352866,0.0,0.14880012,0.0,0.0,0.0,0.041758686,0.0,0.0,0.07985391,0.0,0.0,0.0,0.008994378,0.0,0.04044674,0.0,0.013368608,0.0014987448,0.0053053047,0.0042628963,0.0,0.0,0.0,0.10180604,0.032536477,0.15560587,0.0,0.057870775,0.0,0.16690709,0.0,0.058529906,0.0,0.06466359,0.006500192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025615953,0.15929124,0.19688146,0.12429402,0.16452654,0.22188252,0.082009055,0.0,0.0,0.0,0.0425264,0.0,0.08928692,0.06858949,0.0,0.01461135,0.0,0.09052819,0.0,0.0,0.0,0.0,0.0,0.14070407,0.0,0.0,0.0,0.022604236,0.0,0.0,0.0,0.0,0.0,0.035225064,0.0,0.12394364,0.05394268,0.0,0.0,0.05849263,0.0,0.0673154,0.013445394,0.13236696,0.115466,0.0,0.0,0.0,0.10094258,0.030397857,0.18800326,0.0,0.093958154,0.0
mosquito,0.1958128,0.0,0.0,0.0,0.0,0.10789248,0.0,0.0,0.0,0.24532232,0.0,0.0,0.09573454,0.0,0.02987281,0.0,0.13550763,0.015556596,0.024825398,0.0,0.0,0.0,0.05614232,0.0,0.0,0.0055344366,0.0,0.11181804,0.07419119,0.19674097,0.0,0.10127525,0.0018347353,0.114519395,0.0,0.0,0.0,0.17688318,0.054661427,0.0,0.044639513,0.14679118,0.0,0.030102672,0.119908184,0.0,0.18039593,0.0028196536,0.0,0.023298062,0.130288,0.10749479,0.11457045,0.09576022,0.0,0.0,0.10691925,0.0,0.03528859,0.17781425,0.110985935,0.0071215816,0.0,0.0,0.05862024,0.0,0.0,0.0,0.0,0.22831424,0.0,0.0,0.0,0.055806242,0.0,0.0,0.0,0.0,0.0,0.0,0.027126655,0.075029455,0.20544176,0.0,0.0,0.09981855,0.0,0.0,0.16816644,0.0,0.1768927,0.12714946,0.0086221155,0.0,0.26179743,0.0,0.29698116,0.24403693,0.2549954,0.0
moth,0.081655115,0.0,0.0,0.0,0.036696877,0.037949495,0.0,0.0,0.0,0.088634856,0.007929167,0.0,0.09409805,0.0,0.0,0.0,0.045604523,0.0,0.0,0.0,0.0,0.0,0.11372728,0.057797708,0.0,0.06310304,0.0,0.10084932,0.015247965,0.11673016,0.0,0.05516932,0.0,0.0,0.0,0.0,0.0,0.08633795,0.006025318,0.0,0.0,0.0127836205,0.0,0.016795533,0.08620366,0.0,0.08830716,0.019080354,0.105623744,0.025386231,0.117058836,0.0,0.0,0.07151047,0.0,0.0,0.0,0.0,0.11678671,0.008323887,0.0,0.0,0.0,0.0,0.09493008,0.0,0.0,0.0,0.0,0.0,0.0,0.029539373,0.052986156,0.0,0.0,0.0,0.0,0.0,0.0,0.031016946,0.00619913,0.16880903,0.1517358,0.0,0.0,0.083930455,0.0,0.0,0.04751619,0.09930739,0.023048721,0.0,0.005956603,0.0,0.0,0.0,0.13327117,0.013135753,0.09507816,0.0
mouse,0.09200374,0.05296165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28831264,0.0,0.0,0.0,0.0,0.04671668,0.0,0.00013623014,0.0,0.13628973,0.0,0.0,0.0,0.17915069,0.035639778,0.0,0.0,0.0,0.17593154,0.030031653,0.15667567,0.0,0.0,0.0,0.1955443,0.0,0.02337907,0.0,0.016955582,0.0,0.054557003,0.0,0.15038772,0.0,0.016403483,0.07006454,0.022137221,0.15428154,0.0,0.0049702227,0.0016277108,0.0,0.11825898,0.008259207,0.0,0.0,0.0,0.030090779,0.0,0.0,0.0,0.0,0.0,0.0,0.043006547,0.0,0.0,0.05335644,0.0,0.11848363,0.028463054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033793345,0.12680003,0.17555007,0.029704267,0.0,0.0,0.049779527,0.0,0.0,0.0,0.22312336,0.020105563,0.03508112,0.0,0.0,0.10192237,0.03651887,0.22142948,0.014941764,0.09438513,0.0
paintbrush,0.12731697,0.0,0.0,0.0,0.0,0.053574577,0.0,0.015070442,0.0701143,0.04463859,0.0,0.0,0.07167577,0.03392852,0.027465452,0.0,0.0,0.0,0.0,0.0,0.007587729,0.0,0.06370992,0.0,0.0,0.0,0.0,0.013056485,0.05733379,0.09226618,0.0,0.0,0.0,0.0,0.0,0.0012506284,0.0,0.029747033,0.0,0.0,0.0,0.03880015,0.0,0.0,0.05572743,0.0,0.11804308,0.0,0.005934881,0.006756709,0.14205812,0.065131135,0.030754402,0.013820533,0.0,0.0,0.0,0.0,0.14976539,0.049904115,0.032620035,0.005610455,0.0,0.0,0.009001061,0.0068553723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043063164,0.009631233,0.0,0.0,0.0,0.0,0.0,0.052220866,0.12905706,0.03817627,0.0,0.0,0.020288527,0.0,0.0,0.030237863,0.02381564,0.06379195,0.0116793215,0.0,0.0,0.038661968,0.0,0.112041555,0.03399111,0.09666525,0.0
pan,0.0,0.033695403,0.023405306,0.022679072,0.13752417,0.082786165,0.0,0.0,0.0,0.17671324,0.09110588,0.0,0.091539994,0.0,0.069333926,0.0,0.0,0.012853706,0.0,0.0,0.0,0.0,0.16566418,0.0,0.0,0.043453917,0.0,0.15712667,0.13472117,0.10181037,0.0,0.14395034,0.0,0.1915409,0.0,0.0,0.0,0.31463546,0.001300618,0.016127396,0.0,0.0,0.0,0.023497744,0.046411555,0.0,0.2272299,0.0,0.063926086,0.22590435,0.15791653,0.03600584,0.10049152,0.013847347,0.0,0.0,0.038700312,0.0,0.10301727,0.0829532,0.0027062,0.0,0.0,0.14640255,0.0,0.0,0.0074890926,0.0,0.0,0.13301918,0.0,0.0,0.004478083,0.0,0.0,0.0,0.0,0.0,0.0,0.04309459,0.024244145,0.13882439,0.18385641,0.0,0.0,0.0,0.0,0.0,0.029213097,0.15682025,0.0,0.0,0.0,0.0,0.023317521,0.05001609,0.24761689,0.029982353,0.17012665,0.0
piano,0.32212994,0.118747815,0.0,0.0,0.055245947,0.29510748,0.0,0.057559412,0.0,0.19799028,0.0,0.092282355,0.05639334,0.0,0.0,0.0,0.06670417,0.0,0.24005939,0.118428126,0.0,0.0,0.33789107,0.09062921,0.0,0.02114685,0.0,0.25801605,0.16906413,0.35544357,0.14760917,0.0,0.083360195,0.0,0.0,0.059194908,0.05540193,0.2698901,0.17920001,0.0,0.0,0.0,0.0,0.0,0.005495973,0.0,0.41073406,0.005719334,0.10539746,0.0,0.19881848,0.0,0.05286204,0.13634995,0.0,0.0,0.097316414,0.15585896,0.25453216,0.0,0.13187604,0.0,0.0,0.168112,0.0,0.0,0.0,0.1084903,0.0,0.27058968,0.0,0.0,0.0,0.06340688,0.06094915,0.0,0.0,0.0,0.0,0.0,0.14868721,0.0,0.07293035,0.13311467,0.0,0.0,0.0,0.0,0.14592816,0.005408732,0.0,0.21348424,0.0,0.0,0.28803203,0.039028976,0.302572,0.0,0.0,0.0
pig,0.17179716,0.0,0.0,0.0,0.12841217,0.14316277,0.0,0.0,0.03382035,0.024471248,0.0,0.07656896,0.08612664,0.1241827,0.0,0.0,0.0,0.0,0.026089977,0.0,0.0,0.07204646,0.18197243,0.0,0.0,0.010026827,0.14960836,0.026507396,0.07611533,0.14468025,0.0,0.0,0.0,0.09643647,0.0,0.0,0.0,0.11786953,0.06758566,0.0747467,0.0,0.0,0.0,0.0,0.0,0.0,0.20490506,0.0,0.0,0.12837042,0.116610415,0.15131466,0.044696137,0.0,0.0,0.0,0.018136103,0.0,0.17294717,0.0,0.061389685,0.025881525,0.0,0.11052106,0.10567872,0.017070733,0.0,0.0,0.0,0.16241054,0.0,0.0,0.0,0.018069489,0.0,0.0,0.0,0.0,0.0,0.04812824,0.054323412,0.25483564,0.16292079,0.0,0.0,0.3482489,0.0,0.03939845,0.0,0.1513599,0.030835345,0.0,0.0,0.0,0.22948349,0.0,0.21003199,0.15804654,0.11340764,0.0
plate,0.088755816,0.04294413,0.0,0.0,0.043349747,0.046227798,0.0,0.007385388,0.0,0.0989654,0.029409155,0.0,0.040335268,0.07360473,0.06943396,0.0,0.026845481,0.049490474,0.0,0.0,0.0,0.08641162,0.0,0.022722563,0.0,0.0,0.023484189,0.13531487,0.1287798,0.055603325,0.10251866,0.0,0.037330545,0.04421752,0.0,0.0,0.0,0.12541729,0.0,0.03866478,0.0,0.062042594,0.0,0.033646524,0.0,0.0,0.0,0.01629961,0.0,0.017286513,0.16316031,0.0,0.037930988,0.0,0.0,0.0,0.0,0.0,0.08330146,0.044767007,0.03531106,0.11776718,0.0,0.0071313195,0.01683008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13684238,0.07634727,0.0,0.014913239,0.0,0.0,0.0,0.05818905,0.10798001,0.026312795,0.07621717,0.0,0.0,0.0,0.05515623,0.2101037,0.18647411,0.023195121,0.0
pliers,0.0518673,0.027192004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062797,0.021353357,0.0,0.070462376,0.0,0.0,0.0,0.02410702,0.02061484,0.12645276,0.043208584,0.0,0.0,0.15956843,0.0,0.0,0.08707552,0.0,0.06528237,0.051358677,0.19274804,0.012654525,0.008160248,0.0,0.009368811,0.0,0.0,0.0,0.089053944,0.024488721,0.0,0.0,0.06708423,0.0,0.045735985,0.028513562,0.0,0.18326147,0.0,0.0,0.08404873,0.0994164,0.0,0.0,0.15587029,0.0,0.0,0.13607429,0.0,0.18546616,0.005784106,0.10708307,0.0,0.0,0.0,0.10937293,0.0,0.032376666,0.0,0.0,0.085008025,0.0,0.039005354,0.017638825,0.010992345,0.0,0.0,0.0,0.0,0.0,0.13148153,0.05423082,0.12335807,0.12706278,0.0,0.0,0.04446866,0.0,0.0,0.044609226,0.036266763,0.0,0.07020792,0.03854066,0.0,0.06359608,0.0,0.11278396,0.09161045,0.21244526,0.0
rabbit,0.017092746,0.024273857,0.0,0.0,0.12210214,0.043430746,0.0,0.032155447,0.0,0.07551325,0.0,0.0,0.0009491965,0.0053744875,0.021985114,0.0,0.01998369,0.0014026649,0.066601574,0.0019934662,0.0,0.039255213,0.0343374,0.0,0.02782211,0.0,0.0,0.08535981,0.054202586,0.09810602,0.0,0.0,0.0,0.07190865,0.0,0.0,0.0,0.0,0.0,0.016254004,0.0,0.0,0.0,0.022533363,0.031868648,0.0349095,0.08043599,0.022343364,0.09006238,0.054717522,0.0976124,0.02323605,0.0,0.039653912,0.0,0.0,0.0030737072,0.0,0.051726744,0.009774614,0.0,0.07481091,0.0,0.0380503,0.0,0.0,0.0,0.0,0.0,0.019973472,0.0,0.0,0.0,0.0,0.0023018802,0.0,0.0,0.0,0.0,0.08334859,0.0,0.1382014,0.0,0.0,0.0,0.0052587185,0.0,0.0,0.0,0.12274356,0.046092518,0.0,0.02991164,0.0,0.14028004,0.09735078,0.14087665,0.087183475,0.13115841,0.0
salamander,0.0,0.008826435,0.0,0.0,0.0025993101,0.037371203,0.0,0.0,0.0,0.12715416,0.0,0.067699395,0.0,0.0,0.20373406,0.061244193,0.19648708,0.0,0.0,0.0,0.0733085,0.0,0.021944666,0.03065694,0.0,0.22036043,0.0,0.14486808,0.25021446,0.0796544,0.0,0.0643897,0.0,0.038735658,0.0,0.0,0.0,0.29213703,0.06574041,0.0,0.0,0.06850593,0.0,0.12604761,0.0,0.0,0.13486657,0.0,0.034491256,0.072243534,0.13241935,0.0,0.010944601,0.17227444,0.0,0.0,0.0,0.0,0.09842086,0.0571811,0.13369201,0.04483436,0.0,0.0050089993,0.17310378,0.0,0.0,0.0,0.0,0.06529829,0.0,0.0,0.0,0.06634874,0.0,0.0,0.0,0.0,0.0,0.06336134,0.0,0.26982933,0.024966715,0.0,0.0,0.0,0.0,0.0,0.22995953,0.19059835,0.08361059,0.07995791,0.0,0.0,0.0,0.0,0.28265136,0.09559639,0.31719014,0.0
screwdriver,0.0889328,0.01300393,0.0,0.0,0.10607311,0.11218883,0.0,0.0,0.0,0.19789585,0.0,0.0,0.07107005,0.10166,0.047516644,0.0,0.0,0.021263327,0.015952695,0.0,0.0,0.0,0.105652235,0.0,0.0,0.0,0.0,0.012114625,0.081669524,0.17282803,0.025448572,0.05821559,0.031097328,0.10471189,0.009388611,0.038301222,0.0,0.0795079,0.0,0.06925051,0.0,0.073442094,0.0,0.040112324,0.0,0.0,0.14189793,0.019622678,0.001407221,0.2262579,0.06386408,0.08104018,0.0,0.075060874,0.0,0.0,0.048295945,0.0,0.061491534,0.09145545,0.056395106,0.0,0.0,0.0,0.060147546,0.0,0.03957438,0.0,0.0009213388,0.08695032,0.0,0.0,0.0,0.0,0.0009472491,0.0,0.0,0.016780507,0.0,0.04492578,0.015257535,0.12284782,0.051893,0.0,0.0,0.0,0.0,0.0,0.0,0.119125396,0.0,0.011308905,0.05306413,0.0,0.05892668,0.0,0.13739577,0.028908247,0.041191787,0.0
sheep,0.0,0.105100214,0.0,0.0,0.0,0.112229556,0.0,0.005346831,0.0,0.186752,0.0,0.0,0.0,0.048383724,0.0,0.0,0.0,0.21702382,0.054010432,0.14571284,0.0,0.0,0.123676956,0.0,0.0,0.042441882,0.0,0.17042032,0.0,0.0115280375,0.0,0.0,0.0,0.06474243,0.0,0.021079548,0.0,0.0010639373,0.0,0.0,0.0,0.08156273,0.0,0.035371833,0.0,0.0,0.10790737,0.1727075,0.0,0.1267982,0.24237478,0.14889993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08337867,0.017757274,0.0,0.0,0.06846668,0.040503062,0.0110896565,0.0059328824,0.0,0.0,0.31113905,0.0,0.0,0.021179862,0.0,0.0,0.051931866,0.0,0.014357381,0.0,0.078239486,0.056888476,0.1231321,0.0,0.008870006,0.0,0.069871314,0.0,0.0,0.0,0.06526695,0.0,0.009815406,0.02888192,0.0,0.049689777,0.0,0.09500072,0.08521363,0.0,0.0
shield,0.12034365,0.0,0.0,0.14818737,0.14302108,0.12509754,0.0,0.0,0.0,0.13184986,0.0119469855,0.09358792,0.16478029,0.0,0.068195686,0.0,0.0,0.0,0.075527444,0.0,0.0,0.0,0.15305804,0.005114237,0.0,0.0,0.119275734,0.19088075,0.0,0.17736033,0.0,0.13203265,0.035393544,0.0,0.0,0.0,0.1167972,0.22435302,0.1006728,0.0,0.0,0.0,0.0,0.11305552,0.18876882,0.021723945,0.082647145,0.06401985,0.0,0.0,0.41708755,0.10471959,0.029691294,0.0,0.0,0.0,0.13214414,0.0,0.038590193,0.07064412,0.008820202,0.06079766,0.0,0.080328345,0.0,0.0,0.0,0.017840873,0.0,0.21209346,0.02776009,0.0,0.0,0.048105743,0.04590152,0.0,0.0,0.08982946,0.04583123,0.0,0.0,0.19594987,0.15555535,0.0,0.0,0.042823274,0.0,0.0,0.049790688,0.10796131,0.22228497,0.0,0.0,0.0,0.0,0.013728943,0.2408418,0.116059944,0.27534348,0.0
shovel,0.112800345,0.0,0.0,0.0,0.0,0.0,0.0,0.029893473,0.032716893,0.059099734,0.0,0.033826746,0.110277206,0.0,0.0,0.0,0.0,0.00926213,0.14233911,0.0,0.0,0.0,0.030881345,0.0,0.0,0.053640362,0.031648103,0.057716057,0.0011896659,0.09326632,0.0,0.022194041,0.031082174,0.07651326,0.0,0.0,0.0,0.1495541,0.011968985,0.0,0.0,0.05092706,0.0,0.059896752,0.0,0.0,0.14173688,0.0,0.084884286,0.09159772,0.09574917,0.005769033,0.0,0.007534992,0.0,0.0,0.033625774,0.0,0.14007895,0.07157389,0.060797643,0.0,0.0,0.0062703267,0.03083599,0.0,0.018969752,0.0,0.0,0.17635848,0.0,0.01542821,0.0,0.020259192,0.0023623602,0.0,0.0,0.0,0.0,0.062241003,0.12036563,0.05958925,0.16177496,0.0,0.0,0.1468805,0.0,0.0,0.15870653,0.0,0.0,0.0,0.0,0.0,0.051036566,0.055018432,0.13871439,0.036068626,0.15211281,0.0
sieve,0.0,0.0,0.0,0.0,0.03562197,0.064407945,0.0,0.06394437,0.030980013,0.0886853,0.073685564,0.0,0.082555175,0.0,0.010935692,0.0,0.0,0.0,0.07400949,0.0,0.0,0.028942347,0.14817312,0.0816582,0.068970375,0.11386296,0.027894687,0.057429627,0.07356038,0.23933366,0.0,0.0,0.0,0.11286334,0.0,0.0,0.0,0.13110618,0.076808125,0.0,0.0,0.042218983,0.0,0.019668186,0.0,0.0,0.24482471,0.13641587,0.0,0.03461131,0.0,0.18312535,0.0,0.074348904,0.0,0.0,0.21406677,0.007832186,0.13349006,0.0929702,0.056912616,0.06918478,0.0,0.03417176,0.0,0.0,0.0,0.0,0.0,0.11781858,0.0,0.043554034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038749278,0.018072478,0.2214275,0.34927082,0.0,0.0,0.0,0.0,0.0,0.124899544,0.19801942,0.0,0.01563525,0.0,0.0,0.17119873,0.0,0.06653169,0.05915605,0.22012275,0.0
snake,0.11558966,0.019331302,0.0,0.0,0.10117604,0.11657493,0.0,0.0,0.026410518,0.12211699,0.0409281,0.0,0.07626352,0.033389777,0.04062386,0.0,0.08198115,0.0,0.0,0.0,0.0,0.07511277,0.05259368,0.019268474,0.0,0.02361225,0.061903995,0.13327816,0.09841109,0.03144093,0.0,0.049610928,0.001564404,0.040675335,0.0,0.009495387,0.0,0.08065126,0.069493264,0.031513527,0.0,0.0,0.0,0.0,0.0,0.0,0.09077695,0.032678526,0.020828085,0.0,0.13282435,0.10269226,0.0,0.0,0.0,0.0,0.046065543,0.0,0.16479091,0.0792867,0.060390472,0.0,0.0,0.09442769,0.03035978,0.0,0.026189607,0.0,0.0,0.102493435,0.0,0.026873726,0.01935517,0.012367207,0.0,0.0,0.038569104,0.0,0.0,0.047982275,0.0,0.12814738,0.017171362,0.0,0.0,0.024467804,0.0,0.0,0.0,0.034012385,0.0,0.037761755,0.0,0.0,0.10145433,0.0,0.1555703,0.19076613,0.032111965,0.0
spider,0.112396725,0.081813306,0.0,0.0,0.0,0.12210308,0.0,0.0,0.0,0.21156058,0.0,0.12021701,0.0,0.0,0.12121397,0.0,0.01646743,0.004543662,0.028708924,0.0,0.0,0.0,0.10598902,0.11465552,0.0,0.037967682,0.055151235,0.16127911,0.0075227562,0.117582224,0.0,0.0,0.0,0.0,0.0,0.0,0.047942042,0.21148331,0.0,0.0,0.0,0.061761953,0.0,0.11983877,0.112250514,0.0,0.18636546,0.035354957,0.001637958,0.12979789,0.015205207,0.060618103,0.07388714,0.0,0.0,0.0,0.05448215,0.0,0.0,0.013511779,0.0,0.026218176,0.0,0.0,0.04949826,0.0,0.0,0.085646465,0.0,0.09442961,0.059863828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609402,0.0,0.020498041,0.012972256,0.0,0.0,0.0,0.0,0.0,0.15613407,0.17754479,0.036257997,0.0,0.0,0.0,0.07079898,0.0,0.16010009,0.08340009,0.09673724,0.0
spoon,0.16525729,0.017809913,0.0,0.0,0.0003320612,0.110201895,0.0,0.0,0.032160707,0.15285021,0.062176127,0.0,0.07527579,0.0,0.0,0.0,0.07021937,0.0,0.006662391,0.0,0.0,0.0,0.014269326,0.12201377,0.0,0.07731128,0.0,0.11032159,0.066764005,0.15384966,0.0,0.0,0.0,0.11173457,0.0,0.07789913,0.19790247,0.08587927,0.027129646,0.0,0.0,0.0,0.0,0.06463406,0.09151611,0.0,0.14854683,0.039222956,0.0,0.0,0.15807696,0.056397483,0.07356909,0.0,0.0,0.0,0.100798704,0.0,0.19136077,0.14392413,0.13710625,0.028372306,0.0,0.07753236,0.06961875,0.0,0.0,0.0,0.019927256,0.20786612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18027951,0.06574522,0.22732455,0.32709688,0.0,0.0,0.036353096,0.0,0.0,0.11357982,0.023281958,0.12139152,0.06528247,0.0,0.0,0.11660799,0.0,0.113264434,0.08781858,0.13111168,0.0
squirrel,0.07759075,0.08157511,0.0,0.0,0.022679813,0.14905672,0.0,0.0,0.0,0.23142454,0.0,0.0,0.032599658,0.0,0.028134022,0.0,0.048159022,0.06592022,0.055031355,0.104584694,0.0,0.0,0.08885305,0.0,0.0,0.058393594,0.0,0.05625291,0.027566643,0.19656408,0.0,0.0,0.0,0.00920151,0.0,0.0,0.0,0.017385175,0.0,0.0,0.0,0.0,0.0,0.0,0.040562496,0.0,0.104495704,0.068847485,0.043015275,0.0066884486,0.0,0.1032485,0.096212246,0.0,0.0,0.0,0.0,0.0,0.09406814,0.1427509,0.0,0.0,0.0,0.06432414,0.023688873,0.0,0.0,0.0,0.040463686,0.06975415,0.0,0.00280682,0.0,0.0,0.0,0.0,0.0,0.0,0.05465891,0.030090086,0.0,0.2186852,0.0644731,0.0033778902,0.0,0.0,0.0,0.0,0.036244065,0.08253682,0.0,0.0,0.0,0.0,0.10494265,0.14600027,0.17596704,0.12555443,0.08775778,0.0
submarine,0.08242208,0.0989622,0.0,0.0,0.026892226,0.069753885,0.0,0.01313721,0.0,0.18494833,0.0,0.09535501,0.056254484,0.008272834,0.06183879,0.0,0.0011370033,0.0,0.04691394,0.0,0.0,0.021748025,0.16981156,0.013373023,0.0,0.055166855,0.064860865,0.0124253165,0.045750573,0.024895838,0.0,0.0,0.0,0.06148312,0.0,0.0,0.0,0.113456376,0.0,0.0,0.0,0.0,0.0,0.01383123,0.10270984,0.0,0.13041972,0.022058029,0.06175823,0.12909237,0.00065262336,0.16210349,0.0,0.14320457,0.0,0.0,0.089656346,0.0,0.08628372,0.06866967,0.06533764,0.0,0.0,0.080440834,0.0,0.0,0.0,0.0,0.0,0.2265672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03604891,0.087744236,0.07223441,0.0,0.0,0.12015045,0.0,0.0,0.14997093,0.17069468,0.0,0.0,0.0,0.0,0.1647931,0.04666421,0.16135783,0.0,0.2025621,0.0
tiger,0.0,0.052076016,0.0,0.0,0.0098013375,0.12014201,0.0,0.034162704,0.02768638,0.0,0.06930843,0.0,0.05190576,0.0,0.0018540043,0.0,0.16652983,0.0,0.066823855,0.0,0.0,0.0,0.12782305,0.0,0.046048895,0.0,0.0,0.11556078,0.1310585,0.14797148,0.0,0.06631676,0.0,0.0,0.0,0.0,0.0,0.063491546,0.06819473,0.0,0.0,0.117945775,0.0,0.0,0.03458503,0.0,0.0,0.13994399,0.10008401,0.0020142095,0.034873884,0.22889955,0.24768606,0.0,0.0,0.0,0.0,0.0,0.16966821,0.110689804,0.0,0.0,0.0,0.06649053,0.056385778,0.0,0.1068104,0.0,0.0,0.080510214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17772941,0.0,0.0,0.0,0.041133966,0.0,0.0,0.04277513,0.3316757,0.0,0.0,0.0,0.0,0.123693794,0.08690063,0.21150124,0.2246844,0.08071505,0.0
toaster,0.05697148,0.030142177,0.0,0.0,0.05088883,0.09007134,0.0,0.0,0.0,0.06760124,0.058312576,0.010415543,0.027703684,0.020463355,0.07504627,0.0,0.002770193,0.009036252,0.0,0.0,0.0,0.018535178,0.00320972,0.031451203,0.0,0.0,0.052995864,0.13361084,0.0104704,0.017451538,0.0,0.052070796,0.015215993,0.036004357,0.0,0.0,0.009212643,0.12329505,0.1420755,0.0,0.0,0.0,0.0,0.055626094,0.0,0.0,0.06763066,0.057354376,0.055089977,0.033369552,0.08616904,0.035441175,0.024989095,0.0,0.0,0.0,0.0,0.0,0.09753864,0.0,0.024307989,0.0,0.0,0.0,0.024320003,0.0,0.0,0.0,0.0,0.03665829,0.0,0.0,0.0,0.011768445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20985056,0.097016044,0.0,0.0,0.0023570731,0.0,0.0,0.0,0.1459251,0.06556439,0.0,0.0,0.0,0.08059441,0.0,0.09842714,0.060646042,0.0944524,0.0
towel,0.14988016,0.077064544,0.0,0.008544426,0.0,0.07121155,0.0,0.0,0.0,0.1550084,0.0,0.0,0.074885026,0.0,0.050531544,0.0,0.0,0.02243046,0.0008203238,0.0,0.0,0.040110715,0.07427796,0.06360696,0.008996151,0.0,0.0,0.07210313,0.072115056,0.031995438,0.0,0.0,0.0,0.038446438,0.0,0.0,0.0,0.05438906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023750553,0.024442235,0.073429644,0.044456135,0.13214245,0.053023502,0.05014562,0.0,0.0,0.0,0.06706655,0.0,0.081610486,0.015458578,0.061477557,0.04169624,0.0,0.0054936297,0.0,0.0,0.0065999106,0.0,0.0,0.037528824,0.0,0.0,0.06562051,0.11914202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14192358,0.02208191,0.056584716,0.0,0.048980474,0.0,0.0,0.08584002,0.18993205,0.2092856,0.08979944,0.0,0.0,0.11259147,0.0,0.12180842,0.09591319,0.018064752,0.0
