,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
tractor,-2.111415364125956,3.2676575709435673,0.12724270692671757,2.2726083566081385,-6.290619083853128,-4.951472727118518,1.7996528824225488,-1.1872619389734302,0.13413051862351388,2.309753412631177,4.167761957986814,2.6802444224480113,-2.9037901750788837,2.685106858035739,-2.8606225038518645,1.350383341535965,-0.07765785904396223,0.1546991473511074,1.8409845638230986,5.353675410624975,-2.683955271986972,-2.5683686502058047,-7.186991252687688,-2.1470136746303874,2.868692216159797,-3.5021354650694314,-2.754673298968584,1.8477456936527439,0.9260074221593207,-3.231005193378965,-0.6003792955140095,-1.8906199805012975,-5.862689872181015,2.0070636848666563,-4.645979516572546,4.290433945945956,0.08259841336516675,-2.6636991116461335,-3.5883738373212677,6.1352973764355845
train,-5.583698707275788,-1.9745946823279643,-4.971647691997657,1.4126498612892224,-9.76649478697756,-4.111797181778965,3.4268875953677664,-6.221657837322591,2.0055761666840564,-5.600723537977854,9.130058356647117,-2.4708696836001005,2.562794829854373,6.548334561857671,1.2984803046563058,-3.7178594901956314,-0.49034782157414647,-3.1650032478372556,7.435190390763821,8.994911908299946,-1.2969277794945553,-7.593371320593671,-4.950380478069991,2.367706126703051,0.52148078867621,0.7888773676403203,3.0614242053052836,-5.711805891748425,0.6149921167684607,5.722629916947611,3.1756074700208026,-1.5468644067409245,-1.038241023242384,5.379698787672844,-3.922881695891138,-0.9297110899149428,-4.803066396941409,5.462375302422818,-1.706177014046247,3.7595537511150514
truck,2.4296648255836604,1.147665207726679,3.733591954896659,2.175312504905988,-5.673247834935397,0.5521726573211039,2.987361356799369,-4.201009574579317,-2.241338737982297,2.388712800542063,4.30099203033907,-0.18734872202979613,-4.271195145078068,4.411735473208747,1.1378297064892153,0.6138231755937006,-3.1477237809804017,-0.2220619877707562,1.0649417810048312,2.6492057662735387,-0.2740295399416629,-5.707805035389496,0.48045034079734644,0.3808444255323214,2.998703234783767,-0.669513823878132,3.5197257983309402,-1.2246665815881352,-2.9231498497328823,0.687030799442776,-0.3974536769606171,-4.66047991465007,1.1731002870391165,3.3992254781420623,-3.1900822691895785,3.9367945605292807,-0.7720021505894648,0.8072232415544663,-2.475025393467084,4.644495914202608
turtle,1.259828484312068,1.424013363773606,2.6392248882910647,0.3738256968352831,1.6891960189315698,2.421921502995843,3.117452113650239,6.9548493399142135,-4.132638364929919,-0.883167928226858,-3.306455114540435,4.550352731740407,-1.1352827473495182,-4.857396029551994,-0.019891767757817085,-5.769137914324035,-0.9394442993270922,-1.4418130038423456,-4.158802271650517,2.532312076593636,-0.04255697556651998,0.24995827677763335,1.7782784824549578,-1.5294799819144205,5.441078092488554,0.6722176132405843,1.8358367972725136,-0.2040477099173857,2.048856658899934,1.2131025464425311,-1.1730039548300744,-5.22521288285145,5.4799627260527295,-2.212787156031579,-0.6404989683841623,-5.791347825190235,0.9629294378800034,-2.3791579250562602,1.2952053521330533,-0.6156605513420055
violin,2.9483504142283867,0.01912056969128739,-2.8884469610105947,2.5402213190194036,-3.1743374891104876,0.23572732319431255,-9.437619061951374,-5.708809381378115,-0.4362085777979296,-1.706413690257861,-0.3392090616535859,3.196295246256812,4.51393837951626,0.5426090141300336,3.4715377387106314,4.702369069983659,-9.98283743432972,5.142579850185876,3.2048306403600684,8.703655752488537,-5.789170765819918,-3.6175659142942678,-4.597462480473839,6.098596522680322,-9.98542600883371,-2.521830472124547,-7.758504069208379,7.140137059140322,-3.772110947209863,-0.9993444902276544,-1.2760262059587903,1.1437057688067935,-7.739359795763061,-4.127050941611792,1.8764139819786174,4.292626041307923,-5.623675745705622,1.520815437752335,-1.4712343754174528,0.7279601364657193
wasp,1.8166787993689946,2.657660227364878,8.244881585156515,2.891735728569377,-3.181958991969505,-3.4517132449086687,2.938258583587568,2.031622197951378,-2.7652892114861025,0.9757115963003422,-1.7348592375865093,-5.605686067888739,-2.186550450288296,-1.4076085019999585,0.6845947911472555,-3.4777662588139506,-4.555111212730581,-0.1156448453397888,3.960459646907757,1.2185866636948723,-1.1319440397114615,-1.0026477612480567,0.11795181133475331,0.0076652325300612814,0.4036748984953391,0.602441634291135,-0.5864312349559586,0.43855639171007105,-3.472151070365583,-3.0103235842388876,-3.1774361820868897,4.469329724802865,1.1136856854963082,2.312705584266747,0.8737034779734757,0.8117561927726089,-0.3289323248032457,-3.6220497999296573,-2.2922113838281355,2.2160119107028478
whale,1.8164441543301657,1.1198338866966695,7.5151455983621185,0.3807295269652119,2.438533382420491,-0.8744147033046108,1.774132699771751,3.164829977490797,-1.641551439598782,-0.2303743474625985,-3.824481665116908,0.2403147122893362,-4.497589469017223,-1.4926837798129964,4.583934122211166,-0.9094170930338612,-2.938955180442548,-3.783341142701956,0.6278042299052187,1.0009078072242306,3.394160175585015,-3.2199102236693826,0.7087999683429314,-1.1567596175015504,3.5516865006905585,-4.356221087927838,-0.9470437898246762,-1.9946562790864926,1.2867630296171282,2.000166703516799,-4.080211385833767,1.5235165153843602,0.1088278656335639,1.0157939352652543,-3.4296710976656,3.251249568552302,-0.5130332381759758,-1.4666019179169643,-4.723032191504494,3.3246440975599363
wheelbarrow,3.0232837831062143,0.020108449365497893,0.15265191694015073,-1.0330306553388258,-2.4700690643600707,-2.1943223205831783,3.194879102659075,2.6202255702835955,-0.6837059077398995,1.680803731635082,1.4527651861653341,0.5061449615757327,-3.2385369124921635,-0.5221322347199322,3.4841008871144887,-2.1327421968806024,-2.9885427659475297,-0.9507271124550891,2.2918178352951633,-0.5861040223390419,-1.9363783617847088,1.3738127931273798,2.355845581034511,-3.4510651030135366,5.895478805480346,-7.102600186373837,2.0847386763981284,-0.7913386016859009,-1.131197357241943,-0.7822138275029932,-3.6290623845810748,3.382796671365631,2.6413861460069685,3.498478492320715,-0.14826953437725865,3.665823939844051,0.727669099600583,-4.6421593848450975,-4.034633221460011,1.9845276671472252
wolf,-0.3454066660707295,-9.778116525337548,-6.375810943107072,-1.0536731512196948,11.71185832823893,11.07122027275615,-3.0138676793998083,2.2617326380070693,2.2349696955786946,3.427517045462,4.216985645356919,1.3379772352523198,2.9285743645488314,1.7456602013331555,-3.689745599165837,5.025900493386199,10.820505470574581,7.428301840751293,1.4020866448228633,-3.0145783490845153,7.553652673466667,3.5414864835603557,2.2195384877918434,-5.191875647181543,3.873513031714095,0.21764997899416297,2.998926810865789,-4.47927691950431,5.901748143347733,-7.12536981684138,8.568916817361986,5.7194509307508445,0.8286310771466869,6.086691788808416,0.11616748143149962,-8.119692213534064,5.760849880501943,0.13932709326369008,2.0334129117643913,-8.969557853848851
worm,3.5340849825113407,1.401639160132724,0.2804412783026574,-2.290175719018291,-1.172705020246226,-1.5796275680376202,-0.09759482628875019,2.0479868653442828,-3.1282367869841687,3.6393968950182267,-3.991263850333506,-3.1277600588768357,1.1725562246731807,-1.4831827508401911,1.9094616995934206,-3.252046434906511,0.0564779695391814,-1.8013517117172457,-1.7320312131089346,-1.8131059877269355,1.492094226336498,-2.2013622273420226,-5.133819451661756,-2.070123466342642,-0.8160452194285314,-5.9401542275423065,1.12390581215189,3.3293128330247175,-0.7162362354736872,-0.4907457751964171,-7.073313578423969,2.780550038785526,-1.189764673274661,-5.5497424791033865,-3.1617221448704256,-3.100682303323803,2.702229989154643,4.044630182195777,-3.9104396748112507,-4.552890459496701
wrench,3.8892076566010725,0.9029965690841532,-4.31675202997716,0.9403925012603747,-3.489470476674202,-1.178511761262654,-1.9148536755502104,-4.762950318213153,1.3769847365018073,-2.0844415993693763,-0.6052363446142429,-0.20272163127317078,0.45798636527179126,-2.0800609978501017,4.577870302956723,1.8922952283496528,-5.600685170403084,-5.318451160722737,-0.1848448557046825,3.50612902644064,0.6587363237009712,-3.5842997126150324,0.5984559062514434,-2.0724843076464654,3.1788742662646507,1.8051240886688866,-3.653626511757138,-2.544061866971202,-3.2454123587500847,-3.098159045095948,-3.0328493282607396,4.072491762731164,-3.4893610881588204,-5.265254650630536,0.26699920531182236,2.2944969790408933,-4.198618152734051,3.2805244235107858,-1.5994771945284323,2.6163208014720105
zebra,-1.8391275439695052,0.5502690106388055,-5.234172860416351,0.3128736813380394,23.769548676612473,23.530299819098865,5.307595841554849,-0.12615586411576704,6.2363238498317415,13.487656831683536,8.814337502800148,3.57632848839306,2.7975251251390234,4.7878126238031395,-14.477463652133995,-1.5050326849302536,28.979176039078872,17.318317888274155,-6.883951228866227,-9.375097472790486,-0.951537632705724,13.082288587563951,12.431339164551451,7.8534807200137555,-13.48259134582003,-1.8273505465523188,1.698259590617655,-3.89673405052633,-2.374073211758021,8.152808173065628,25.026101105837867,0.3829170318578335,-8.462667331805187,-5.510847580659674,1.66202673350108,-21.46506396858797,5.723160707085283,12.297433438548431,2.996381691476728,-8.662316184970372
