,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
truck,-1.5853576076020968,1.233230346472736,-2.0262654911526337,-1.6354720644457756,-0.1092476459865899,5.087889625952633,1.3380450410833247,-3.6214815720231193,-8.63265526964976,4.884346792513147,6.730383456654167,-4.023515883013003,-5.63830924953736,-3.569748406522592,-0.8004017677800783,4.761482382810425,6.825481860108412,3.227893436008643,5.506715539661173,1.4182550306629582,-5.178836985242183,-0.8782398590544294,-1.1178969480555443,-2.039912364687386,1.115160431370584,-4.169578720400089,-6.383098941533071,10.987827062540779,3.7972156080417965,-12.562610861306185,3.084318453787825,-1.0813437367414516,-5.338532580518156,-2.3971864824518674,-3.340413990217201,5.933331677555732,2.514378815014919,3.0727532570394143,-9.30162894380677,-6.278861832479194
turtle,-10.919909239697747,-3.4801779408585647,-25.810897297656613,1.8432813865867606,1.2079173466261797,32.609858480361346,2.453741312131285,-10.190630784197188,-0.19219550945929828,-10.75193732766327,14.615265828221954,-6.289353405340177,1.0441900389106962,-2.972675415165737,15.39296473882013,3.0806080032008296,14.305436238433947,-21.737281839771118,-17.087830376618637,19.28008967392466,6.056124143001128,-23.082063482216615,-20.20088861951811,-9.83791207317721,-19.84579045009457,-2.081453465825084,24.47211113442915,-13.806995009939474,7.639039084964133,22.233470530696128,19.429087727138317,9.876954314411872,-6.1912791438363906,6.836566562624848,9.337136397017712,22.479449898073522,-14.540269377526991,3.8587872155044356,20.00219480015741,29.146927443854032
violin,-3.4475794163672764,4.062865682189243,6.9519001722948115,11.310122680275539,13.10543307798383,-6.096562975774028,8.997789833921763,20.1879600873392,10.515089211606762,5.756678867058138,11.294313175214377,14.524476633471778,-14.709208736412485,-3.5663317613168184,-6.260764317964382,-1.6351590950016972,-7.427806032556453,-12.870304820447377,3.350136844326545,-13.97897855129868,-14.112723618865338,6.285436935922568,-18.180786624758394,5.8844939593687124,-10.677492309954632,15.196496210093615,2.5010544150381695,-9.510499012164049,10.619655989383707,-9.459716121039524,-13.059613180204105,-13.874653590857708,-20.185582340763684,-8.390584776892197,12.566498134400906,4.260728196872911,3.8987606733823,16.91975626445538,-10.225716453319329,4.926665280897598
wasp,-1.9634124930284689,1.0456524728481271,-4.98978062577047,0.3573647899350108,0.14162531830468794,-0.27657683129090627,-2.446339399576064,-1.9484148948712432,-3.134690751745111,4.4328940036101185,6.036230584365187,2.9653042908450433,-2.4699428564683075,-2.813991565654274,-0.3921821602554716,1.8449897093817869,1.0346935704915015,0.0025771786915160717,6.684501388915185,5.0715158738849935,2.092513689654041,-2.7161897438593985,1.456453446016056,-3.702958359933228,-4.292943982300224,-4.036702479808929,-5.695983237554408,3.3284024203596436,5.262920283445641,-10.806938896460665,4.509283801590937,-5.275649604330651,-4.5393664148070485,1.2405142736227106,1.3547886883389877,4.218707811043653,7.808479769219633,4.8727455013333865,-5.784978185546044,-9.029540822353962
whale,1.0179874554990775,8.34657774386268,-14.992794164138992,9.080847911187016,-11.8711586692191,7.778791706650561,-5.859560426666724,-3.3926248658133047,-13.672184655234544,-8.621445861200757,-3.393912495544434,2.2731183557628256,-5.450514895471556,6.932179054566186,-2.4567565770570523,-4.199812548168235,8.189417529619092,3.445654364015143,-0.5393351461659822,0.7220744714944012,10.632285948788011,-3.425071160492562,2.612163116996669,9.65389195177991,-0.5095714007836551,3.930472588899938,2.656736090145812,0.2476209572877954,6.129228052881261,-20.603243978103784,-9.870444641680768,-4.949569537491772,-2.5663053713776582,-3.816161017135518,-12.752152324073137,2.94704192694681,-7.904174746229592,-1.2630894419199803,-1.707694906679311,-4.654945486564309
wheelbarrow,2.6828172023731147,1.9226674558456347,-6.465902759406534,-1.518517286729338,0.6390386749133208,3.729165720216672,-0.39311881041802993,-2.568887548889502,-5.593296634079744,5.45575971082334,4.414068126190035,-1.1088283159319232,-0.6840220930452167,-4.045576570350712,1.9558823338918263,-0.7410021075894172,-1.3753870532285066,2.0710413266539764,0.09994534586233436,6.400032416017411,0.48075606644806446,-2.2186570742329588,-2.45729046072251,-3.891972743894543,-0.7552005554919522,-4.642513518176725,-8.37150449846962,7.372462365452462,5.746589976762,-10.601808002596789,1.2296556244046088,-1.9440605396772819,-8.47839799411874,-0.35253310217763123,-0.9957406538183784,6.926003208355654,6.977714956262952,1.2478539431579239,-7.484502335838438,-12.539176738936607
wolf,41.57285124156027,14.279636944427223,14.21297472016746,-5.648082493054119,-29.0552097223783,6.613442508444415,12.591461132443381,16.79223484079558,-0.8944769557968454,-25.008205391487735,-23.910074921045723,10.580468287782983,13.044592421724865,-2.2997349244225314,-24.510730680540966,-29.062082018060252,20.447985955627537,26.215697578286903,-25.293423453447275,14.905348566268009,1.0381976564258395,14.693287677939992,22.38967974808933,-5.211236722465314,-7.121105222973503,-9.211007358753882,22.40355611212516,17.41530088534651,-13.03215310097966,27.90400822325978,-15.608088486301945,6.8481250066712045,37.75105094302582,13.201292001934867,8.915076309609294,4.592608825035625,-12.06374466801144,-12.142471326402372,21.27175879421624,22.060462148104413
worm,-20.527954097534103,12.259008344730157,-10.023517385443881,11.882455855403071,3.514452609634394,14.645210311528473,-14.84247432634792,-13.715249735581967,-1.6656021244226735,1.6968683871226078,-12.160374839673153,17.574028465215072,1.5924157626497695,1.0379895670172663,-6.506982771995974,1.6218965941906156,-5.340232535946724,17.51361610150702,0.7739201994617492,10.30841170756111,-11.111606348511174,18.03674217751435,-15.72002158252744,-10.064828239860732,0.47463140728525727,4.943278438743878,-6.218855116684703,-5.1058826283183265,-20.544617718751987,10.182569795638265,9.55159065942617,-13.745979459386895,5.166521082851254,15.370275375843512,-0.8266059725118851,4.085053796268144,6.844263878782182,-16.63131433943861,-9.111477817588362,16.925272376616274
wrench,-7.959686986865742,6.150590165387687,7.260962287622617,4.8964005816751435,15.883194912498768,-1.5206401388810338,-6.11491995396003,0.5465785089740486,-7.5595101086686105,-6.7534506635472775,1.446697204333446,8.160646996324955,-12.962045685520987,-4.891188510633401,-8.575417567097082,-1.4894599789916516,-8.633829352040685,-4.911081090321498,20.60525443759498,-35.17016373926889,7.9545303534050085,11.976605298275949,6.792595205992557,1.0039780802242113,-7.974638773303468,-25.108352466198845,-1.6908163566041752,-4.410123345898656,5.328300550167694,3.491702736168768,2.441229163191807,7.686335344669514,-6.524979133359474,-7.060114739893733,16.563256181843208,-8.819841357357356,3.9774961154864132,8.8202366201073,0.41424332482335613,-7.143871963991918
zebra,44.219974500219244,-7.063257510381167,14.220583448497088,46.893575042182405,50.70138528025118,-32.3160077279883,-49.849969925890576,-43.31723083828989,48.77734423297664,-58.25276107194029,35.0252718719874,-16.99623552627956,-26.358726543204227,39.80872853901843,-4.89513918867882,-0.7741015618310852,-28.830667891400733,8.21702610475009,-26.677484098765255,51.012988122991814,20.927337075295423,-24.675525114550098,71.08133166494163,57.65784304333424,55.618355863915205,37.186469264500175,23.70334014513318,4.646993545400333,-50.25270214925515,31.712544293491224,-49.74122228509669,38.82414471555214,67.83141914936205,10.512036580582262,49.076125565673486,0.0678189329818022,2.780237947691604,39.36645012450706,37.22781514400564,30.80649898319464
