,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
truck,0.5845126649041861,-0.6195342453358986,-7.791364188077072,-8.477490306418503,10.351515325731206,5.3912418119235355,0.42610413469958175,0.7960901969518173,6.888936296913177,5.154499067009257,6.288494342560415,-4.818950840795559,-1.4093997222097445,1.038534958661704,9.348619942959157,-3.5601623990277598,-1.8080774702179985,5.373150624107278,2.847753012954582,0.2260191913379777,-2.8550306252279536,-5.955987235145889,-3.197105607273394,3.6328437384096346,-11.346624781811446,9.131988621858778,5.626253098414814,-3.1909935892864594,7.649224441392262,-10.899098864778303,6.057773779967287,3.007413194255938,3.9386902792876057,4.847528631582068,-7.253062613613473,-2.137095085152468,7.131828320133621,0.6465554439338875,-1.862374762496491,-1.818408794329548
turtle,5.375789833827789,8.952583683270358,6.519661920750426,1.8042125598436458,-13.221150641290981,-11.489311834467884,1.9092584991729469,3.0792875738824153,4.648335031016873,16.778500975739455,-5.3403463128522874,2.1984293141228326,3.6416431766821775,-10.419669850238684,0.47423139931817254,2.7884841117085992,-2.6009506385065255,-3.120180357137287,5.08681544608029,3.3813099923823797,-2.078772175555127,20.090859293693782,-23.593192528255113,4.799541095512558,-12.321435017749439,-1.9264439835461518,-8.977984568173007,-11.581109724744001,12.231238673950244,-8.682221217707031,18.989346852655828,3.0567562333047698,0.41921890406615736,12.725160303006943,2.3008071184923873,7.88896788651302,-8.471519490352565,-10.663261473774684,3.8359186708584034,10.494147329405815
violin,-12.018698099384574,-9.291877601129636,-16.663556053164232,-1.9985731286125101,5.128338538294703,7.931856739552735,30.2858357889096,15.394902454490184,0.019724427779207743,11.910321295519719,11.871375823349679,20.744249939024158,-0.8012377347325071,21.95278723775798,-36.91113613239589,10.681392397994353,5.092332716064659,-10.587929064276796,-10.497961283823255,0.3762910784129039,-10.770369449887548,18.573862456783125,-7.8672925213708655,6.455244266598798,17.357587417099552,18.621915767322577,-5.179355934708202,-9.115723414911582,10.967290979265005,4.482496129123943,-12.637330948403113,-25.17586411600421,20.671827954825886,-7.202531132725331,-20.238309382509662,-18.615071232237757,-16.06599542485862,3.6435848779613744,0.13262453830879492,10.494428648949318
wasp,0.40975392522141013,2.1227223461413964,0.2811479319907119,2.905082715996947,1.6595186624710803,6.435770462054833,-7.549310755857462,1.5889824609473908,-5.325250729704473,1.2881458638357681,5.233398707690653,-7.523347198999445,2.4169743720615657,-2.4804467363451597,6.016587281398388,3.362601806607628,4.225403564169535,3.7950307359655593,-3.685990867054331,0.6190376692605666,3.343825357249266,1.8371207359623156,-5.8374300832391075,5.843188298314478,-0.2672554321435825,-0.5736004756363308,-0.9199075858171378,2.039890406176916,-0.6028178566067379,-3.2774992950305024,1.1280228822794,-3.975720155883426,1.7842169858640957,3.2160319631738363,0.077087727438135,-3.1286862538319586,0.7301204746222183,-0.6592758867570148,-6.169784936616101,-2.1897775315510617
whale,9.859980801244461,0.6431694176500597,6.102162620636358,-10.401215302161363,-2.289899922642328,3.9909276473235336,-2.2139565468731006,6.192827351305695,10.646960698447893,7.909331530371674,-2.9509814166675534,1.2175817569380483,-7.582682750935308,3.7139636886803684,16.906852302787055,-0.6540010646637694,2.2048001454431905,-2.3478204920002312,7.9318302930202815,-8.937995130038153,5.5350194088653275,8.570049664476459,-8.905574755483746,12.315663689245243,3.789567398556199,-12.331839957022442,-2.763068874758433,-6.931592072271794,-4.630013239943964,-4.475919742469816,10.444408601418726,-4.220068401742221,-4.760347916453056,1.2741620959775009,3.921293933536288,-0.42304273349272,2.7464491209200936,-7.800020716620672,-2.3807719872123196,6.099368927977313
wheelbarrow,4.840920173934778,2.152951881409304,-4.735525357712704,-5.920470471102386,-3.5923803280052695,3.1203135582078256,0.8113156373907765,-4.152662343156674,-4.954817184073575,-1.176213290579465,6.444136383396748,-6.965360066542787,1.810513822275982,-5.734912870210938,4.813415834143825,5.307413899864017,0.9066431920983612,2.1535828910691626,-1.0533966347545731,-0.8493286948946803,-0.7920849525415093,2.0071046448269882,-1.7081042318353599,5.816912253066341,-2.3779938386256085,9.928864054620032,-0.8583818586297408,0.042932670804470496,-2.5944624309236066,-1.3530435384110462,-2.9461853547037675,4.03221383139244,0.4984464997260581,3.018404962934655,0.1827872227450616,0.4939849568679278,2.1389948146522832,-5.481840249012431,-0.9474322633964176,-1.0602972875939252
wolf,-18.25122461859555,12.899392522545831,-21.302500019530378,-8.83638937674239,8.230302775116423,-26.3339420370585,12.989272370529296,-9.784610753354666,10.15282420733295,-19.61891808135768,-21.11282491045805,-3.0360668595223,-6.934564986165345,-12.914108708178404,-4.878253376182399,3.788652444947291,-1.9793737793129091,5.471823473381844,-11.14552222411262,-25.124094277186458,-3.47097952433236,-21.065181140019735,-6.500343695425005,-5.179639522973077,8.567046244365056,-1.9408793937664857,20.074631448712466,23.288513777468633,4.987996754542722,9.095072059444103,22.905136424608784,-9.737500679487491,-17.863460262871907,3.774013014284282,7.300600705249111,-15.14914580772861,-16.553270044520183,8.854730094009323,-1.2660602443355489,38.363257611483824
worm,3.6494965306152203,5.56899064983944,-1.3411205174003094,12.725682827102533,4.436231308424678,27.140683691206526,-12.744110020292927,-8.073020071319302,-10.1645673190565,-1.9591337472111343,-4.789183354804249,4.698006371534374,-12.54302939689796,-1.6701345053773513,-5.975965051107511,-1.2304692500573395,-5.601776194318231,-10.831988267695086,20.89185871831428,-11.047745438310029,-10.654444529447671,4.800984889680738,-7.483321323405121,-3.8263252346088357,-6.061377817307655,1.1434962014952594,-8.375308301381049,12.433018899594254,7.397958534081532,10.92569635477595,-14.299522598367513,-0.2179603098913236,23.752206931598348,0.013390486999162855,19.238186309608647,-0.8797058412627458,-10.902935531387966,-5.95796303454968,0.9021478169947615,2.2120531292781007
wrench,-13.580737855059052,-9.033836458430645,7.948097574176971,13.036173693720954,16.13463355777703,11.512776405727227,-8.708829534499854,10.261075240080926,-0.23803702311512864,-20.812642994906977,-21.530948795494297,18.988417122810556,4.56261778517998,-2.2500744875598575,15.836748692882436,23.16418739789024,-6.416203058563671,13.85596028448883,17.2764297798552,13.125648381172889,14.880998787055796,21.777794854116724,6.892138967823787,-10.376718551855237,-1.5543213908515425,-5.74510331749847,-6.197522729343741,-3.4432602888184767,0.5166628852770304,-3.3472365879936232,6.024633180334369,-1.7928278156292203,-9.435703507622854,13.243715088771134,-24.412963616230954,-15.614722686312883,11.861195458146081,19.138367970219395,20.579385860526806,-7.677966211010927
zebra,-21.304692059672014,-17.64867207573039,9.234029701353759,-52.021195744214985,-52.772118642019926,-50.00675916219925,-29.9456164537006,34.42015302478426,24.62403418271684,-40.82653063255946,-59.473825683285135,45.30783179444733,61.20782272083708,54.96554935106826,-2.1420409533557363,-4.831793717757298,-64.2573501904219,19.400306175295057,59.68874904472058,22.249995391692018,33.80080159113621,39.318541351588806,63.28531183687693,7.079648216381021,-60.70315771225435,11.25064879458458,23.755578139912227,27.911465327896966,21.77033588219582,-35.29166640128874,35.14216733011038,5.634066503832911,18.863058693059784,-35.47491065345673,4.097276451520065,-16.2784366287169,-7.5603904723532525,13.948718580047979,11.385320871095791,-20.1734473081827
