,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
tractor,-2.291239033819466,-1.6001083079708138,-0.8081137446387286,1.0126588338817517,0.5082619072184646,-0.8702526040064799,-2.733093553452656,1.7486896021711489,-0.7897203415833894,1.3645460061204446,0.5107521860378085,-2.3512017208083247,-1.3952836553588988,0.3676648986127529,0.6030868073868927,-1.470193694300821,-1.8418839059849954,-2.4242695923236752,3.021918329666437,-5.37578577056254,-3.0635197288259484,0.20904580226577743,-4.2078974254677615,1.7226291814748111,-3.049313504929382,0.2954778925522268,-4.047663964979464,5.170000605025102,-1.3155545966249604,-0.034996801537802026,1.9442067772469713,-1.8725143905409745,3.461876952522197,-2.674466400683307,-1.72007507757436,-0.4065661283391806,1.398106845645926,1.5886759320140225,1.228434553302868,-1.53522824313551
train,-0.6543351700803648,-3.0496107466548126,3.1940778616650802,2.588278919000043,-2.857371104093383,-7.78759037651046,-6.542864161887876,4.773120413251923,-0.818817445905565,-1.9288373669828427,-3.117279299181314,-1.7924405214450458,1.2914647099008914,-4.500059402164604,-3.117612698692473,-2.204999420112032,3.5236517860448324,-1.7018738438656433,4.815981956063417,-1.34200465513295,2.867416770516125,-0.11521301193996118,-4.569103243137282,13.019991041173318,-8.28238447500325,-5.577453158624508,-10.276838487611911,-3.855554429347976,-4.37336345453944,0.21095516050632643,-9.357413763960796,-1.0054518638850083,1.8879516076896083,7.168374684305629,2.4500060717991836,8.428066068483218,-4.950563865481672,-0.399417768418881,2.360316794848491,1.7147036819758632
truck,-2.9260115067416477,-0.7062028066526796,0.7420323967078957,-0.7948728344187791,0.03611112066962709,1.6129772425089532,-3.5795964840516885,-1.2165357139685689,-2.3388151427424355,1.6467928456828624,-0.6343519765385492,-0.45998694698354436,1.793790109163363,1.8609920066334986,1.2724826772451179,-3.4240163292850854,1.4311936355765038,-0.5392932894925366,1.9255620137919607,-3.4943144275079656,-4.748443001338452,-0.18817615892125822,-2.687097759213554,2.0870043564105103,-0.015073342851692473,-1.6204730838353445,-2.673284818121816,1.1113354732462626,1.0461265904246335,-1.4079897359473255,1.3701412461711833,0.9000382731102493,4.92698528905294,-3.5230274473537877,-1.7651689175248093,2.7073485434059545,2.024289827016138,1.3328020163815895,4.012894061291252,-0.09715571526477863
turtle,-1.2033419265712515,1.7873258779018086,-1.0220468755363097,-1.5656831709373877,-0.6200616133411894,1.7705249691639737,1.6365390831603548,-1.750892989881529,1.925989754179189,-0.3257559827704377,0.02920402145283286,3.236076148945171,-4.083142364613765,-0.030204213945067622,-0.1904839685068382,-3.3090679476615765,0.03777868451921051,1.6798650477065762,-0.3065220372386416,1.1584641908535485,-1.5766017052336057,-1.2589696197463949,-5.325492761497834,-2.483583466469762,1.638209355681975,-2.595575647549777,-0.4033563686771461,-0.7819068001803297,-0.22531346562175902,-1.1441111963774377,0.5654480510442028,-1.692405329423651,0.7287195795806714,-1.989615883830899,0.359564649000368,-1.2524455575280216,-0.6590600115726822,-3.048607630838399,0.4147638307441071,0.43528270511382194
violin,1.681690224676778,-3.139251261954103,-0.30236709724805194,-1.3351104966607221,-2.2776049169481345,0.36371777258683813,-1.2448243891660025,-3.4057076137114217,0.4466392983728711,-0.07117673176772969,3.4313840221872676,-1.279125869709183,-3.0392569113185814,-0.426481146841737,-2.960212723463069,-1.9246000607712819,4.040277577572201,0.5187865554724674,2.8106617492959343,-3.5381519914706296,-0.7856318500603675,0.058845252965277324,-3.9303558758703914,1.0487641904106062,-1.8309547925128784,-1.5983140507213385,-1.3363139101544785,0.9144123556839967,-0.8551675595129851,0.48012628419526404,-0.432779175605659,5.412184127173249,2.650502680212063,-6.096952180898632,-4.178983329872838,1.3496423686740615,1.6722291570174366,-4.379346052694379,1.1723230951457673,1.1458450727183813
wasp,-2.0395293130492442,-0.6802665990424299,-2.0857230010190224,-1.7234936649324348,-2.2141285952229706,0.6742005885502481,0.08154177262353265,-0.2955047839167245,-1.8936236533682487,3.13163339442794,-1.2199054195167882,0.7454521535707817,0.10744675852804224,-0.9270181269293379,-3.6074730723333106,1.2814925697108284,0.8602824635615686,1.4614504269757778,2.5794564024192645,0.9070786056247769,-3.912799856850688,0.811438366055529,-1.900445517465517,2.0659518422963887,1.503825157759429,-2.3591065205226887,1.774357729154463,1.0884002573689688,1.803172571604669,-1.3899872709596524,1.2091476415528193,-2.0119096994731005,1.2281877111764028,-2.818265368442513,-2.1618098016303837,-1.6759347477765096,2.196360820290226,-1.7821927234278918,0.8604264453643771,-2.3754620224633443
whale,-1.0082461258945108,-0.23962515566157644,-0.848494175923933,-2.6522148788088398,3.9406478221484686,0.4027552541399632,-2.816407424215447,-0.4838425199198529,-2.7487093797147635,-0.13488936715306718,-1.56657716327427,4.756977236522296,2.207918034011696,0.0566032850194344,-0.5839803486305133,-4.083207335312076,1.1892235842857197,1.8492787116476566,3.5617432656476358,1.7558354646204397,-0.8122176329744656,-0.007175966388208673,6.69926666652746,3.8839076335396387,0.48497965106029967,-2.0722351975942104,1.5194319663404343,0.05529727925092187,5.059750372726885,-0.43886545816959505,3.6094511439221586,0.378660477972437,0.5570191536201488,2.6670034497078423,0.9898266162439547,-0.29464364398417714,-0.842851268740515,-0.43196034524317745,2.604838716482172,0.5460160657667587
wheelbarrow,-0.5228234958808042,2.268594420743167,0.8110566260863435,-1.4198825400451245,-0.010965184402500302,0.5228165716581709,-0.9273624182321442,-0.8421057508062673,-1.4664971649685867,-2.0324479761393026,0.009058467593082754,1.9315457897180497,1.5839607234916173,2.295775133082605,2.047470216936156,-4.159858008623116,-0.9172159317871538,0.5592716227390631,0.3309123332899852,-0.9965342350631382,-3.3669390557010277,-1.7116960494102615,-4.373373460130138,-2.061848657104328,1.0313902330778804,-1.3941794824361353,-2.3052114973403017,-0.40897487655711656,0.17554853384013136,1.1260169134268767,2.1434326688846785,-1.488473540041166,1.2904293659236696,-2.868438897219737,0.49603922882576484,0.7343595901591976,-0.02907347987038596,0.4371633961217058,4.708013860855684,0.9509873854950998
wolf,-1.6071863327146916,0.9778303775639374,-1.1892944013681848,-6.086592474937415,4.280169719838135,6.755661178793054,6.634230588306033,-5.005975076111158,4.5096511216808635,-3.6333605583209505,-3.1579802227593525,-2.0448931352731705,-0.8536231065334933,-4.570545595748611,1.269313768843234,7.902924595385925,-2.8857625645076292,-1.3971137557498567,-3.158239188171989,0.04306521783383804,-2.0174197508205656,-2.704690415117607,-0.6724602928313058,-9.610691310278998,0.8441446216339945,-4.033446696000968,2.215045549443115,-2.034321648918794,5.352343029280168,1.76418167296329,-5.792731131620196,-8.086467258902807,-5.453437588681933,-2.161905911917532,3.741779396370698,-0.778695553886594,3.4274838651038784,5.229947972813527,-2.41335239193459,-5.558291381588359
worm,1.7174091319176736,-0.3443759828427325,-1.3398207601913368,-0.955021081147827,-2.3600740048575757,-4.4812869240280335,1.2503689477665842,-0.08470298382276926,1.310249311661255,0.4480211082308926,1.7703907618005499,2.3808227487462603,-0.5945575045429732,2.7726656075375096,1.3814386619829062,0.18625015389759864,2.802590811805394,-0.9516840341982307,5.253375831333692,3.1094212688554244,-0.6061185654274055,-0.19472036009068044,-7.270368723224175,-1.0820354676891273,3.7722486215683553,0.22179053451379352,-0.4287486947779013,-2.124353778413495,-0.9993225271729528,0.08683776700065893,1.1151235792950465,2.1948068661063416,2.7451137691863283,-4.672352707271054,1.394631606232349,0.9063771856777999,-3.31162168559038,-4.151634410105059,-2.1701243440533227,3.1346861647978974
wrench,-2.790153182012883,-4.1782135987835405,3.345654018199019,-1.8710318296595256,-1.1620161438503593,-0.1768745045366538,-4.738537177374286,0.5575831650561558,0.9250654749604725,1.7214809839355925,3.1470347258337577,2.0146612307434992,1.6595282181654,2.212134936798249,-0.4583309386895037,-1.5573927016282814,3.3506495672527756,-1.0381194124977196,1.8665166819127281,-0.4840424858708073,3.4612019897475528,-0.06797533552296825,-0.0920332090714181,4.2391292593021,0.8450410914862886,2.75809515100129,-3.532558804485326,-1.6563093408282483,2.6671317351870583,3.612244621923234,-3.0754215230171056,2.9695470852770476,3.2994359175201295,-4.5265570470953405,-1.273698162569876,0.004336813155090106,-1.3849444142096867,-1.5095924640032283,1.1736968134617256,3.690769910130506
zebra,8.349641015685492,0.24145270886259418,0.6787188494809089,6.087793408386198,1.3322039884981987,0.9503874397610169,4.11769457215501,9.890936449263572,4.071163921193941,-12.283445013862305,8.911074108350762,-6.119528120505936,4.504503074841828,-3.852771354699574,8.44796068697413,-0.48027406068041006,-2.36871527322644,-10.689004858102928,-1.755650874091825,8.941086003180116,7.704596950954889,3.339421327734488,-2.817711556379265,5.7984742551699195,-1.6843369713682101,11.938741727956677,0.5540706834635517,-3.6552036806564914,-2.9516655438885855,7.814918983952985,-8.840738768040003,-2.787536098197352,-6.997668944420739,10.867782997715326,2.2853185260178703,-1.2322558888970863,-5.3962371496703065,8.443801749022944,-0.27717934458163884,-4.611680426434419
