,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mosquito,5.5550127,3.3049805,0.6635394,0.12656188,0.0,6.3406324,1.32235,3.9531848,2.7577896,4.0704546,0.68648916,4.5479794,2.940246,5.9860263,2.5808206,4.926164,0.19436976,0.0,2.1241918,2.0984297,7.443794,0.0,2.8439455,1.0882398,4.6327963,0.0,3.5366817,0.0,6.792903,2.1179628,12.597176,7.9409475,0.42225045,4.93829,0.0,2.815979,0.0,6.854081,3.1668696,6.229407,1.5970368,0.0,7.3461456,2.6392624,0.0,0.0,3.0659347,4.4114413,0.0,3.8137624,0.0,3.6987257,0.0,0.0,5.184351,4.2867074,10.397577,0.0,0.0,0.0,1.9205055,1.1496851,0.0,10.937035,5.377548,3.4597175,1.5630875,5.7094254,0.0,2.9858775,0.0,6.472097,3.5106323,0.0,3.7978587,1.7601064,2.56265,1.0713313,5.644867,3.717832,2.3898733,3.8238542,0.0,4.4463363,8.6075735,2.1363995,4.0498543,3.9391127,0.68796325,5.6078534,3.5037382,10.487064,5.6717477,4.5311446,0.0,4.064297,3.5284114,3.527151,1.9061354,3.1937842
moth,3.2481146,2.78484,1.3171133,0.0,4.341993,2.6944575,2.009737,0.0,3.8678913,0.8098271,2.2344215,0.7901015,0.0,4.2386484,0.6786233,1.6720825,1.0794755,3.1085534,2.5153763,4.516973,3.5484092,4.156619,2.4116514,5.3104897,3.192758,0.0,3.9881353,0.5449592,2.0650868,1.0007261,3.8285122,4.0843587,0.94408417,0.388756,0.55237913,2.1909914,0.0,4.7798014,0.7661207,1.4435436,3.1701486,0.0,2.2498791,0.82008857,2.3287976,0.0,0.0,0.0,3.898409,0.26776102,0.0,0.0,0.0,0.27615407,0.7111888,3.7614017,2.5282533,0.0,0.0,0.0,0.91554797,0.2595575,1.9731901,0.84731406,3.0702355,3.198939,0.0,2.6963797,3.9175777,2.6721914,2.012899,2.1826,0.99651605,2.4399765,4.5814915,0.87174624,1.0752975,2.410977,2.0416005,0.0,1.8837857,0.71057457,2.9083104,2.0940104,1.5997522,2.3229613,1.6692824,0.8857544,4.3128786,0.667822,2.623811,1.7704655,0.0,2.9679034,0.0,3.0816245,3.3733802,1.1024972,1.8914071,0.0
mouse,3.5303133,0.9314726,0.20318444,0.0,0.0,1.4666181,1.6816101,2.1568496,5.4761252,2.1696472,1.2746794,2.9967785,0.0,0.5688844,1.3082112,0.18155524,0.25695807,1.397491,2.337461,2.1286428,3.2722552,3.4965193,4.2956557,6.3528576,3.7033167,2.1359248,4.0462475,0.6058978,0.41362643,2.11493,1.6848423,4.567739,3.1197765,0.0,2.5505412,3.9133575,0.0,4.108267,3.4623513,0.0,1.5799261,0.0,3.3012352,0.83355784,3.0333858,0.0,0.9887943,0.0,5.7932153,1.8148998,0.0,0.0,0.59169203,0.0,2.0317733,3.8932972,5.100909,0.0,0.0,0.0,0.86886895,3.611165,4.265692,4.306673,8.485569,4.231155,2.527721,2.9781032,0.0,2.6852112,0.0,2.2745638,3.8505685,3.6805909,0.25041938,3.926062,2.0915663,2.7029216,4.70052,0.0,3.6922588,1.723698,0.0,5.666053,0.0,0.0,3.1140454,0.14047524,3.7661426,5.9828115,1.7436663,1.2996243,3.5070405,3.4966636,0.0,6.770212,1.4464043,2.9842472,4.299326,1.3163772
paintbrush,0.16957286,0.7258741,0.0,2.6183903,1.1375147,2.097906,0.08965049,0.23704723,1.9323566,0.0,3.3304722,0.31023914,2.5565124,0.9434643,2.5964494,3.7062309,1.7735882,0.8501271,3.196053,3.4005814,2.4603295,2.960206,0.53370667,1.741645,2.2098045,0.33786082,1.5500642,1.6161927,0.0,0.15435448,1.5963942,3.1634328,1.8703572,3.0326624,1.5470588,3.700598,0.0,1.4606518,1.7639661,0.7374059,3.5180001,0.8810467,1.6503538,1.390386,2.0296996,0.0,1.0372888,0.0,0.35524696,0.18625271,0.0,0.51688397,1.1121781,2.4278197,0.0,1.4418533,2.422948,0.0,0.0,0.0,0.90769017,0.78992766,0.6097802,1.8890607,1.3991027,1.6091274,0.0,0.167552,0.0,2.8026214,1.3638343,1.7280998,1.4055269,0.66754836,2.23228,0.706467,0.3950361,1.9696926,3.2915936,1.704278,0.19947405,0.0,0.75762236,0.0,1.6382668,0.017730288,0.0,0.9058281,1.9511895,0.57954,3.4100554,0.8893752,0.5215305,1.7136792,0.0,3.105595,3.1595707,2.6041875,1.7510619,0.90734845
pan,0.1392383,1.0691946,4.4016533,0.0,4.054235,2.6021397,1.9934621,3.7109668,0.32755056,0.0,2.9883375,10.118696,6.004381,6.288428,0.85577655,3.9876497,5.84025,5.1392393,0.0,2.6970353,3.821192,0.0,1.4153634,1.661221,4.1824727,5.624138,0.30858803,2.9262006,4.3627744,6.066038,0.0,1.4354693,0.45136952,6.2870016,3.9442947,1.0394446,0.0,0.08773716,8.938478,3.7556458,0.7507867,8.51463,4.504813,2.8510554,8.069367,0.0,0.2040915,1.9031781,0.75763893,0.0,0.0,0.63994324,2.2643147,6.411804,0.0,0.9574084,0.0,0.0,0.0,0.0,4.8554244,3.1540596,5.636761,0.0,4.0502133,5.696527,0.0,2.046625,9.675199,5.572677,5.9326167,1.4028635,4.797559,2.69362,7.5383368,0.0,5.715857,0.0,3.9578705,2.1042473,8.463047,0.0,6.262872,5.6611066,1.2801116,6.2518435,2.370209,1.6169531,0.0,0.0,0.35670954,0.0,9.603066,0.0,0.0,0.8139312,2.6110036,0.0,3.1461186,0.0
piano,0.0,6.9738503,16.91673,2.505101,2.6403239,13.203931,5.889654,3.1268117,7.259239,0.0,0.36666557,8.32753,18.802647,4.2805166,10.051205,8.079099,15.047604,4.847123,0.0,2.3364131,0.8743277,0.0,1.877644,7.93746,0.0,0.0,0.0,2.4818604,6.694563,11.54682,0.0,14.608694,0.0,13.662719,8.119258,0.0,0.0,0.0,20.775972,10.710184,1.6668351,11.050239,0.0,0.0,6.921497,0.0,2.9321904,5.3394275,5.138601,0.0,0.0,8.631038,5.212949,12.55643,6.7372627,0.0,0.0,0.0,0.0,0.0,1.2954919,16.383165,3.0449772,0.08222395,0.7705034,11.220517,0.0,8.376706,19.586367,13.228078,5.8773713,7.10791,0.0,7.9669385,16.97111,0.0,5.4974966,0.0,8.013645,6.4268856,8.534784,0.0,4.385578,9.354305,9.112094,1.7713951,0.7840224,7.9479394,0.0,0.0,4.478713,0.0,11.646429,5.799675,0.0,0.0,12.491754,0.0,6.0612464,3.396282
pig,1.7868419,4.1243844,5.9179597,0.83363426,7.6966996,2.1023123,1.2707868,3.8982737,2.520152,0.785761,1.9243267,2.08872,2.4443395,4.3419514,2.2120667,0.46897194,3.4380636,3.2686014,2.0540912,7.808459,4.2546663,6.348587,5.4076734,1.8485258,3.3186371,1.2960856,1.8964583,2.561915,8.136446,4.586173,4.31178,0.66338086,1.425071,2.1103117,4.5085225,0.70059884,0.0,2.6048348,0.07015014,1.1578853,1.3727559,0.047310933,2.6713455,1.2186841,0.0,0.0,3.9811077,3.4872575,4.888027,2.4939532,0.0,2.9961843,1.1700407,3.2386894,1.9196967,7.540067,0.98342174,0.0,0.0,0.0,1.0759504,3.9739993,2.1652265,0.5670184,6.079227,1.9550545,6.5125685,0.0,0.0,3.5952437,2.9222689,1.2145698,7.827624,1.2891626,5.5586977,0.34404302,4.8688664,2.7572827,3.9994917,1.9916037,3.4853926,5.312789,1.3156201,6.462807,0.4151767,0.9990652,0.44172058,3.5112042,2.9084268,2.9375408,3.6295915,0.0,0.0,6.298217,0.0,2.1558833,4.2368193,2.3245177,3.3927588,2.6564302
plate,4.087742,0.47170526,0.0,1.03764,1.5568031,1.6256236,0.01198817,2.4577286,2.4141507,1.6487942,1.1966282,1.8007551,0.34308416,4.347613,1.121945,0.0,2.2441614,3.177061,1.8079059,2.331922,0.6060285,3.122718,0.0,1.173849,1.7157696,1.5883459,1.3851199,0.4847333,0.0,1.9447879,2.066716,1.3610108,0.5721204,1.7305231,0.83942497,2.1538408,0.0,4.399383,2.2790723,0.0,3.8553464,3.9049218,1.9379869,1.1789348,0.47478595,0.0,0.8169892,0.0,3.080522,2.6002457,0.0,2.4420655,2.1694114,0.0,2.7809465,4.6059275,0.0,0.0,0.0,0.0,1.8986282,0.6136515,0.81917727,0.0,1.2997892,0.0,2.2327626,2.1950436,0.98984826,5.5131354,1.4365795,1.8992792,0.0,0.0,0.2979945,2.8770096,0.47057116,1.3032138,4.0121703,0.01134048,3.644678,0.0,2.3578382,3.8327825,1.6651007,3.6291018,6.264614,4.5461454,1.3578646,1.9867884,2.6292439,0.9599397,2.8936303,3.240385,0.0,2.9842267,2.3536928,0.71982634,0.0,3.9630845
pliers,0.23085085,0.0,0.0,3.9129975,2.112297,1.2459079,0.0,4.3873677,0.20917821,2.6313858,0.46999297,2.4053905,6.114321,2.5263298,2.645505,9.391564,1.8265612,2.1772592,0.0,0.0,5.982301,0.9269184,3.0426917,2.1499422,0.7499913,5.7331796,5.4761057,0.02044924,5.402404,6.6476026,0.93475664,4.677264,0.0,2.105336,0.82345885,0.0,0.0,0.0,5.0873013,1.3695921,9.877301,3.31055,3.054586,1.3668605,2.815221,0.0,0.5322794,0.30300474,2.6867127,1.061801,0.0,0.12659138,0.0,0.078061946,2.9313946,5.0860744,0.0,0.0,0.0,0.0,4.6528206,1.6166894,6.929144,1.5612583,0.9107904,2.5706272,0.0,0.0,6.0415845,2.002951,1.2521911,4.0394187,3.1310365,7.018825,1.6394094,1.3724052,0.34296703,1.3399287,4.710957,0.0,3.835725,0.025631927,4.0285416,4.962889,10.795064,7.010271,3.433193,5.3703046,0.70506287,0.0,3.1740592,0.0,7.080217,4.029035,0.0,4.654979,0.0,0.0,0.0,1.0346686
rabbit,1.9737055,2.0074968,1.7993317,2.0619938,0.4971937,4.2944436,2.7939918,3.7140005,3.1030662,5.362213,1.0807902,1.6865906,2.8425841,3.7336166,1.3070399,0.0,1.2908356,3.563091,2.618994,0.98098546,0.0,3.5092208,2.0003076,2.0654848,1.8053886,2.9191098,1.4007045,0.0,0.18848991,4.055865,0.5678448,3.9280589,4.8504267,2.174794,3.39135,5.0893784,0.0,3.5549715,4.996008,3.433821,1.0254866,0.0,4.8861017,2.1198628,0.61646676,0.0,0.0,0.88649213,5.872058,3.1995935,0.0,0.49483424,2.4679708,0.0,0.8975308,2.999912,5.4267197,0.0,0.0,0.0,4.052252,0.8059041,0.10133525,4.866547,10.031888,2.8023894,2.1728606,2.258845,0.0,5.1241326,0.0,4.2439623,2.3639586,0.0,0.0,2.278563,1.6882583,3.1909082,2.5733273,0.042635005,4.7469425,4.1393743,0.0,3.383102,0.0,0.0,4.822105,2.6460729,4.6206055,7.4204016,3.48541,0.0,1.9052378,2.0614414,0.0,4.249634,2.7903602,6.331482,5.9066777,2.9185061
salamander,1.1505353,5.8417654,0.41555572,1.7878315,0.0,1.5155197,6.0378714,1.8499581,6.4162416,1.1631134,1.1710186,0.0,2.6904702,5.0271707,1.3267968,5.073589,1.7037646,0.0,3.8275015,3.8615913,6.866509,4.9001427,5.3612366,3.9144635,3.3331976,3.0796614,4.170602,0.26132545,4.5271277,0.0,8.778081,4.4831023,6.161035,5.019423,0.0,0.926063,0.0,3.0792735,2.550074,5.077547,1.3227296,0.47823358,0.94632757,2.9230208,2.2597837,0.0,4.246057,6.478741,4.7521358,2.4165323,0.0,3.3586771,2.3286808,0.0,5.8627324,8.213447,2.647414,0.0,0.0,0.0,4.8671765,3.378448,0.0,6.317736,1.3486205,4.544471,0.0,4.220269,0.30599424,0.0,0.0,4.064907,2.7667844,1.3761662,1.202706,3.486269,0.207312,1.6146924,8.220576,2.7962759,7.5625668,3.578437,2.620621,8.01064,0.0,0.0,1.2555188,0.0,9.814969,2.4214904,6.5384526,4.1227493,0.8798823,2.9570258,0.0,1.5912797,5.544598,7.3899384,0.0,3.513809
screwdriver,2.4224067,0.9946951,2.7394729,1.8093164,1.4356459,2.4540205,1.5895737,3.0360935,2.4470634,0.39834183,1.8169324,3.0895417,4.5425663,2.780237,2.0833597,4.2991943,3.5698822,3.271679,0.0,1.8890125,1.4118887,0.35025704,1.6491101,0.95080054,1.1653776,1.0986719,3.7108297,3.426789,4.2262325,4.345341,0.0,1.8593236,0.0,3.1553905,3.532462,0.0,0.0,0.0,3.7361262,0.60040295,4.8360586,4.124043,4.148612,0.0,2.4002182,0.0,2.099185,0.9884174,0.0,0.0,0.0,2.2210824,1.3637282,2.6125696,1.7716421,0.036566123,0.20217985,0.0,0.0,0.0,0.90719247,4.437442,2.291704,0.0,0.0,4.272819,0.0,1.3450755,6.1543903,3.9566228,3.1617808,3.8814678,1.0438701,2.6783683,2.4162388,0.0,1.7736255,0.0,3.3499193,0.8515051,3.0176435,0.0,5.0151877,4.3801184,5.2416205,0.91878176,2.6622047,3.101374,0.0,0.0,0.8017011,0.1290757,5.3591886,2.793458,0.0,0.9126147,2.1451852,0.0,0.0,0.0
sheep,0.17015865,4.6840415,2.3820112,0.0,3.0700219,13.29511,4.162671,6.2452316,6.2613497,11.346219,5.8327775,3.566405,0.8999998,1.156456,0.15494764,0.0,5.782622,11.727741,5.979507,7.252184,0.0,1.1088748,1.1119132,0.09087066,7.210459,1.1460569,8.507864,3.6838598,7.759956,5.093838,0.0,5.15519,7.8741446,2.7888663,7.9989824,4.9016857,0.0,2.3119974,4.213566,4.169961,0.79973626,0.0,2.8613713,3.673104,0.37035775,0.0,6.1000714,6.688213,5.1332107,0.0,0.0,2.4969387,3.0372062,1.2640781,3.545803,3.261759,2.9024367,0.0,0.0,0.0,7.466214,3.979894,0.0,7.01822,9.246698,0.0,2.6730804,6.6287556,0.0,4.2211742,3.1936233,0.0,2.9836361,0.953427,0.78235114,2.6403427,2.3481069,4.6110606,6.6962905,4.9423256,5.0783687,9.388345,0.0,8.584447,0.0,3.6228418,0.0,3.7096481,6.846348,3.9552648,0.11991548,0.0,0.0,7.3244433,0.0,0.0,5.263798,10.011099,3.0115929,7.952986
shield,0.0,4.1154413,0.0,1.8700854,0.0,3.5071719,4.9637337,4.221581,0.0,0.0,5.063799,6.231065,1.9668052,2.7900975,2.6912766,3.4473891,1.4091119,0.55748516,2.2157931,0.37687874,1.5053722,0.39631665,2.2534118,3.3154652,1.4559772,3.9902923,0.26267064,0.0,6.920203,4.9351115,3.7519014,5.340678,2.964617,6.241444,1.3231883,4.948099,0.0,5.1133223,0.965302,2.1357315,3.4564934,6.4682946,5.015231,5.147068,4.1890326,0.0,4.370123,1.039064,3.2741456,0.0,0.0,1.3955984,3.7429376,2.4790077,6.6516733,9.674536,0.0,0.0,0.0,0.0,1.6674223,5.9397535,2.037769,1.9819195,4.9108486,0.0,0.0,3.3028169,7.88706,0.37466544,0.7169176,5.4208364,1.6999258,0.787541,6.3559914,1.6538726,0.13002022,0.8874708,9.488368,0.0,3.5784829,4.9979644,0.31057766,2.8109655,2.4782536,6.3446646,5.7508564,0.0,2.4568615,2.927979,2.8732893,5.6636276,3.5953243,2.6268373,0.0,0.61248434,5.5072856,0.0,0.0,0.0
shovel,3.7826574,0.0,2.490819,3.9518592,3.405485,1.9562829,1.491369,2.0287888,0.0,2.6933525,0.0,3.3042877,5.0329733,3.2704017,4.6943398,3.950769,2.9949622,3.8314195,0.0,3.68332,1.2378571,1.535573,0.9603279,4.1576467,1.2197229,2.3296475,7.0876784,3.054772,2.5382564,5.308345,0.0,0.9874219,0.0,4.7633586,2.0294433,0.19228636,0.0,0.0,3.3109155,0.0,8.764972,6.3517175,2.3691156,3.4765785,7.273256,0.0,1.9750103,0.0,2.3895884,1.5786637,0.0,0.0,2.6005566,5.886646,3.4333239,2.4163456,0.0020714942,0.0,0.0,0.0,2.5020409,4.6238537,4.626633,0.0,0.0,1.0568249,0.0,0.3058593,6.0197034,0.1339348,6.0770173,3.7675703,5.297539,5.776338,1.3173214,3.0066311,1.9518703,1.2741253,4.247415,0.0,4.1131377,0.0,4.9534087,5.392664,5.658776,2.7024763,1.4464811,0.9854446,0.0,0.0,2.934831,0.0,4.331263,1.3892493,0.0,2.4818509,3.7082329,0.0,4.7281246,0.0
sieve,0.0,0.0,0.0,4.5968447,1.4279249,6.7844048,3.2036183,1.2915024,0.0,0.76129216,0.040779375,5.3907247,5.611583,3.047407,2.5611358,8.44403,0.75059557,3.3440292,0.0,1.6155484,2.9173055,1.1075544,0.0,2.8693724,1.002695,2.6192138,5.342733,0.876431,6.4388475,7.304777,0.0,1.3254075,0.0,5.560798,4.1888857,2.6163938,0.0,0.0,4.881376,1.5244856,8.41292,5.3724847,2.4568117,5.9636774,9.795852,0.0,0.90046954,0.17824891,3.0261402,0.85495234,0.0,0.0,1.2172585,7.202645,5.405596,6.6478176,0.0,0.0,0.0,0.0,3.4944065,3.963998,5.2360845,2.0137587,0.9067671,3.8503237,0.0,0.11917011,6.0067134,3.686569,6.024345,4.231778,2.9394157,2.4325552,4.752623,2.182694,0.65786624,0.9477456,6.8894105,0.0,4.642893,0.0,0.7649045,7.9273996,5.883035,4.7108936,0.017627917,0.0,0.0,0.0,0.5572667,0.0,5.9481673,1.2695864,0.0,1.7751899,0.0,0.0,0.0,0.38810745
snake,0.0,0.0,0.015896067,0.543423,4.959448,1.4033514,2.6390681,1.180977,0.19891676,0.0,0.47315797,2.1940413,1.5391068,3.5832655,0.19895521,3.5176969,0.0,0.66109574,0.40429837,0.7807705,3.469768,3.3118448,0.086154014,1.5282221,2.8201745,2.293651,0.0,0.0,3.938635,2.5828564,1.6218753,2.3763754,1.0787512,0.92516315,1.7544184,1.8690761,0.0,2.5685713,4.0846806,2.106229,1.9934183,0.8567056,1.1156926,2.0723732,3.188343,0.0,1.6536387,1.5492493,3.0263238,3.1034384,0.0,0.92832243,2.3228219,3.5670595,0.5880838,3.3083875,0.8913357,0.0,0.0,0.0,1.3033358,2.0858898,5.878155,1.4641466,5.2302732,1.6977215,2.147988,1.6398618,0.10870422,1.2269907,2.0391767,2.099151,4.4758997,2.036333,4.80565,0.670742,1.4436778,1.559777,4.601491,0.0,2.4826124,0.7465833,1.1186043,2.8842518,1.6997967,3.8224916,3.374863,1.6748513,0.24130279,1.7802659,1.4340595,0.0,0.0,1.0331931,0.0,0.35989565,0.0,3.0407019,3.26541,1.3992403
spider,0.0,2.8252606,1.8668566,4.2721715,2.126548,0.0,3.5656128,3.04371,1.6452909,4.849924,5.8463645,0.0,3.5364847,3.7306767,5.2521667,1.3079661,0.0,0.31936613,7.4032,2.5426683,1.6039431,3.980433,2.3755846,3.8586862,0.0,0.43509892,3.4974704,3.1437414,1.3364825,0.93287265,3.9777517,2.8754041,0.0,5.6286783,2.7456357,9.249677,0.0,6.45469,4.825948,3.5505862,0.0,0.0,0.63806367,3.2403543,3.5212586,0.0,0.6211816,0.64283085,3.4687772,1.4064238,0.0,0.0,0.24330148,3.0456293,3.8572636,6.424681,5.668869,0.0,0.0,0.0,4.9197526,6.969127,1.1589352,6.4075336,4.147943,1.8926722,1.4426261,9.607588,0.0,0.71113414,0.0,1.804311,6.5833526,4.1372175,1.797742,0.0,1.9667784,4.089116,5.3704653,0.24078336,1.3504896,0.53761536,0.0,8.728181,0.9502805,1.5427722,0.0,0.80172473,5.235537,6.858282,0.90782005,6.2115912,0.9747022,4.4810624,0.0,0.8334031,0.0,4.3242755,2.247517,1.7619269
spoon,0.0,0.55236477,1.7444568,3.8502195,0.68655205,5.758645,2.1152616,2.1698978,1.4343599,2.6786153,0.50347835,4.9104843,2.96244,6.5326834,5.7228355,6.1688333,1.9665589,4.5696855,0.0,3.1247482,2.916196,0.0,1.847573,5.1428356,2.4883041,0.81600845,5.637109,1.5599213,5.382972,8.492989,0.0,0.9869813,0.024781018,4.17033,1.2226765,0.0,0.0,0.08993596,3.773108,0.970994,7.4948983,5.9758844,5.111656,0.7771044,8.163562,0.0,0.34026623,0.0,2.308919,0.0,0.0,0.0,0.10858821,6.872463,1.6347934,3.9586158,0.0,0.0,0.0,0.0,3.0651996,2.8121493,5.1636095,0.07829881,1.7644771,4.9156404,0.0,0.0,4.473526,4.9415827,4.223294,0.69204783,2.8676355,2.350742,6.178995,1.1818641,0.12800229,0.7278956,4.738169,0.0,5.2992015,0.0,4.3769917,6.7187443,3.832098,2.4449058,0.0,0.0,0.0,0.0,2.0255287,0.0,4.073123,3.4103382,0.0,2.058024,0.38718534,0.0,0.919953,0.0
squirrel,1.5212796,2.0550504,5.6684084,0.0,2.7960968,3.6939454,2.3958523,5.3215575,2.2400541,9.960815,0.14137664,3.8817146,1.3304751,3.5533285,1.0205084,0.0,0.47582403,3.1287367,2.8229384,1.6988977,0.0,0.931507,2.0781822,2.0746934,2.3066528,2.088187,0.38891107,2.1114316,4.4019294,3.1227586,1.6247535,7.503657,4.8654637,2.9778757,2.2431216,7.0445013,0.0,0.20617452,7.9013186,5.7601404,0.0,0.0,4.1197157,2.4648187,0.0,0.0,1.7034686,5.081726,9.229998,5.107648,0.0,3.1785347,4.621672,0.0,1.681168,2.2243834,5.6933994,0.0,0.0,0.0,4.472781,2.739415,3.0793915,5.213164,11.82375,5.9743257,0.20994179,2.7982373,0.0,4.4279685,1.2081198,3.2264533,4.492407,2.8820493,0.0,2.4281378,0.061668467,3.090562,2.9720812,1.5599357,5.1182747,8.80663,0.0,2.4601722,0.74636567,3.074005,6.343705,1.051446,5.187296,7.015647,3.7283616,0.0,1.9589565,1.33346,0.0,4.5368147,4.648662,7.3383913,8.707426,6.3358006
submarine,1.8529252,5.082301,2.7958822,4.4813056,3.17206,1.2334657,0.0,5.6427283,6.3358846,1.842829,0.9601684,6.5749836,12.8992815,4.930796,12.104041,8.964757,11.619793,1.3519886,8.211388,6.896575,2.7074738,1.2120559,5.734649,1.4479762,1.6839001,6.2615047,7.2048125,3.5432017,0.0,3.8601367,0.51212716,9.465868,2.1685317,5.4101152,7.4727144,8.029315,0.0,0.0,6.343383,0.0,7.474497,15.031942,0.0,1.7066399,3.9782975,0.0,2.3786423,0.0,4.327014,0.0,0.0,6.492479,0.0,5.9420915,2.5742974,2.3002589,0.0,0.0,0.0,0.0,3.0043967,6.8074503,4.316114,0.0,4.531974,0.0,0.0,4.2589593,4.473894,4.6077013,0.0,4.00347,4.0545783,2.3013785,4.0276885,0.0,7.264582,1.769277,3.9180841,10.497541,6.4421225,0.0,0.0,2.098061,0.107620776,0.0,2.0834436,2.4882424,0.0,0.0,7.148942,0.0,10.064907,5.3190947,0.0,4.090102,6.047895,0.0,7.983143,0.8637224
tiger,2.955813,0.39480025,1.0588915,2.7859967,0.0,8.581962,12.896618,6.628137,10.7597475,5.6340303,1.5816088,2.6665757,0.046937943,10.618329,0.0,0.0,6.965328,0.0,7.283853,0.6341914,0.0,4.067099,1.0649867,2.4934533,3.3817303,2.0596914,2.0790596,0.0,10.242821,8.143615,0.0,9.390247,1.4217628,8.252791,4.1436453,3.9863586,0.0,5.9834504,8.65755,11.364872,0.025235355,3.3896468,6.1744785,4.2711625,0.0,0.0,2.9660501,4.3462806,6.8570967,2.1038685,0.0,1.0632017,13.271531,1.1469679,1.8142316,11.760106,1.6143354,0.0,0.0,0.0,6.295525,4.917503,0.0,9.483005,11.2713995,0.7796804,11.303219,8.48108,0.0,5.624029,0.0,7.381392,2.070812,5.044279,2.6591964,2.3890848,0.09802319,0.0,4.643979,1.8462301,8.162569,12.751443,0.0,9.553691,0.0,0.5065816,4.795611,7.899537,10.53348,9.346921,8.912034,0.0,0.14920346,13.3996525,0.0,7.547728,1.720993,14.680314,12.356417,3.7870004
toaster,1.867512,0.8442512,3.573523,2.3939903,2.4838,2.8244205,0.0,2.3149984,1.114577,0.0,2.016811,4.0402656,3.7027779,1.7838094,1.9322621,3.2811534,3.0708506,1.212388,0.0,2.3047245,1.2471746,0.014401551,1.4338087,2.1560988,2.283181,2.779695,1.299265,0.14263359,0.6838094,3.0602596,0.0,1.8661591,0.22839251,3.1289363,4.951723,0.0,0.0,0.062206786,5.12921,1.3260031,1.2935548,2.8743808,1.3530895,0.91013044,5.1875787,0.0,1.0422891,0.11385142,0.0,2.2654345,0.0,0.7667278,3.0581477,4.7884097,1.3184282,0.7843824,0.0,0.0,0.0,0.0,2.103074,4.671123,2.3810015,0.0,0.0,2.3708565,0.09105502,0.0,2.9387388,4.8146486,3.3997939,2.3143384,1.5121559,0.16875884,6.000465,0.0,2.4685948,0.25512436,0.9130273,0.0,4.210353,0.0,3.8520665,5.1034403,0.91747534,3.165432,3.407026,1.4201864,0.0,0.0,2.2516,0.0,2.6296227,0.9260647,0.0,1.7780441,0.23904692,0.0,3.1654673,0.45199534
towel,0.36885676,2.8830848,1.4582165,1.6388189,3.8412607,3.6580622,2.5276866,1.7236074,0.0,1.7638037,2.9826696,0.7439169,3.7886755,1.921773,2.8657517,3.4296772,2.2138374,3.9614747,0.0,4.102564,3.0946417,3.0400093,2.6443143,3.8945827,1.2178521,2.6201806,2.636149,0.5354201,1.2608981,2.0016592,0.0,5.391099,0.36186922,0.9794315,4.549387,0.0,0.0,0.0,2.701078,0.0,2.9805517,2.9844334,4.8809757,0.0,6.5874248,0.0,2.4082413,1.828161,3.4176378,3.31124,0.0,0.0,0.9660302,2.9665594,0.83710265,0.38391328,2.342421,0.0,0.0,0.0,3.6049702,3.8303397,5.7585235,0.699107,1.825507,1.6704217,0.0,0.0,2.4897656,4.8140173,6.091989,2.5036895,0.33008656,0.8139374,4.9317255,1.4120629,3.9525194,0.0,0.30814484,0.37033543,3.1339118,0.0,4.4448876,4.327716,2.2218487,1.8577164,4.148148,1.3864113,0.0,0.0,2.7228997,0.0,2.8100684,0.6219136,0.0,2.1118329,3.501186,0.0,3.4209347,1.3662511
tractor,0.0,3.6896427,3.438045,3.4695582,1.3814983,2.2441356,0.5141705,2.9946933,0.0,0.95608926,0.26959231,4.0005145,7.355809,0.1922364,5.5785227,4.8331943,4.5840163,3.8879578,6.0809636,3.1317804,1.0643198,4.409145,1.8319092,0.0,1.8064889,9.559464,1.4427897,5.8834567,0.3452947,1.3165858,0.0,4.4346414,0.998085,4.897835,0.0,0.0,0.0,0.0,6.136162,2.2280083,5.270441,5.7535458,1.1656253,0.83939636,2.2394166,0.0,6.8358407,5.626032,3.2775931,0.8789939,0.0,1.8377738,1.5754446,3.6964746,4.5154233,0.0,0.0,0.0,0.0,0.0,2.7444043,6.2038727,1.2625295,1.0455663,1.8482172,0.0,2.0222893,0.18544695,3.6371555,0.77541363,2.0247254,1.1563786,3.3616765,0.819602,5.2879486,1.5346861,4.282828,0.0,2.922061,3.3024771,1.1002321,1.0240366,1.788079,1.002901,2.8687787,4.238549,0.0,1.2455813,0.0,0.0,1.8262216,0.0,6.293155,4.4965377,0.0,0.0,4.9400816,0.0,2.3452983,0.0
