,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
rabbit,5.0692806,0.0,2.6138968,10.5451975,0.0,0.0,0.0,0.0,9.076877,8.358793,0.0,5.3345156,0.0,4.3789353,3.1107624,0.0,0.0,7.1804767,0.0,0.0,0.0,0.0,1.4642379,0.0,1.5663997,0.0,4.7624574,0.0,7.2238665,0.0,0.0,4.5259843,0.0,0.0,1.7263719,0.0,0.0,0.0,0.0,4.14757,3.0008647,0.0,1.3822448,0.0,1.3445449,0.0,3.557831,1.0481935,0.0,2.7419515,4.332228,0.0,0.0,0.0,4.932122,1.3797035,0.0,0.0,0.0,0.69970655,7.4937487,0.0,2.1570022,2.91865,1.0049251,0.0,2.8527594,0.0,1.2408442,0.0,7.2288,0.0,0.0,1.9757341,3.3055546,4.8534184,0.0,3.468127,0.0,0.0,0.0,1.1267638,6.9805593,0.0,0.0,2.8735812,4.6796603,0.0,1.0215844,0.0,0.0,0.0,0.0,0.0,13.131982,1.4107101,9.137382,2.370345,0.0,0.0
salamander,6.8708105,0.0,7.614326,7.233196,0.0,0.0,0.0,5.204782,0.0,7.5832033,0.0,4.507271,0.0,0.0,0.025236666,7.623645,0.0,13.136751,0.0,0.0,0.0,0.0,13.17961,0.0,6.948911,0.0,4.8906617,1.5965799,8.188744,0.0,0.0,0.0,0.0,0.0,7.551147,0.0,0.0,0.0,0.0,2.1018357,0.0,0.0,2.7697768,0.0,1.1351604,4.590791,0.0,13.187748,0.0,2.4331365,0.0,0.0,0.0,0.0,5.1664314,1.773091,0.0,0.0,0.0,12.514921,8.122689,0.0,0.96652406,0.0,3.4996119,0.0,0.0,0.0,4.717018,0.0,7.4712086,0.0,4.814637,2.2305944,0.0,1.8151228,0.0,1.2514752,0.0,0.0,0.787052,0.0,6.474288,0.0,0.0,9.383986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15841407,0.16551572,13.439057,4.4555635,6.7910776,0.0,0.0
screwdriver,0.0,0.0,3.2792416,3.3881276,3.9599392,0.3727638,0.0,3.0061884,0.0,3.1035955,0.0,0.0,6.48176,0.66687787,9.220893,0.0,0.5005264,2.2386127,0.0,1.3396254,0.0,6.1398764,1.8831851,0.0,0.0,0.0,10.224166,1.2306459,0.7534816,0.0,0.0,0.17961127,4.4387555,0.0,11.619099,0.0,0.0,0.0,0.0,4.1304617,0.0,0.0,0.0,0.0,7.3789935,9.183899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319758,4.1276245,9.081659,0.0,1.4000162,0.0,1.2712069,0.0,5.4734983,6.951789,0.0018562973,0.0,6.3682413,1.6017089,0.0,5.280877,0.0,0.0,6.5186,0.0,0.0,0.0,0.0,8.031237,0.39699984,0.0,0.0,0.0,0.0,0.0,0.0,14.003259,0.0,3.607294,2.078301,3.5488796,0.0,0.0
sheep,0.20303336,0.0,0.0,18.70132,5.9425325,0.0,0.0,12.071727,0.0,0.0,0.0,6.013168,0.0,19.390417,0.0,5.333516,12.107591,8.851698,0.0,0.0,0.0,0.0,25.227425,0.0,5.058112,0.0,14.339013,0.0,12.205303,0.0,0.0,0.0,0.0,0.0,5.5271535,0.0,0.0,0.0,0.0,16.474579,6.3851023,0.0,0.0,0.0,2.253718,0.0,0.0,0.0,0.0,21.168411,0.0,0.0,0.0,0.0,0.0,5.102262,0.0,0.0,0.0,14.190144,0.0,0.0,2.3219683,0.0,11.732363,0.0,14.359108,0.0,0.0,0.0,10.356739,0.0,29.495028,0.0,0.0,17.704462,0.0,12.587314,0.0,0.0,4.74918,28.980532,21.174881,0.0,0.0,22.328009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0167813,0.0,0.0,23.64003,0.0,0.0
shield,8.3993,0.0,10.127227,7.6464467,0.0,0.0,0.0,0.0,0.5323845,3.4110773,0.0,7.610715,0.0,3.3586054,10.596642,0.0,5.2902613,2.4946294,0.0,0.0,0.0,24.148455,0.0,0.0,0.0,0.0,0.537713,14.656612,25.165775,0.0,0.0,14.173626,11.605844,0.0,7.441833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.746319,0.0,0.0,0.0,0.0,25.08679,0.0,6.0866213,0.0,0.0,0.0,0.0,0.0,2.569414,0.0,0.0,0.0,8.1213,0.0,0.0,24.781878,5.3455544,6.524492,0.0,0.0,0.0,3.246415,0.0,2.3939528,0.0,3.8788042,2.28075,6.1894827,0.0,0.0,9.019536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629723,0.0,0.0,0.0,0.0,2.9266205,9.265442,0.0,0.0,9.402723,0.0,0.0
shovel,2.771115,0.0,4.837597,18.658659,7.8689585,0.0,0.0,0.0,0.0,6.4921618,0.0,0.0,4.5825667,0.0,15.836688,0.0,0.48330638,14.610397,0.0,4.570355,0.0,0.43790245,0.0,0.0,0.0,0.0,3.0472963,9.350516,13.09799,0.0,0.0,0.0,7.1655297,0.0,14.258793,0.0,0.0,0.0,0.0,10.711807,0.0,0.0,0.0,0.0,15.301769,1.700037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049051,16.449417,3.7633843,0.0,5.9488235,0.0,0.0,0.0,16.91402,12.301132,0.0,10.078442,0.0,0.0,0.0,2.9586465,0.0,0.0,8.724306,0.0,0.0,0.0,0.0,9.102306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.888955,0.0,4.7930474,0.0,6.1970243,0.0,0.0
sieve,3.4138613,0.0,4.8645215,26.051405,8.491696,26.235975,0.0,5.893592,0.0,13.899827,0.0,0.0,4.9214644,0.0,28.722208,0.0,0.68833876,16.868027,0.0,13.72821,0.0,11.631868,0.0,0.0,0.0,0.0,26.070398,17.146935,32.600883,0.0,0.0,3.726594,6.847115,0.0,13.134799,0.0,0.0,0.0,0.0,19.42157,0.0,0.0,4.558601,0.0,8.688151,4.331107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6363177,1.2275333,4.912907,0.0,20.424835,0.0,13.931035,8.904282,29.158028,18.791027,0.0,9.054352,8.479754,0.0,0.0,9.914559,0.0,0.0,23.636473,0.0,0.0,0.0,0.0,2.3241994,0.0,0.0,12.283013,0.0,0.0,0.0,0.0,20.026714,0.0,0.0,7.287213,15.350082,0.0,0.0
snake,8.003883,0.0,0.0,2.667236,0.0,0.0,0.0,5.9917054,1.6264974,6.197876,0.0,2.529674,0.0054831505,13.629774,15.35967,12.808735,0.1477395,12.341398,0.0,0.0,0.0,0.0,8.566658,0.0,0.0,0.0,4.070541,6.99206,7.999465,0.0,0.0,0.0,0.0,0.0,3.8278766,0.0,0.0,0.0,0.0,1.0995575,0.0,0.0,14.045858,13.00496,3.3689184,0.0,4.1837115,0.0,0.0,1.2702647,10.98453,0.0,0.0,0.0,4.4017286,0.0,0.0,0.0,0.0,11.441715,1.3788512,0.0,3.301887,5.104845,13.634283,0.0,0.0,0.0,0.0,0.0,18.550873,3.0376277,12.935132,3.6565742,10.687176,13.396175,0.0,15.460043,0.0,0.0,13.961175,5.145537,1.9922345,0.0,0.0,1.5330726,2.79798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.508193,0.21273124,0.0,1.6972524,0.0,0.0
spider,2.1659107,0.0,42.7078,0.0,0.0,0.0,0.0,34.65997,40.48664,0.0,0.0,16.738117,0.0,19.755537,8.445629,32.427887,0.0,3.477378,0.0,13.186109,0.0,0.0,69.30467,0.0,43.04665,0.0,0.0,0.693465,32.026775,0.0,0.0,0.0,0.0,0.0,23.993286,54.044926,0.0,0.0,0.0,40.38745,31.663927,0.0,3.6171412,0.0,0.0,2.3366408,23.520458,2.727054,0.0,0.0,0.0,0.0,0.0,0.0,9.692563,0.0,0.0,0.0,0.0,20.290651,46.117317,0.0,3.8200681,0.0,25.971067,0.0,0.0,0.0,0.0,0.0,14.725185,0.0,18.895092,21.23778,0.0,7.0296535,0.0,24.887014,0.0,0.0,2.3428607,15.109058,0.0,0.0,0.0,7.69072,0.0,0.0,2.1866374,0.0,0.0,0.0,0.0,0.0,6.164865,36.217693,21.373245,30.41109,0.0,0.0
spoon,0.0,0.0,0.0,20.716814,2.577994,11.062462,0.0,0.0,0.0,19.280437,0.0,0.0,5.4663825,1.9056326,39.099445,0.0,8.197605,25.457235,0.0,2.0936291,0.0,19.223383,0.0,0.0,0.0,0.0,20.6607,6.6245613,30.955383,0.0,0.0,4.0234375,12.399819,0.0,19.323471,0.0,0.0,0.0,0.0,12.408305,0.0,0.0,6.1604223,3.621561,8.643717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410864,0.0,0.0,0.0,0.0,17.410349,0.0,5.9530997,0.0,10.723021,9.45084,30.987793,12.516017,0.83051634,5.303525,11.326992,0.0,0.0,0.0,0.0,0.0,18.263344,0.0,0.0,0.0,0.0,9.80314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56866,0.0,0.0,6.0644712,18.271767,0.0,0.0
squirrel,58.91401,0.0,39.740128,19.935915,6.4710183,0.0,0.0,0.0,0.0,0.0,0.0,21.54263,0.0,98.83744,0.0,11.084991,0.0,22.620787,0.0,47.02166,0.0,0.0,0.0,0.0,0.0,0.0,36.796852,0.0,46.305294,0.0,0.0,0.0,0.0,0.0,16.79195,0.0,0.0,0.0,0.0,0.28014553,6.6274486,0.0,11.871688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92383,0.0,0.0,0.0,54.06612,28.526571,0.0,0.0,0.0,36.90465,18.707504,0.0,0.0,26.905422,41.18857,0.0,27.792793,0.0,0.0,0.0,42.9637,0.0,6.480657,38.394077,0.0,38.146477,0.0,0.0,0.0,0.0,23.111471,24.854948,0.0,0.0,0.0,0.0,33.62826,0.0,12.55352,0.0,0.0,0.0,0.0,0.0,40.75854,49.872673,43.231266,58.212673,0.0,0.0
submarine,17.375597,0.0,0.0,1.126917,41.01886,0.0,0.0,15.415815,0.0,25.814978,0.0,0.0,0.0,0.0,0.0,47.779377,14.805732,42.37677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973647,19.887732,16.881138,0.0,0.0,22.541048,62.12281,0.0,50.69926,0.0,0.0,0.0,0.0,19.60579,0.0,0.0,0.0,0.0,9.300931,0.0,0.0,0.0,0.0,27.564497,0.0,0.0,0.0,0.0,28.523836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.998253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.164059,0.0,26.135231,0.0,33.602467,23.267664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.139393,19.340712,0.0,0.0,0.0,0.0,0.0,0.0,37.768497,0.0,0.0,0.0,43.324898,0.0,0.0
tiger,0.7799051,0.0,11.555081,0.0,0.0,0.0,0.0,0.0,16.954515,6.1491003,0.0,18.77918,0.0,0.0,9.2329645,11.326131,0.0,8.10778,0.0,0.0,0.0,0.0,28.349428,0.0,7.9474597,0.0,34.017242,0.0,46.187405,0.0,0.0,9.199853,0.0,0.0,13.24426,0.0,0.0,0.0,0.0,8.721331,3.1263523,0.0,22.281181,0.0,0.0,1.3991728,10.587086,1.4205354,0.0,0.0,33.88436,0.0,0.0,0.0,31.115767,35.79278,0.0,0.0,0.0,9.167652,27.461494,0.0,0.0,9.390963,21.379776,0.0,0.0,0.0,32.17368,0.0,19.700008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41619307,18.206673,1.8861983,0.0,0.0,0.0,2.0587177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8281918,0.0,15.381436,29.18731,0.0,0.0
toaster,9.503108,0.0,6.1364055,9.239715,4.1642346,0.0,0.0,6.5186524,4.0244255,1.9994651,0.0,3.5955024,4.869803,0.0,11.496295,3.2647634,0.45238712,10.404497,0.0,0.6373743,0.0,0.0,5.588046,0.0,0.0,0.0,3.3177958,7.7341366,2.2111917,0.0,0.0,4.6443567,4.3360515,0.0,7.16804,0.0,0.0,0.0,0.0,3.478519,0.0,0.0,4.2663417,0.41763026,12.440717,3.497513,0.0,3.2424808,0.0,1.8111192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.923277,0.0,0.0,4.026962,15.182543,2.3187747,0.0,0.0,0.0,0.0,0.0,10.452159,11.531151,1.8857434,7.19813,4.8401637,0.0,0.0,3.4023778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059148,4.9182215,0.0,1.9546314,0.0,0.0,0.0,0.0,3.9196575,9.195691,0.0,5.759492,4.317674,0.0,0.0
towel,5.988731,0.0,0.0,3.0477335,0.7292671,0.21832252,0.0,0.0,3.7165818,0.0,0.0,5.417679,0.89282537,0.0,10.453456,2.7619038,7.7110333,5.4068174,0.0,0.0,0.0,0.8724283,3.8610659,0.0,0.0,0.0,1.571177,0.6874075,0.0,0.0,0.0,1.2701602,3.2212014,0.0,0.47541678,0.0,0.0,0.0,0.0,2.5115852,0.0,0.0,5.3912845,11.130602,7.105833,0.0,0.2569811,0.8809322,0.0,0.0,4.0889482,0.0,0.0,0.0,0.0,1.297369,0.0,0.0,0.0,1.5682328,0.0,0.0,2.2217278,7.507843,4.8049264,0.0,0.57119894,0.0,0.0,0.0,6.317973,4.1907525,8.723033,2.5555594,7.1472816,7.8650107,0.0,8.211372,0.0,0.0,0.6520988,0.9482415,4.022871,0.0,0.0,1.4098816,6.798128,0.0,0.0,0.0,0.0,0.0,0.0,4.6593585,11.100225,0.0,1.7896866,0.0,0.0,0.0
tractor,2.2203076,0.0,8.305319,0.0,2.0182745,0.6771864,0.0,4.2920327,3.7094517,3.9999592,0.0,0.0,0.0,0.0,0.33025086,0.05108705,2.029405,0.6869277,0.0,0.0,0.0,0.70614743,3.2336211,0.0,0.0,0.0,3.6274006,3.4228873,8.5406885,0.0,0.0,5.7641473,2.0450056,0.0,1.5763193,0.0,0.0,0.0,0.0,1.6547002,2.8691778,0.0,0.0,3.9597347,0.7659162,3.065694,2.1186407,0.21502244,0.0,1.3339301,0.0,0.0,0.0,0.0,2.0740025,0.0,0.0,0.0,0.0,3.3004405,0.0,0.0,6.2065268,0.0,1.7220216,0.0,0.0,0.0,1.4341708,0.0,1.1706276,3.829988,1.3345661,0.0,6.0907354,2.0467496,0.0,6.0283003,0.0,0.0,1.4203479,0.20476669,0.0,0.0,0.0,2.18945,5.788343,0.0,3.1294053,0.0,0.0,0.0,0.0,5.535849,0.3253363,0.0,1.3454969,0.30123866,0.0,0.0
train,20.213816,0.0,0.0,0.0,0.0,0.0,0.0,8.285664,4.2978363,42.638542,0.0,3.6840243,0.0,0.0,7.5510616,13.712719,19.931034,23.29023,0.0,0.0,0.0,0.0,10.145548,0.0,0.0,0.0,0.0,0.0,30.92516,0.0,0.0,20.524286,21.368473,0.0,2.1661448,0.0,0.0,0.0,0.0,13.15797,0.0,0.0,2.051418,0.0,0.0,0.3232794,0.0,0.0,0.0,13.690728,0.0,0.0,0.0,0.0,12.376157,46.573368,0.0,0.0,0.0,0.0,0.0,0.0,31.898882,12.550835,2.6554885,0.0,0.0,0.0,25.342176,0.0,0.0,23.56028,4.040527,0.0,0.0,28.229483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02387,2.4721804,0.0,0.0,0.0,0.0,0.0,0.0,34.373173,0.0,0.0,0.0,16.01699,0.0,0.0
truck,12.651113,0.0,19.842325,0.0,12.492457,0.0,0.0,1.896686,10.604524,6.3107595,0.0,0.0,0.60779494,0.0,0.0,6.163131,6.613314,7.8738294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4980366,0.0,1.638819,0.0,0.0,3.041216,8.097368,0.0,6.063047,0.0,0.0,0.0,0.0,9.58691,12.383614,0.0,0.0,0.0,10.127602,0.0,0.0,0.0,0.0,7.9100432,0.0,0.0,0.0,0.0,7.1553516,1.2067409,0.0,0.0,0.0,0.9031787,0.0,0.0,3.8624542,15.332611,0.27158546,0.0,0.0,0.0,0.0,0.0,0.0,3.6907501,5.07826,3.5852118,3.4110186,16.317406,0.0,6.214937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818971,17.425114,0.0,3.640242,0.0,0.0,0.0,0.0,8.151627,4.3195887,0.0,2.89598,5.8857365,0.0,0.0
turtle,4.7492986,0.0,4.046495,0.0,2.0172904,4.7639103,0.0,1.3766328,0.3677827,6.228285,0.0,0.0,0.8231575,0.52271235,0.0,4.2433887,0.0,7.8264356,0.0,0.0,0.0,0.0,2.2291555,0.0,0.0,0.0,0.055266306,3.374188,12.560185,0.0,0.0,2.8056316,0.44034335,0.0,0.004178405,0.0,0.0,0.0,0.0,2.5287185,0.0,0.0,1.9364872,5.188604,3.1775696,0.0,0.52486336,0.0,0.0,0.13028602,1.1800219,0.0,0.0,0.0,0.0,3.9421377,0.0,0.0,0.0,2.8219638,0.0,0.0,1.7353041,0.0,6.1685624,0.0,0.16014281,0.0,8.188791,0.0,4.7123623,1.2895112,0.0,0.0,8.375768,6.942679,0.0,3.4499414,0.0,0.0,7.8939805,3.6526256,5.6852617,0.0,0.0,4.707428,1.3353784,0.0,9.963669,0.0,0.0,0.0,0.0,3.0660892,9.785956,0.0,2.2364025,0.0,0.0,0.0
violin,26.035286,0.0,85.98249,40.15705,0.0,0.0,0.0,33.04748,0.0,49.70433,0.0,0.0,35.615562,0.0,7.996317,18.639061,82.800606,47.584515,0.0,0.0,0.0,61.084385,0.0,0.0,0.0,0.0,10.592637,67.24502,21.512106,0.0,0.0,74.59583,95.21666,0.0,81.88525,0.0,0.0,0.0,0.0,23.913158,0.0,0.0,0.0,0.0,0.0,30.41927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.36801,0.0,0.0,9.761367,85.36127,28.886446,0.0,0.0,0.0,0.0,0.0,73.68371,90.518326,0.0,36.49943,0.0,0.0,0.0,30.294506,0.0,0.0,0.29924446,0.0,0.0,0.0,0.0,24.023455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.496135,0.0,47.694073,3.4705472,57.497158,0.0,0.0
wasp,0.6991644,0.0,6.8771753,7.505618,0.6593529,0.0,0.0,3.216704,2.0608554,3.217356,0.0,0.3271608,2.817282,0.55218625,4.3192916,1.7523355,0.0,1.5109059,0.0,1.0736545,0.0,0.0,4.942839,0.0,0.5338402,0.0,0.0,0.0,1.8826725,0.0,0.0,0.39714912,0.0,0.0,4.168352,0.0,0.0,0.0,0.0,1.2128292,2.3175137,0.0,0.0,1.0508085,6.191375,2.8793244,0.0,0.0,0.0,6.3084216,0.0,0.0,0.0,0.0,1.5993826,0.34324226,0.0,0.0,0.0,5.655288,0.6615566,0.0,5.660954,3.265123,0.0,0.0,0.0,0.0,1.7239232,0.0,3.2753031,0.19176608,2.240837,1.0217252,2.943548,3.3262575,0.0,5.7974253,0.0,0.0,1.9036496,0.0,0.40474993,0.0,0.0,6.3810277,0.0,0.0,2.9297814,0.0,0.0,0.0,0.0,2.9957874,6.5705495,0.0,3.8386173,1.2974426,0.0,0.0
whale,5.9543743,0.0,0.0,3.4835756,3.1868627,4.212402,0.0,4.85299,0.0,9.783231,0.0,0.0,2.0943096,4.1633024,11.694171,12.975075,0.0,15.236086,0.0,7.826687,0.0,0.0,3.6216192,0.0,2.0172753,0.0,3.9303806,4.1437426,9.548675,0.0,0.0,2.0005445,0.25276586,0.0,8.531291,0.0,0.0,0.0,0.0,0.14346588,1.2737718,0.0,0.0,0.0,15.625426,8.493753,0.0,0.7334306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002784,0.0,0.0,0.0,9.427347,0.0,0.0,7.939606,2.0384235,8.538052,0.0,0.0,0.0,0.23347348,0.0,3.850409,0.0,4.5184417,4.629258,14.132181,11.667283,0.0,3.6154492,0.0,0.0,6.7095084,0.0,9.021659,0.0,0.0,8.230123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2175455,9.6875,5.197556,5.0892,5.2428045,0.0,0.0
wheelbarrow,0.0,0.0,5.9788575,14.188286,0.0,0.0,0.0,6.8298273,0.0,15.789379,0.0,4.3753514,0.0,7.2107906,1.6619756,6.229878,4.9561076,8.075307,0.0,0.0,0.0,0.0,11.677445,0.0,0.0,0.0,4.45612,0.0,2.5583405,0.0,0.0,0.0,0.0,0.0,10.34217,0.0,0.0,0.0,0.0,8.17781,0.0,0.0,0.0,0.6689127,5.1104555,5.340418,0.582721,1.2340901,0.0,4.7661395,13.617455,0.0,0.0,0.0,0.0,4.082574,0.0,0.0,0.0,6.7918835,0.78037983,0.0,1.3467226,0.0,5.24879,0.0,14.832082,0.0,0.0,0.0,2.3496969,0.0,13.350479,1.0618428,0.0,12.331592,0.0,14.319531,0.0,0.0,5.3739643,18.248556,6.293663,0.0,0.0,7.381188,0.16448307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55941695,0.0,0.100378394,9.692896,0.0,0.0
wolf,5.054722,0.0,10.958575,0.0,2.2336485,0.0,0.0,0.0,34.491325,0.0,0.0,0.0,0.0,31.176985,0.0,0.0,0.0,17.170961,0.0,0.0,0.0,0.0,27.515718,0.0,0.0,0.0,23.3511,0.0,16.1581,0.0,0.0,13.604483,0.0,0.0,3.870617,0.0,0.0,0.0,0.0,39.987606,0.0,0.0,7.194092,0.0,0.0,0.0,0.0,0.0,0.0,17.939518,0.0,0.0,0.0,0.0,35.091434,0.0,0.0,0.0,0.0,30.38621,45.02494,0.0,10.844017,0.0,35.214283,0.0,50.558113,0.0,0.0,0.0,21.487988,0.0,5.9389257,11.511513,0.0,28.085726,0.0,0.0,0.0,0.0,15.892141,9.903592,13.275216,0.0,0.0,0.0,25.285624,0.0,11.493809,0.0,0.0,0.0,0.0,0.0,5.640657,0.0,0.0,26.202993,0.0,0.0
worm,0.0,0.0,2.0108328,31.150782,0.0,0.0,0.0,13.578318,0.0,17.547812,0.0,0.0,0.0,7.0255647,29.787735,0.0,0.0,17.718584,0.0,17.24986,0.0,4.3017054,0.0,0.0,1.3670627,0.0,0.0,1.2284939,18.802807,0.0,0.0,0.0,0.0,0.0,22.016073,0.0,0.0,0.0,0.0,10.301406,0.0,0.0,19.385708,3.4019206,0.0,3.9017334,0.0,28.96732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3974974,14.342046,0.0,4.4018393,0.0,21.190685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50697756,13.950541,7.0387316,0.0,0.0,10.452489,0.0,0.0,24.922861,0.0,2.842374,0.0,0.0,0.0,4.852458,0.0,0.0,0.0,0.0,0.0,0.0,0.40483636,1.5714896,20.621046,0.0,5.6247225,0.0,0.0
wrench,0.0,0.0,0.0,14.488847,0.0,0.0,0.0,0.0,0.0,9.899009,0.0,0.0,4.5942597,0.0,28.774866,0.0,0.0,17.03215,0.0,0.0,0.0,9.225587,0.0,0.0,0.0,0.0,6.673636,0.0,16.809292,0.0,0.0,3.9570556,18.20991,0.0,15.611909,0.0,0.0,0.0,0.0,17.84547,0.0,0.0,4.8325653,3.309396,13.103025,9.986346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.205744,15.751553,0.026104212,0.0,0.0,0.0,0.0,0.0,8.73124,8.650445,0.7863313,5.6534615,4.49999,0.0,0.0,0.0,0.0,0.0,16.478285,0.0,0.0,0.0,0.0,0.0,2.0239708,0.0,0.0,0.0,0.0,0.0,0.0,22.05998,0.0,0.0,2.1383865,3.1093616,0.0,0.0
zebra,0.0,0.0,35.402493,39.549213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43051,0.0,0.0,0.0,0.0,0.0,72.79935,0.0,0.0,0.0,0.0,137.21144,0.0,35.68287,0.0,47.634804,0.0,92.173004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.618805,0.0,0.0,96.12332,0.0,0.0,53.966507,0.0,0.0,0.0,0.0,197.55408,0.0,0.0,0.0,145.50331,133.70259,0.0,0.0,0.0,5.7930207,0.0,0.0,5.3184223,0.0,102.97355,0.0,32.745834,0.0,0.0,0.0,51.735104,0.0,143.36511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.696266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.220024,50.402073,0.0,0.0
