,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mouse,3.7438853,2.9595134,0.0,0.92167336,0.0,0.0,0.37877306,0.0,0.82740295,0.0,0.0,0.0,2.7265775,3.2119892,0.0,0.22543925,0.45434204,1.3462558,1.0508118,0.0,3.4536693,0.0,0.0,2.0449452,2.3639224,2.0746236,1.1545055,0.12832901,2.9561791,1.9776274,3.7662802,5.2822475,0.8702633,2.184422,1.5476503,0.0,0.0,0.0,2.9606,0.0,1.2203676,0.3190624,1.5722963,1.4260427,0.0,0.8317007,0.7764241,1.4751487,2.730733,0.0,1.625947,4.4063916,0.0,0.0,1.582119,2.1002424,2.6336596,2.333877,1.7930024,0.0,0.0,0.7492649,0.7438361,0.0,3.9111652,1.654684,2.65241,0.9144004,3.9482403,2.6192877,0.0,0.0,0.0,3.9513156,0.0,0.0,1.6085478,1.2508717,0.0,0.0,2.4840808,1.6798172,0.0,2.0361776,2.0086432,0.95369464,0.0,0.0,0.0,0.0,3.2233667,2.6104844,0.27727276,0.0,2.0167546,0.0,0.0,0.0,0.0,1.6260841
paintbrush,3.5506718,1.9573716,0.0,2.5611212,0.0,0.0,0.427214,0.0,0.8482226,2.0647519,0.0,1.7241328,2.8291192,1.0070553,1.5160401,1.1523539,0.0,0.0,2.740243,0.25163054,3.4920802,0.0,2.4333785,1.7549183,1.0854228,5.031837,2.4765618,4.5999565,2.0100763,2.1257925,1.0310715,2.1033056,2.044303,1.6121827,0.0,0.0,0.0,0.37282485,4.2910967,1.2212808,2.8913853,0.12336074,1.1904027,2.5563107,0.0,1.8548689,0.23133704,1.1287872,1.4266003,0.0,0.0,1.9204147,0.0,0.0,0.4823894,2.2097332,3.9959974,2.6271646,0.0,0.0,0.0,2.1496544,0.0,0.0,3.5948966,0.56270564,2.8544247,4.976165,1.0991111,0.7016356,0.45731568,0.0,1.459387,0.0,3.1357927,1.0764573,3.6565824,0.0,0.0,0.0,1.6023932,0.45657945,0.0,2.3665543,0.38788494,0.89948964,0.0,0.0,0.25769168,0.45303655,1.1057075,3.931824,0.0,0.0,0.92588645,0.0,0.0,1.7048737,0.0,1.9657406
pan,0.28085607,0.0,0.0,0.0,0.0,0.0,2.6935234,1.2501504,4.4097414,2.3011887,0.0,0.0,0.45353705,0.84589714,0.0,0.0,2.2324526,3.392357,0.04352653,0.0,0.18666276,0.0,0.95036614,0.0,3.0019817,0.0,3.5075266,1.2863402,0.0,0.0,0.0,0.65575176,0.0,0.0,0.0,2.1270301,0.0,0.3358643,0.0,3.7057054,0.0,0.0,3.0058029,0.6261769,0.0,0.0,1.4728875,1.0896331,1.0526093,2.0731518,3.3902826,0.7001148,0.0,2.7284064,2.4263902,2.826743,0.0,0.81601185,0.1357319,1.1043756,0.0,0.6873404,5.3773417,0.19771332,2.6299493,0.0,0.363307,0.0,3.5516942,0.49403185,0.34803283,0.6184263,0.0,0.67743516,0.0,0.0,0.0,0.0,0.5477848,0.5398939,1.3281661,3.7073815,0.0,0.0,0.26212645,0.53468215,0.7705208,0.0,2.8269622,3.7242942,2.344131,1.6741258,0.0,0.0,0.0,0.24231413,1.7189448,2.768876,0.0,3.0681381
piano,0.0,0.0,0.0,0.0,0.0,0.0,4.353462,2.4359155,11.160631,5.19551,6.613668,0.0,1.6331931,2.207015,0.0,0.0,3.134561,10.434687,2.1821969,0.0,6.1329947,3.5291033,3.0367405,4.3001914,17.953327,0.0,9.24518,0.0,7.078909,0.0,0.0,0.0,1.0855565,0.0,4.7050066,15.994059,0.0,0.0,0.0,0.2414822,0.0,0.0,7.0327287,0.0,0.0,6.003752,8.152247,12.592253,0.0,2.8166437,6.6088643,5.368609,0.0,19.375418,7.344185,4.5822554,0.0,1.5061017,7.543454,4.3011084,0.0,0.0,12.516734,1.033186,7.25935,2.686449,13.691425,0.0,8.159964,0.0,0.30989403,0.0,3.4229527,7.0035486,0.0,0.05984213,0.0,0.0,0.0,2.1255035,2.689745,11.613203,0.0,0.0,3.361153,3.2522926,8.527288,0.0,4.5404634,6.8267813,11.164197,0.02093944,0.0,0.0,0.0,1.5156803,6.4765005,0.0,0.0,0.76656795
pig,0.0,4.42705,0.0,0.90902555,0.0,0.0,1.0607704,0.26257864,4.1950574,0.0,3.7167475,0.0,3.9503527,0.0,8.613523,0.0,4.4291058,1.48378,2.978823,0.0,1.7581189,0.0,0.0,2.5385466,3.793094,0.0,2.8208737,1.3717589,2.010414,0.0,6.6587067,6.1236434,0.0,4.008651,4.925715,1.0073366,0.0,2.1895592,5.459696,0.0,0.053966966,2.4560325,4.292613,0.0,0.0,3.158195,1.536097,5.7232757,1.3774683,0.0,1.2846624,0.0,0.0,1.4426806,0.45472482,5.717979,2.6119533,4.946132,0.81308395,0.0,0.0,3.616142,2.261308,0.030426182,0.0,3.2965207,0.91900694,0.0,0.0,1.9601772,0.0,0.0,0.0,1.4369146,0.0,0.0,3.8586712,1.2960839,0.0,0.2779422,0.0,3.9536142,0.0,0.0,0.3579626,0.0,5.4864826,0.0,0.0,1.9295496,2.846089,4.4964995,0.0,0.0,4.0729127,0.0,0.0,0.0,0.0,0.40330338
plate,3.9216506,0.0,0.0,3.908314,0.0,0.0,1.1762027,0.80553144,0.19205219,3.9842005,0.6885715,3.388907,5.056787,1.2138289,4.7701173,0.77533174,1.7308542,0.0,0.46646768,0.0,1.6717504,0.0,7.552216,0.0,1.4130162,3.9734023,6.899362,6.518817,0.0,1.4281704,0.0,2.4416904,0.0,2.3465056,0.7841609,0.0,0.0,0.0,1.27765,4.1056166,2.5169487,0.67326516,2.0247004,2.8193867,0.0,3.7502184,2.0904684,0.0,0.7414173,0.0,5.0423675,4.8120856,0.0,2.1192164,1.9328816,4.409958,5.202643,2.761715,4.6021533,1.9681541,0.0,3.6546192,3.028822,0.0,1.938549,0.0,0.515851,4.351651,1.2180438,0.0,1.4339783,0.0,1.6031752,2.8582137,6.16029,0.0,1.7005248,0.0,1.2243928,0.467736,0.0,0.0,0.0,1.1796901,1.2603412,0.7493709,0.0,0.0,2.139163,3.0348525,0.0,3.0515172,0.0,0.0,2.1228347,0.0,1.476546,1.9173163,0.0,2.0001469
pliers,1.7077541,0.9794338,0.0,0.0,0.0,0.0,0.0,2.0684893,6.2175684,4.296525,0.79029787,2.160086,7.989046,5.1752515,0.0,1.2780318,5.569766,3.6287565,4.298532,0.0,0.0,0.0,7.7542653,0.0,0.0,3.8739152,4.729929,0.49504107,0.0,1.251425,0.0,0.0,0.0,0.0,0.0,0.7540825,0.0,0.0,0.0,11.65442,2.935757,0.0,1.2868034,0.0,0.0,0.16989169,1.4904526,0.0,0.0,7.2043533,1.1651546,2.6709418,0.5118002,0.0,0.24702215,4.425682,4.11233,0.6422641,0.0,7.4902287,0.0,0.0,4.2004094,4.6694865,0.48049122,0.0,1.6247615,3.1675408,6.2097783,0.0,8.974308,0.0,0.27574226,0.0,5.7665143,2.3496737,1.2083735,0.0,6.928567,6.650431,1.433169,5.5612125,0.0,0.7789665,6.0904818,2.4872267,0.0,0.0,1.9272934,9.114106,0.0,0.0,1.3165289,0.9397429,0.73536384,1.7180609,2.7741716,11.126677,0.62427634,1.4977759
rabbit,4.716833,2.555112,0.0,2.9105868,0.0,0.0,0.89699,0.16721895,0.45729512,1.8263738,0.0,0.4443718,2.059818,3.1623955,2.9829812,2.927595,0.0,0.0,0.9976965,0.32859576,4.394218,0.0,1.2596642,0.8849474,0.24308276,3.8163946,1.2212505,4.141464,2.2044582,3.1664906,2.9116812,1.8104255,0.049807236,3.242506,0.0,0.0,0.0,0.0,3.7972326,0.0,3.8440254,0.0,0.6896859,2.985151,0.0,1.2575551,0.0,1.6510873,1.8225704,0.0,0.5856735,2.9034202,0.0,0.0,0.6007935,3.6710498,3.4168813,2.401108,1.6908524,0.0,0.0,4.7072988,0.0,0.0,2.544567,1.8312594,2.573837,3.5785205,2.06159,0.8887545,0.31805223,0.0,0.0,3.0234265,3.6178174,0.0,3.448145,1.6963828,0.0,0.0,0.899254,0.037285537,0.0244524,3.883871,0.5329958,0.8667039,0.0,0.0,0.0,1.1997783,1.0965374,4.1112585,0.5527786,0.0,4.4335113,0.0,0.0,0.0,0.0,0.4142702
salamander,2.785292,2.4849324,0.0,3.1945312,0.0,0.0,6.2226515,0.0,0.0,5.0653644,2.5025437,2.5260558,7.3860664,5.6452584,0.0,1.4629534,2.7446375,0.0,0.15802245,0.0,4.8836126,0.0,1.2495245,0.0,4.027686,3.9222617,2.03141,6.9079046,0.9831515,1.1545007,0.0,6.8182507,1.8282672,0.0,0.0,0.0,0.0,1.5400153,0.99517435,0.0,4.5416245,0.0,7.042315,4.73573,0.0,2.4571805,0.0,2.881457,0.30233407,0.0,4.0140634,2.8286412,0.0,0.0,0.0,0.0,5.690099,3.9288287,2.072941,0.0,0.0,4.048504,0.0,0.0,3.1592274,0.0,0.0,7.897994,3.985367,0.0,1.9703641,0.0,0.0,0.0,0.0,3.2211394,2.3128045,0.37266004,0.0,0.0,0.0,4.766303,0.0,5.945191,2.3474727,1.4967071,0.0,0.0,0.15700078,3.972268,2.173052,8.224818,0.9002272,0.0,4.996236,0.0,0.0,6.195508,0.0,0.0
screwdriver,0.15200184,0.0,0.0,0.0,0.0,0.0,0.0,2.160856,3.5067139,3.38063,0.5823451,1.6328975,0.0,0.0,1.4462484,0.11680673,1.1437844,0.555524,3.2997935,0.0,2.0551722,1.2386068,5.8784666,0.0,2.8710747,1.742548,4.0517144,1.9722548,0.30958745,0.03630087,0.0,0.0,0.03257847,0.0,0.0,3.3761308,0.0,0.0,0.0,4.9425683,0.0,0.33091635,0.0,0.50816697,0.0,1.1688005,3.5561826,0.65238935,0.5671613,1.3290442,1.0695894,2.7527883,0.0,4.343397,1.6427636,2.2429926,0.0,0.11956805,3.1556053,3.1252837,0.0,0.9886546,2.8840253,0.2027624,1.0708941,1.2870631,3.231704,0.06136755,1.8168752,0.0,4.0726776,0.7359618,3.123898,0.8977877,5.010557,0.0,0.0,0.0,0.78767884,2.3652353,0.6014093,0.43401587,0.2517771,0.0,0.6093636,0.78332555,0.22261488,0.0,1.985733,3.545154,1.0173266,0.0,0.0,0.9444989,0.0,2.2259881,3.881565,0.0,0.06714676,0.0
sheep,0.5148883,8.759738,0.0,2.644562,0.0,0.0,0.0,0.0,1.1436741,0.0,2.6360426,6.0155406,5.799588,4.415253,2.3924968,0.0,5.013471,0.41158894,5.763142,0.68180364,0.0,1.4235564,0.0,4.2367954,4.237692,4.929781,2.6504428,0.41641927,5.658691,4.618828,2.3659296,11.313936,0.013528718,3.4522262,2.714088,0.0,0.0,0.49265444,5.3989024,0.0,3.2331178,2.1716113,0.0,0.0,0.0,0.0,0.0,11.171382,1.1540437,0.0,0.0,5.7482862,0.0,3.1048543,0.14697787,1.1878428,4.089611,3.2901099,4.317184,0.0,0.0,0.06344269,2.1271188,0.0,0.0,6.19385,0.27341545,3.1279342,0.0,3.4734824,0.0,0.7972041,0.0,4.253349,0.0,0.49266645,4.249548,3.9403837,0.0,0.0,4.561932,0.0,1.221027,1.1006603,10.430155,0.0,0.0,0.0,0.0,0.43387228,1.864589,0.29696184,0.723353,0.0,1.6717877,0.0,0.0,0.0,0.0,0.13651823
shield,3.3171957,1.2002187,0.0,0.0,0.0,0.0,6.571403,4.357282,2.992069,4.6812863,0.0,0.0,2.8322701,0.0,0.0,2.7895575,3.986401,1.2807254,0.0,0.0,0.0,0.0,0.0,0.0,1.669698,3.2193818,2.312723,4.9064875,0.0,0.0,0.0,2.0338392,0.0,0.0,0.0,0.0,0.0,0.72886455,4.5382295,2.3382845,2.9884615,0.0,2.701874,3.8126605,0.0,0.0,0.0,1.818656,2.183792,1.6143029,3.2146528,0.5067119,0.0,0.0,2.934255,0.0,1.2376842,1.3743329,1.7119901,0.0,0.0,1.1486716,3.003877,0.0,1.6920071,0.0,0.0,2.7510736,0.49627972,1.7601409,0.0031758398,3.3502285,0.0,0.0,0.0,0.0,3.2462325,0.66665995,0.91298467,0.0,0.44909886,0.9465626,0.0,2.4890723,1.0132418,0.504117,0.0,0.0,2.7360053,4.1591334,0.46751922,2.2028177,1.3632542,0.0,3.4402344,0.0,0.0,9.726233,0.0,4.7565737
shovel,0.0,0.0,0.0,0.0,0.0,0.57733953,0.0,0.0,11.035645,0.0,1.7119515,5.749939,2.3070905,6.602489,6.024176,1.927442,3.365959,2.641683,6.7668495,0.0,0.70708156,0.59917325,8.199626,1.8357174,6.5137014,3.7745318,3.186592,2.311221,0.0,0.0,0.0,0.0,0.0,9.98391,0.0,3.0092282,0.0,0.0,0.0,6.465728,2.1472828,0.0,3.7382004,6.69644,0.0,1.6109788,6.9293427,0.0,0.92277086,1.0145688,2.3848803,2.5063016,0.0,3.4276145,2.5128868,4.1921268,2.3009493,5.4925284,6.701936,2.3259194,0.0,0.0,6.1635003,1.8916247,0.0,0.0,0.0,0.0,0.0,0.63193727,2.8380556,0.0,0.0,0.0,0.0,0.0,3.1043901,2.5800984,3.717773,8.422267,6.502588,0.45196354,1.7892442,0.0,2.257075,0.8202709,0.0,0.0,6.649218,3.4663038,5.071835,0.0,0.0,5.7988186,0.5256619,5.2481747,0.17458706,3.0486653,0.0,3.2723455
sieve,0.0,0.0,0.0,0.0,0.0,0.0,0.84393615,1.7010317,6.912011,0.50839245,0.0,0.0,0.0,3.0118432,1.59757,5.3091645,3.0084145,2.1017354,0.2940522,0.0,0.0,0.0,5.883912,0.0,0.0,0.0,0.20870364,1.2884986,0.0,0.0,0.0,0.0,0.28923598,1.1943878,0.0,0.5502885,0.0,0.0,0.0,9.040263,3.881385,0.0,2.2426178,3.9684894,0.0,0.0,0.96581143,0.0,0.96037304,4.373664,2.164473,3.7618523,0.73855543,0.6962517,6.217241,2.0991733,0.0,0.0,0.45371348,0.77957886,0.0,0.040462673,7.8700333,0.9270489,4.205176,0.0,0.0,0.35094467,3.7009966,0.6820261,1.2898662,2.5728,0.0,0.0,3.8964252,0.0,6.979402,1.5142173,5.419548,4.9702077,5.5372944,2.3099444,0.13814777,0.0,5.1695614,1.813131,0.0,0.0,5.6611924,7.211359,0.81657135,0.9084135,0.0,3.4461665,0.86494917,1.5204957,3.6872838,5.9488816,0.014816798,6.6067433
snake,0.12068556,1.0483551,0.0,0.0,0.0,0.0,2.08666,1.1160488,5.377665,0.337028,0.0,0.0,0.005798787,0.39452267,6.151746,0.861408,1.8230505,0.0,4.0016036,0.0,1.6864614,0.0,3.7676504,4.0874953,0.822455,2.3075333,1.6274178,3.1719422,0.9441063,0.18838245,4.441172,3.2035744,0.0,4.755293,0.0,1.1138638,0.0,0.0,3.90693,0.7945564,1.4905132,1.3996065,2.3629417,2.1419666,0.0,1.7871449,2.238446,1.5708683,2.612751,0.0,0.0,1.5855863,0.0,1.5447166,1.5051109,6.2880373,1.4841285,3.9724557,0.73427916,0.0,0.0,2.8517444,3.4836204,0.0,1.387091,2.8165987,2.0946198,0.0,1.8529112,1.7886432,0.0,0.0,0.0,2.306852,2.0260315,0.0,5.258849,1.8387734,0.0,1.0869285,3.7130394,2.5712547,0.42920688,0.0,0.39489526,0.0,1.4064273,0.0,1.8570877,2.313539,2.533679,3.2537231,0.0,1.8234438,2.1528509,0.0,0.02509772,0.0,0.0,2.0298488
spider,12.897386,10.899237,0.0,0.32838553,0.0,0.0,1.2037797,0.0,0.6160644,0.0,0.11104445,0.2528654,11.84552,17.291662,0.0,3.2498896,4.620874,10.540251,3.8978832,0.4009041,9.819669,0.0,0.0,0.0,4.8756175,7.7303934,8.585925,7.4762354,0.6850247,2.837267,6.295292,12.557468,0.0,0.0,5.2670894,0.0,0.0,1.7965704,12.750615,6.0974483,7.313179,0.0015709773,4.417124,0.0,0.0,0.0,0.0,2.0029297,8.772486,0.0,12.811658,2.9344556,0.0,0.0,0.0,1.2759174,14.332535,0.7911305,4.159379,0.0,0.0,0.34568286,0.0,0.0,6.67749,0.0,0.0,8.591219,3.8159282,1.5413489,2.6790903,1.2982235,0.0,3.471165,0.0,1.3639634,0.0,3.8789284,0.0,0.0,0.0,0.2648402,0.0,14.23591,2.5577972,0.0,0.0,0.0,0.0,5.1583,0.0,11.056573,8.449979,0.0,9.836627,0.0,0.0,8.829241,0.0,0.0
spoon,0.0,2.139039,0.0,0.0,0.0,0.0,1.7163445,1.7668015,4.138377,2.5974112,0.0,3.0552337,0.0,3.3083513,3.8512337,4.1974635,0.0,0.0,3.0101833,0.0,0.0,0.0,7.1171107,0.0,2.9448423,0.25521794,1.6892288,1.6695335,0.0,0.7717015,0.0,0.0,0.0,1.4968551,0.0,1.279078,0.0,0.0,0.0,5.808693,4.0983253,0.0,1.490429,4.8686566,0.0,0.0,2.4482307,0.0020375662,1.6614083,3.4833333,0.0,0.44113272,0.18633136,0.048723757,4.913341,0.5029968,0.25017154,0.0,2.53423,1.0280719,0.0,3.6769767,1.6488029,0.73876727,0.72298414,0.8786833,0.0,1.9635046,0.87254554,0.0,6.222497,2.2256155,2.2606401,0.0,6.533252,0.0,3.7577524,1.995446,2.0585961,5.506546,1.5983022,1.1955888,1.6726134,0.0,0.9889462,0.83219534,0.0,0.0,4.0750594,5.5774913,0.7546347,0.18077481,0.0,1.2878134,1.7432518,0.11973663,2.294206,2.2527492,0.0,0.48577476
squirrel,5.797274,6.6797395,0.0,2.8620384,0.0,0.0,0.6142041,0.0,0.0,0.0,0.0,2.656766,0.0,4.9786167,0.0,0.0,0.0,2.7267087,3.389541,2.5407493,9.484573,2.4637833,0.0,2.094681,5.481607,6.1944294,3.2459111,1.1741241,6.951322,4.2738333,0.76072776,7.284428,2.7436905,3.2515855,0.0,0.0,0.0,0.0,4.7888317,0.0,5.0568604,1.4364882,0.0,7.734945,0.40923783,0.6749776,0.0,0.0,7.5583653,0.0,0.688272,14.582013,0.0,0.0,1.1364057,0.0,2.5059776,4.788601,6.9299273,0.0,0.0,3.4655035,0.0,0.0,5.5602837,8.608731,3.804554,2.0807743,4.2419124,3.24541,0.0,2.4969456,0.0,9.28584,0.0,0.0,0.12457949,3.8019347,0.0,0.0,5.1200786,0.40362722,1.0940065,2.9766767,1.1826261,1.3308426,0.0,0.0,0.0,0.0,14.239664,3.5392492,1.1101544,0.0,4.4665804,0.0,0.0,0.0,0.0,0.0
submarine,0.0,1.4700751,0.0,4.0372066,0.0,0.23727064,0.0,2.188104,2.1444118,2.795967,2.1972127,5.4074845,6.4179254,4.8865027,3.3326097,0.0,0.9584911,0.0,2.422386,0.0,2.0362403,1.8370593,6.917831,3.8920302,1.7429148,2.4587216,0.37777957,1.6353421,3.128826,0.57979226,0.0,0.0,1.7004577,1.8904005,2.2039566,4.3677797,0.0,0.0,0.0,1.7208819,0.0,0.0,0.0,0.18569955,0.0,4.094441,2.6043603,6.352348,0.0,1.3670075,0.0,3.6054108,0.0,6.975277,0.9816926,1.9887348,0.0,0.0,5.206022,1.5330511,0.0,0.0,0.48100677,0.9314802,2.7274804,1.9859334,4.177,0.8450696,0.0,0.0,3.8918777,0.0,4.03248,3.4400434,6.1620626,1.3862725,0.4551403,2.848713,0.0,1.5154841,0.0,0.5976673,0.22171104,1.6022083,2.4989324,3.748557,1.3830956,0.0,0.25751472,2.593071,1.2009455,0.0,0.0,0.0,2.9492528,0.3867791,3.1161547,0.0,0.0,0.0
tiger,2.8766012,10.5522785,0.0,0.0,0.0,0.0,7.2979813,0.0,2.652164,0.2040214,0.0,0.0,1.768659,4.9669847,0.0,1.1636918,1.6320056,2.583991,1.8408251,0.16814403,1.9210941,0.0,0.0,0.09422064,4.855187,2.4786677,4.224975,0.0,0.0,0.0,7.825632,6.175988,0.7774667,0.60329646,1.4736745,0.0,0.0,0.0,6.81104,0.0,2.3691106,2.9846137,5.3403683,5.4290724,0.11361247,0.0,0.56254804,1.2599709,7.947747,0.0,1.7474148,0.0,0.0,0.0,5.073034,0.0,0.0,0.0,4.758582,0.0,0.0,0.9368599,1.8434261,0.0,10.339786,4.22102,0.0,0.0,3.817607,3.2063658,0.0,4.9422174,0.0,7.293558,0.0,0.0,3.2563381,5.626212,0.0,0.0,0.9661175,2.9125788,0.0,2.3378973,0.0,0.0,0.0,0.0,0.0,0.0,7.405457,9.205544,4.1012797,0.0,4.994796,0.0,0.0,0.0,0.0,0.0
toaster,0.0,5.109564,0.0,0.0,0.0,0.0,4.8080225,2.4902563,6.2904744,1.5998359,0.0,1.1021531,3.0119755,1.9284993,2.2652583,1.9092437,2.1238365,0.0,4.5254974,0.0,0.0,0.0,4.3545094,3.3410378,2.7452226,5.2631836,1.4643562,1.826284,0.36654198,0.903826,0.37435964,0.86153346,2.9986844,2.328347,0.0,0.0,0.0,0.0,2.0496984,0.8803879,2.5160353,0.0,2.5175898,5.7605777,0.0,0.91798186,0.82700324,3.2299159,1.6415333,2.0037212,0.0,0.0,0.0,1.5180609,3.1335795,0.7803223,0.0,1.4741219,2.4754732,0.0,0.0,0.7510865,2.163647,0.0,3.5035954,0.24554595,1.7782941,2.1478243,1.7045375,2.0349557,2.8314278,2.0863526,1.4526367,0.0,0.025093257,0.46777013,4.249161,2.1158285,0.0,2.2000816,4.512001,2.5169833,0.74696416,0.0,0.8494131,2.0675652,0.0,0.0,3.2090867,1.8516885,3.511334,1.832314,0.24117713,0.0,2.0559144,0.0,0.0,3.6964202,0.0,2.9585204
towel,2.5090446,3.4781387,0.0,0.0,0.0,0.0,1.9035275,3.0843518,6.3344846,0.6069117,0.0,1.5545716,4.128132,0.0,7.677817,1.749128,2.6722376,0.0,4.909695,0.0,0.0,0.6370609,5.138785,2.2790499,3.6741424,6.9591312,5.420517,3.2617638,0.0,0.5011547,1.3005251,0.8780659,0.0787185,4.086122,0.0,0.0,0.0,0.0,6.049943,4.681759,4.4542794,2.787661,0.0,4.8597035,0.0,0.0,2.3971481,1.2197622,4.6242127,0.0,0.06522684,3.8421235,0.0,3.5587542,6.0866685,4.856656,1.3809774,1.9377548,6.074309,0.0,0.0,2.0920901,4.132581,0.0,2.8958488,4.5534177,4.102176,0.0,0.0,1.2786913,0.0,2.1574674,0.2568073,3.4482815,3.8418093,0.0,5.6753664,3.2118468,0.0,1.0384499,2.433617,0.0,1.6314625,0.0,0.95376563,0.0,0.0,0.0,1.3342168,0.0,4.548346,0.0,0.0,1.1205562,3.006485,1.1803405,0.0,0.0,0.0,3.7816103
tractor,1.6960025,0.0,0.0,0.0,0.0,0.0,5.239778,4.1666865,3.116371,4.194033,1.8862439,0.0,3.2204516,0.0,4.0750227,0.0,4.97595,2.0178554,0.0,0.0,0.43427706,0.0,1.7079601,0.86654735,2.298113,0.0,2.6144276,3.0553672,0.0,0.0,0.0,2.010511,0.0,0.0,2.6077244,1.1329694,0.0,0.0,1.5551842,0.6037973,0.0,0.7117922,2.5923746,0.5182946,0.0,1.7079617,0.17749166,3.9033802,0.0,0.0,4.909822,1.161555,0.0,4.232058,3.7481308,2.4914837,0.0,0.0,4.9367404,0.0,0.0,1.9750047,3.1049957,0.0,1.5890534,1.4959491,0.0,0.0,0.7914468,0.0,0.0,0.06396134,0.0,2.4107068,0.02201885,0.0,0.243374,1.7879949,0.0,0.5785475,0.0,1.6809266,0.0,1.3968132,0.5332304,0.0,2.526581,0.0,0.88824517,5.035271,1.7395073,2.0074232,0.47527182,0.0,4.4042926,0.0,3.9165695,0.3230337,0.0,0.55507034
train,0.0,0.0,0.0,1.0378261,0.0,0.0,4.9984646,11.529297,8.811399,5.7532105,4.953418,6.091287,6.909649,0.0,6.573764,0.0,5.307608,0.0,3.0809903,0.0,0.0,1.2831129,9.239006,7.386695,4.6638927,4.9117446,2.2116203,8.259442,3.6954398,0.0,0.0,1.3049921,2.504766,0.0,0.0,0.28534174,0.0,0.0,0.0,2.3568423,0.0,0.0,1.4271631,1.2788141,0.0,7.22707,0.0,14.290595,0.0,3.074956,0.0,4.2458754,0.0,13.015969,0.9663003,1.4288473,0.0,1.7990274,6.1651855,1.9475573,0.0,0.0,8.389196,0.0,0.7030805,1.5448791,2.8068302,3.8907223,0.0,0.0,3.3677034,2.1917918,5.602759,0.0,0.031285703,1.0382736,1.9224085,0.0,0.0,0.11948808,0.0,0.0,0.098165095,0.0,5.6239157,4.6382217,1.408759,0.0,7.4883394,6.7214403,2.2128987,0.0,0.0,0.0,0.0,3.0517821,7.5988803,6.473915,0.0,5.3756495
truck,0.0,0.0,0.0,0.0,0.0,0.0,2.7408986,2.8408506,4.418827,2.112465,2.793188,0.0,0.49795485,0.6619288,5.0438285,0.3311713,3.316873,0.09122828,1.6657289,0.0,1.9084868,0.0,3.728632,2.6485007,2.1704707,0.0,0.21413876,3.3029773,0.13893083,0.0,1.2427839,2.7132738,0.0,0.10345499,1.5980006,2.6899881,0.0,0.17042975,0.9756355,1.1844835,0.0,0.5168653,2.4668179,0.5896946,0.0,1.4718169,2.0238466,3.8598673,0.0,0.33360526,0.92519,0.26166868,0.0,3.3194017,1.4581345,4.171325,0.0,1.2180613,0.95136434,0.0,0.0,2.7328305,2.5953019,0.0,0.012907609,2.6220865,0.0,0.0,0.018161356,0.0,0.32645115,0.0,0.0,0.22410111,1.7231688,0.0,3.5864277,2.10868,0.0,1.9932207,1.0611576,3.3572795,0.0,0.0037342906,1.4082894,0.0,4.1656823,0.0,1.982669,5.9626107,1.1081327,2.8943582,0.0,0.0,2.8560946,0.0,3.0213256,0.0,0.0,0.0
turtle,2.972072,1.4057944,0.0,1.6094468,0.0,0.0,1.7350165,1.3116697,2.557372,0.74633616,0.0,0.33962524,4.3358893,0.0,3.6824603,0.6646118,1.981829,0.0,1.3328998,0.0,1.075295,0.0,0.99058145,2.33424,2.4413786,2.8748424,2.7350838,2.457716,0.6107645,1.4858518,1.4055139,3.2409382,0.0,2.9913406,0.0,0.0,0.0,1.4917907,4.0499287,1.1654763,2.1578834,0.25584826,1.9708818,2.185921,0.0,3.0067759,0.12392065,2.1568756,2.6015134,0.0,0.41629046,1.6125534,0.0,0.0,2.282095,4.125456,3.5078323,4.563052,0.5882013,0.0,0.0,3.0418954,2.530037,0.0,0.0,0.5954418,2.1547554,1.2743804,1.1872709,2.0410216,0.0,0.0,0.0,0.42905882,0.0,0.0,4.446065,0.0,0.0,0.0,1.0920032,2.2726192,0.0,0.59669405,0.9600632,0.0,0.0,0.0,1.3202986,0.9142227,1.9048249,1.201622,0.0,0.0,2.3794558,0.0,0.0,3.7803888,0.0,4.1605196
violin,0.0,0.0,0.0,0.0,0.0,0.0,2.3819387,3.7313874,8.50936,1.5210757,0.0,0.0,0.0,0.0,5.0171623,1.461011,1.3314658,2.9886656,1.199394,0.0,0.7534766,0.2008431,1.7126553,0.0717434,3.0920618,0.0,1.685391,3.172795,0.0,0.0,0.0,0.0,0.0,1.2500852,0.0,2.4566164,0.0,0.29597276,1.4203153,4.163602,0.0,0.0,2.374846,2.9697387,0.0,0.605312,2.22861,0.0,3.0390482,1.5929663,2.283954,1.9362082,0.010253492,2.195622,3.4756806,4.709074,0.0,3.9317305,2.4719846,1.0752579,0.0,1.976273,5.777316,0.0,0.0,1.6168083,1.5490857,0.0,2.6735404,1.4629352,0.0,0.8423868,0.0,0.0,0.0,0.0,1.1973854,0.0,1.3101077,3.0449467,2.2357488,1.468442,0.4034659,0.0,0.0,0.0,1.017159,0.0,4.0969267,4.0609345,3.935865,0.0,0.0,0.9405782,0.05124159,3.3161128,2.579792,2.47109,0.0,3.7340648
