,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
elephant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.869024,0.0,0.0,7.5045853,0.0,0.0,0.0,1.524672,9.041595,0.0,12.884597,0.0,0.0,4.5065355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008879,0.0,0.0,0.0,0.0,0.0,28.54257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91658,0.0,0.8450594,0.0,0.0,2.527371,0.0,83.71744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.366877,0.0,0.0,0.0,0.0,0.0,0.0,14.385702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.987169,0.0,0.0,0.0,0.0,0.0,4.888911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864003,11.721871,0.0,0.0,0.0,15.8565445,3.9706132,0.0,0.0,0.0,26.363655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733995,0.0,0.0,0.72998285,0.0,0.0,0.0,0.0,0.0,22.178675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18956,2.0568256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246483,0.0,0.0,0.0,0.0,0.0,0.0
gecko,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.691913,0.9726503,0.0,0.0,0.0,0.0,0.0,4.243394,2.5300398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2059407,0.0,0.0,0.0,0.0,1.3811677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451813,0.0,0.0,0.0,2.0389297,21.372606,0.0,14.547986,0.0,0.0,0.0,0.0,0.0,13.306351,0.0,0.0,4.6140475,0.0,0.0,0.0,0.0,0.0,0.3174312,12.766466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6512418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8540077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267874,0.0,0.0,0.0,0.0,0.0,0.0,9.947344,0.0,0.0,14.136413,0.0,1.8959141,0.0,12.063131,0.0,0.0,0.0,0.0,6.6658573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0408335,0.0,0.0,0.0,53.823875,0.0,0.0,0.0,0.0,0.0,0.0,30.52547,0.0,0.0,5.182844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.944154
guitar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9861,0.0,0.88655376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.051647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2894406,0.0,0.0,41.33796,0.0,0.0,0.0,32.592617,0.0,0.0,12.754972,0.0,0.0,0.0,0.0,0.0,8.310056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434913
hammer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.790671,0.0,0.0,4.811249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.284473,0.0,5.966957,8.199011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.102959,4.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254055,0.0,0.0,0.0,27.560242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.498734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9997399,1.0706751
hamster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71636,2.8616116,0.0,0.0,0.0,0.0,0.0,28.577496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.830343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.946312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8062778,0.0,0.0,0.0,0.0,0.0,21.435764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.245516,0.0,0.0,21.44009,0.0,0.0,0.0,0.0,0.0,0.0
hedgehog,12.134302,0.0,0.0,0.0,0.0,0.0,0.0,4.95892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.747932,0.0,35.825825,0.0,0.0,0.0,0.0,0.0,0.0,103.32886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.087692,0.0,0.0,0.0,0.0,14.997899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51792,120.71651,0.0,16.386147,0.0,0.0,0.0,0.0,0.0,62.727108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.087276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
helicopter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3826568,0.0,0.0,0.0,0.0,0.0,9.561229,0.0,0.0,0.0,0.0,20.651976,0.0,26.097467,0.0,0.0,25.71684,0.0,0.0,0.0,0.0,6.615464,0.0,0.0,10.514908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3065639,0.0,0.0,4.8500624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7516294,0.0,0.0,0.0,0.0,0.0,7.028166
horse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9128704,10.580699,0.0,6.4032397,0.0,0.0,0.0,0.2477696,2.3293982,0.0,1.8278183,0.0,0.0,0.0,0.0,0.0,0.0,4.5631137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105592,0.0,0.9691701,0.46795368,1.3357546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240504,0.0,0.0,0.0,10.349646,0.0,0.0,6.791363,0.0,0.0,2.859965,0.0,0.0,0.0,0.0,0.0,3.236021,0.0,0.0,0.0,0.0,0.0,0.0,4.8919725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5440197,0.0
hovercraft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674283,0.0,15.282179,10.412205,0.0,0.0,0.0,0.0,0.0,0.0,15.964205,2.7884004,0.0,0.0,0.0,0.0,0.0,6.627351,0.0,0.0,0.0,12.457884,0.0,7.314213,4.7484307,0.0,0.0,0.0,0.0,0.0,4.746129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.874718,0.0,0.0,0.0,0.0,0.0,0.0
iguana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3034639,0.0,6.4671526,0.0,0.0,0.0,0.0,0.0,0.0,6.0429716,4.6515765,0.0,0.0,0.0,0.0,0.0,0.0,2.6098278,0.0,0.0,0.0,0.0,0.0,0.25155354,0.0,0.0,0.0,18.600674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715075,0.0,16.917034,0.0,0.0,0.0,0.0,8.108719,5.931317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.996645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0193937,0.0,0.0,10.475677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.817236,0.0,0.0,1.2104669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3056383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105489,0.0,0.0,0.0,0.0,0.0,0.0,10.340575,0.0,0.0,1.4883242,0.0,0.0,0.0,0.0,2.7786222,0.0,7.6480412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94573,0.0,0.0,0.0,0.0,0.0,0.0
kangaroo,19.223286,0.0,0.0,0.0,13.644457,0.0,0.0,15.115899,0.0,0.0,2.6753602,0.0,0.0,0.0,0.0,2.066225,0.0,13.978824,0.0,0.0,0.0,0.0,0.0,0.0,7.7877793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53567,4.3432045,0.0,0.0,0.0,0.0,3.21062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.308737,0.0,1.1740711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8396072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4443817,0.0,0.0,0.0,0.0,0.0,0.0
kettle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.904443,0.0,0.0,0.0,0.0,0.0,0.0,2.6336389,0.0,0.0,45.212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.697842,0.0,0.0,3.7442598,0.0,0.0,0.0,5.7390013,0.0,0.0,17.978577,0.0,9.1418495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.234771,0.0,0.0,30.51759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20841241,0.0,35.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.061409,0.0,0.0,0.0,0.0,0.0,0.0
knife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850103,0.0,0.0,0.0,4.4130745,0.0,0.0,4.1602135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.855247,0.0,28.716515,0.0,0.0,0.0,0.0,6.326912,0.0,0.0,0.0,6.116227,0.0,0.0,0.0,0.0,0.0,9.975151,0.0,10.870217,0.0,0.0,0.0,0.0,10.0776615,0.0,0.0,0.0,0.0,0.0,0.0,1.8842356,0.0,0.0,0.0,19.19955,0.0,0.0,9.580542,0.0,0.0,0.0,0.0,4.1816854,0.0,3.3554158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.017326
lion,6.9459434,0.0,0.0,0.0,4.601013,0.0,0.0,1.2166998,2.113817,0.0,0.0,0.0,0.0,0.0,2.9781713,0.0,0.0,4.3889494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551976,0.0,0.0,0.0,2.8282475,0.0,0.0,0.0,0.0,0.3678851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16073,4.862153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7475562,2.5956962,0.0,0.0,1.9096606,0.0,0.0,0.0,21.987265,0.0,0.0,5.7296395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lizard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.598588,10.06287,0.0,0.0,0.0,0.0,0.0,0.76429987,1.1681365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3984635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0344446,0.0,0.0,0.0,2.6107283,0.0,0.0,0.0,0.0,10.594891,0.0,0.0,0.0,0.0,6.428961,0.0,0.0,0.0,0.0,12.234615,0.0,16.77098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2750037,0.0,0.0,0.0,0.0,0.0,0.0,5.0054145,0.0,2.1624744,0.0,0.0,0.0,0.0,0.0,13.004508,5.606847,5.783973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6570513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
llama,9.5806675,0.0,0.0,0.0,0.0,0.0,0.0,4.4575686,3.2264063,0.0,0.0,0.0,0.0,0.0,13.460308,15.653916,0.0,12.991998,0.0,0.0,0.0,0.0,0.0,0.0,15.414488,15.61072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.560738,0.0,0.0,0.0,0.0,0.0,0.0,9.746311,2.470317,0.0,2.5505462,0.0,0.0,0.0,0.0,13.228296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.048024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122057,0.0,0.0,0.6220617,0.0,0.0,0.0,0.0,0.0,0.0
monkey,4.2538114,0.0,0.0,0.0,3.5067797,0.0,0.0,22.338717,0.0,0.0,2.0620968,0.0,0.0,0.0,3.2587812,0.0,0.0,19.315535,0.0,0.0,10.577047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.275191,0.0,0.0,40.30505,5.460307,0.0,0.0,3.2041576,0.0,12.707499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9421844,0.0,0.0,0.0,0.0,0.0,7.3568697,0.0,0.0,0.0,0.0,0.0,20.535091,3.1051543,0.0,0.0,10.522206,0.0,0.0,0.0,3.553637,0.0,13.826993,0.0,0.0,0.0,0.0,0.0,0.0,5.918273,0.0,0.0,0.0,0.0,0.0,0.0,8.619324,0.0,0.0,0.0,0.0,0.0,0.0
mosquito,26.200699,0.0,0.0,0.0,0.0,0.0,0.0,46.658318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0249484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.368656,0.0,6.697314,0.0,0.0,46.284027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.674992,0.0,0.0,0.0,0.0,0.0,44.26557,32.37784,0.0,0.0,0.0,0.0,27.549587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463082,0.0,0.0,0.0,0.0,0.0,0.0,8.339198,11.960965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207481,0.0,2.055374,0.0,2.2779005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0132456,0.0,10.027548,0.0,0.0,0.0,0.0,0.0,0.86671245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28171158,5.2616234,0.0,4.823593,4.3612995,0.0,0.0,0.0,0.0,4.9632597,10.950046,0.0,0.0,0.0,0.0,0.0,0.0,1.0817313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse,4.8081403,0.0,0.0,0.0,0.0,0.0,0.0,9.322128,13.705905,0.0,7.654807,0.0,0.0,0.0,0.0,2.863317,0.0,9.512274,0.0,0.0,0.0,0.0,0.0,0.0,1.7200134,10.060757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44108558,0.0,0.0,0.0,0.0,0.0,0.0,1.429543,0.0,10.473588,5.568016,0.0,0.89033437,0.0,0.0,0.0,0.0,0.0,6.692679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.360538,7.564267,0.0,0.0,0.091058254,0.0,0.0,0.0,0.0,0.0,0.0,4.890176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paintbrush,0.49295855,0.0,0.0,0.0,0.0,0.0,0.0,4.5578713,0.0,0.0,0.0,0.0,0.0,0.0,1.1387076,4.784414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5535493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3448551,0.0,0.0,0.0,0.79313755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919284,0.0,6.317216,0.0,2.4177175,3.760554,0.0,5.496769,0.0,0.0,0.0,0.0,0.0,2.8724394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061369,0.0,7.706238,3.975502,0.0,0.0,0.0,1.679009,3.895989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.520453,0.0,0.0,0.0,0.0,3.6863806,0.0,7.86979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9887295,0.0,4.0366178,0.0,12.464882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064432,0.0,0.0,9.486422,0.0,7.1914096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5693216,0.0,0.0,10.477982,0.0,0.0,6.896258,0.0,0.0,4.1663885,0.0,0.0,2.7010257,0.0,0.0,0.0,0.0,0.0,3.6043754,0.0,10.639011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.130836,0.0,0.0,0.0,0.0,0.0,3.4166873
piano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15614,50.15135,0.0,95.23354,0.0,0.0,0.0,0.0,41.507027,0.0,0.0,0.0,0.0,1.3159945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.133347,0.0,0.0,0.0,8.791153,0.0,27.116724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3607016,0.0,0.0,0.0,142.54594,0.0,0.0,32.108345,0.0,0.0,54.03786,0.0,0.0,0.0,0.0,0.0,36.148758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.859676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.922305,6.4156113,0.0,6.0353527,0.0,0.0,0.0,15.562136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.704437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3945556,8.756655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100739,0.0,12.262788,0.0,0.0,0.0,4.9525614,0.0,0.0,0.0,0.0,0.0,0.0,23.373926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5106337,0.0,14.927708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3566847,0.0,0.0,5.793628,0.0,0.0,0.0,7.5710673,9.193545,0.0,11.617895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664341,0.0,0.0,0.0,0.0,0.0,0.0,3.4830096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6176643,0.0,2.7697117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.049931,0.0,0.0,3.2126775,0.0,0.0,5.437663,0.0,0.0,16.02659,1.5256042,0.0,0.0,5.329856,0.0,0.0,0.0,0.0,2.7760735,0.0,2.364474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.922161,0.0,0.0,0.0,0.0,0.0,1.4684346
pliers,13.420271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70521975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.534046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.808796,0.0,12.292617,0.0,0.0,0.0,0.0,0.0,0.0,7.55904,0.0,0.0,0.0,0.0,0.0,0.0,1.0394189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916355,0.0,0.0,23.300972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.019434
rabbit,1.0756632,0.0,0.0,0.0,0.0,0.0,0.0,20.283085,0.0,0.0,1.5338969,0.0,0.0,0.0,0.0,0.0,0.0,11.338191,0.0,0.0,0.0,0.0,0.0,0.0,0.12457228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383705,0.0,0.0,6.044615,0.0,0.0,0.0,3.3224325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2152839,1.001194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77913,5.0873175,0.0,0.0,7.392503,0.0,0.0,0.0,0.0,0.0,7.0321903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
salamander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6871815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730554,0.0,0.0,0.0,3.5675142,0.0,0.0,0.0,0.0,29.230005,0.0,0.0,0.0,0.0,7.8908787,0.0,2.7836561,0.0,0.0,0.0,0.0,0.0,5.3225827,0.0,0.0,5.0691857,0.0,0.0,0.0,0.0,0.0,2.785672,0.0,0.0,6.545596,0.0,0.0,0.0,0.0,0.0,7.9098444,39.25046,16.057411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.308006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screwdriver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5913401,0.0,8.933077,0.0,8.753135,0.0,0.0,0.0,0.0,7.257439,0.0,2.4847364,0.0,0.0,0.042123795,0.0,1.2061064,0.0,0.0,0.0,0.0,0.64828706,0.0,0.0,0.0,0.0,2.9666853,0.0,0.0,0.0,6.072847,0.0,0.0,0.8351145,0.0,0.0,0.0,5.6678743,0.0,0.0,1.1977293,0.0,0.0,0.0,0.0,0.0,7.0187407,0.0,0.0,0.0,0.0,0.0,0.0,0.16532063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492897
