,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
paintbrush,0.0,0.0,0.0,0.0,7.779554,0.0,0.0,0.0,0.0,1.4683917,0.0,0.0,0.0,4.458009,0.32528305,0.0,0.0,0.0,0.0,0.0,0.0,0.75670826,0.0,0.0,0.0,0.0,0.0,4.137413,1.7718627,0.0,0.0,0.0,0.0,0.0,0.4840635,0.0,2.3599873,2.3134158,0.0,0.0,0.0,3.6398344,4.6985083,0.0,0.0,0.0,0.0,1.007154,0.0,0.0,0.0,0.0,1.2531049,0.0,0.0,0.0,1.1432729,10.706943,0.0,3.1201682,0.0,3.7118728,0.0,0.0,0.0,0.0,0.49137115,0.0,3.2347136,0.0,0.0,0.3900615,0.98640347,0.0,0.0,0.0,1.6275786,1.3271444,0.59444296,1.1917093,0.0,0.0,6.538685,0.0,0.0,2.4856684,0.0,0.0,0.0,4.3591895,0.0,2.4135041,0.0,2.116512,1.5122508,0.3279531,1.3535604,0.0,0.0,0.5703372
pan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8156974,0.0,0.0,0.0,0.0,0.0,0.0,2.8831584,50.757042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.374495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177707,0.0,0.9475156,0.0,0.0,54.951168,1.4728239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9560003,0.0,8.821814,0.0,0.0,7.0509806,10.589386,0.0,0.0,6.0644364,0.0,0.0,0.0,0.0,7.681199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324276,4.793251,0.0,0.0,3.1014311
piano,0.0,0.0,0.0,0.0,8.90906,1.5879166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.974155,54.85942,0.0,0.0,0.0,0.0,0.0,0.0,16.94228,593.19556,0.0,0.0,0.0,0.0,89.37445,0.0,0.0,59.89211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.926304,425.45874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6214,140.22372,0.0,0.0,13.907286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.915059,118.86585,0.0,0.0,0.0,0.0
pig,0.0,0.0,0.0,0.0,0.61917293,7.0175867,32.00263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1411266,0.0,0.0,0.0,0.0,0.0,15.9954195,0.0,0.0,0.0,52.534702,1.9709129,0.0,9.15221,0.0,7.7782707,0.0,18.886524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.338722,0.0,0.0,0.0,0.0,0.0,5.7374554,0.0,0.7869456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092209,0.0,45.610653,9.131115,0.0,0.0,18.145576,0.0,0.0,0.0,0.0,6.5495296,0.0,15.757992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7196015
plate,0.0,2.309926,0.0,0.0,5.010485,0.0,0.0,0.1388762,2.5865333,1.4737512,0.0,0.010290623,1.5926867,2.3272784,3.5019288,0.0,0.0,0.0,0.0,0.0,0.5207882,1.6895998,0.0,0.0,0.0,0.43917686,0.0,1.8631665,0.0,0.0,0.0,0.52311444,0.0,0.0,5.3507013,1.9586377,0.41322756,0.15634274,1.761977,1.9878747,2.398697,0.8127351,3.3245716,0.0,0.0,1.0057607,0.0,4.5076003,0.0,0.0,0.0,0.0,2.0507298,0.0,1.3631532,0.0,2.4239097,0.0,0.0,0.62322384,0.0,3.1264024,0.0,0.9064728,0.0,0.0,0.5329684,0.0,3.4874058,0.0,0.0,0.0,0.902388,0.0,0.0,1.7911608,1.5667499,2.0054321,1.2749963,1.0557384,0.0,1.8810467,3.6548247,0.0,1.1533722,0.9933696,0.0,0.0,0.0,3.2102084,0.0,2.3227136,4.160836,2.1610148,1.8391663,0.63950866,1.7734609,3.4534428,0.0,0.7767155
pliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568352,0.0,0.0,0.0,80.917175,0.0,61.777695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37973,11.719085,0.0,0.0,2.9490504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.254322,0.0,0.0,0.0,0.0,0.0,0.0,22.49318,0.0,0.0,184.96379,0.0,0.0,383.9184,24.50689,126.62262,62.69451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.67876,3.8368611,0.0,0.0,151.76053,0.0,0.0,0.0,5.632275,0.6198597,7.4961805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.023469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17064,0.0,0.0
rabbit,0.0,0.0,0.0,0.0,0.0,0.8895835,0.0,0.0,0.0,1.9797044,0.0,0.0,0.0,1.3786273,2.4450378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.527987,0.0,0.0,0.0,31.41647,3.1903713,5.2852287,0.80488956,0.0,1.8347194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.182495,0.2018075,0.0,0.0,0.0,2.3204167,0.0,10.316587,0.0,2.6065876,0.0,0.0,11.59255,0.0,1.0503061,0.0,0.0,14.26725,0.0,0.0,0.0,0.0,12.205889,13.306921,0.0,0.0,0.0,0.0,2.7369375,6.4561076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21960676,0.86900854,6.805378,2.8976352,0.0,6.623975
salamander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232471,4.27671,8.416925,0.0,0.0,2.975163,3.5344844,1.8139625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36403716,0.0,0.0,0.5844778,0.0,0.0,0.0,0.0,8.791375,0.0,0.0,0.0,0.0,40.938198,0.0362432,2.1963885,0.0,3.2587008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3956801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947739,0.0,4.8480167,0.0,0.0,6.4659486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41083062,1.6658344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4653666,3.9833694,0.0,0.0,0.0,11.635599,0.0,27.957718,0.0,3.2928786,3.4399204,3.5410097,0.0,5.7669916,0.0,6.1962557
screwdriver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.171621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.310917,0.0,0.0,16.9477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3770635,0.0,48.21694,0.0,2.0492268,0.0,0.0,56.839806,11.433036,0.0,0.0,20.690527,0.0,0.0,0.0,0.0,0.0,0.0,24.226177,0.0,0.0,0.0,0.0,0.0,0.0,9.637743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.930275,0.0,0.0
sheep,0.0,0.0,0.0,0.0,0.0,11.0841675,0.0,0.0,0.0,0.0,0.0,9.689394,0.0,0.0,0.0,0.0,85.629,0.0,0.0,0.0,0.0,87.48798,0.0,0.0,0.0,0.0,0.0,1.9245677,0.0,0.0,0.0,0.13074791,0.0,0.0,0.0,72.69419,0.0,7.8581657,0.0,0.0,3.9620783,2.5285342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0555544,0.0,0.0,0.0,14.804336,26.57002,0.0,0.0,0.0,0.0,0.0,0.0,9.224289,0.0,0.0,20.533947,0.0,0.0,13.8885975,0.0,0.0,0.0,14.2750435,0.0,0.0,16.988518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6438525,0.0,0.0,0.0,0.0
shield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4577427,0.0,0.0,8.787558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4574995,0.0,0.0,0.0,4.0797195,10.7212925,0.0,0.0,0.0,0.0,1.297202,2.6479902,8.0217085,7.775834,0.0,0.0,9.5329075,0.0,0.0,0.0,0.0,0.78844476,0.0,8.316564,0.0,0.0,0.0,0.0,14.462841,0.0,0.0,17.120941,2.0855546,0.21182859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3291683,20.242964,0.2008329,0.0,0.0,0.0,0.0,0.0,19.842361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72885984,0.0,0.0,0.0,0.0,0.8679117,0.0,0.0,0.0,13.732586,26.569235,0.0,0.0,0.0,0.0,0.0
shovel,0.0,0.0,0.0,0.0,5.0951943,0.0,0.0,0.0,22.966887,4.4187365,0.0,0.0,40.122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7827172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.638665,1.5752636,0.0,0.0,0.0,0.0,0.0,0.0,6.7845106,0.0,0.0,0.0,12.243265,0.0,0.0,0.0,0.0,0.0,0.0,4.813675,0.0,0.0,0.0,0.0,2.8645601,0.0,0.0,51.540718,8.745714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519784,0.0,14.701089,0.0,0.0,0.0,0.0,7.515201,0.0,2.3980675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215261,0.0,27.409187,0.0,2.3065448
sieve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.82726,0.0,0.0,0.0,0.0,0.0,0.0,48.01063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49857,0.0,79.30642,0.0,4.7768016,0.0,0.0,0.0,0.0,0.0,0.0,165.23447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.00818,0.0,14.015836,0.0,0.0,0.0,0.0,0.0,0.0,11.511934,0.0,25.158062,46.13819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.835995,14.9392395,0.0,0.0,0.0,8.674304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.262302,0.0,0.0,0.0,0.0,0.0,0.0
snake,0.0,0.0,0.0,0.0,2.2206163,1.4311907,0.0,0.0,6.104705,0.0007517338,0.0,0.33018684,0.0,5.928537,3.5786014,0.0,0.0,0.0,0.0,0.0,0.0,0.7828858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2655096,1.9071623,0.0,0.0,8.928883,3.4007554,0.0,7.1863756,0.0,2.7597606,3.472938,2.2501493,5.6996603,0.0,1.433778,5.800348,0.0,6.0796943,0.0,3.642503,1.2018392,0.0,3.163937,0.0,0.0,0.0,0.0,0.0,3.1956017,5.193229,0.0,6.4993024,0.0,2.3759708,0.0,0.0,0.0,0.0,2.6551163,0.0,0.0,0.0,4.758053,0.0,0.0,0.0,2.934286,0.33655477,0.49756598,0.0,3.43952,0.27870512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34901488,0.0,0.0,0.0,2.5929623,1.8170446,0.0,0.0,2.1759431,0.0,2.0185587
spider,0.0,241.53658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875433,176.98332,0.0,61.16992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.20332,0.0,0.0,0.0,58.384647,61.329784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.749218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96664,0.0,0.0,0.0,0.0,19.954552,0.0,0.0,63.34518,0.0,0.0,697.1643,12.469075,67.63773,0.0,91.42688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00726,0.0,60.89885,0.0,25.265074,0.0,0.0
spoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.410725,15.106878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04256,5.7102914,0.0,0.0,0.0,0.0,10.073499,0.0,0.0,1.898957,7.4292383,0.0,18.059462,0.0,28.71718,0.0,0.0,0.0,0.0,24.167255,0.0,0.0,26.080776,0.0,30.059174,0.0,0.0,55.826164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66354,8.492655,0.0,0.0,0.0,0.0,0.0,0.0,12.513063,0.0,0.0,38.826458,0.0,24.198408,0.0,0.0,0.0,39.127853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.539524,8.928982,0.0,30.099861
squirrel,0.0,0.0,0.0,0.0,0.0,14.94734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.61783,0.0,0.0,0.0,143.37793,0.0,0.0,0.0,0.0,0.0,0.5105048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.380726,0.0,0.0,189.54768,0.0,1.4974298,0.0,0.0,224.91643,0.0,0.0,0.0,0.0,33.146915,0.0,0.0,0.0,0.0,0.0,0.0,61.280483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29752,0.0,0.0,79.29827
submarine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7862425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.395027,0.0,6.7228746,70.49537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.95032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.18884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.408684,0.0,0.0,0.0,0.0,178.29646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.63107,0.0,0.0,0.0,0.0
tiger,0.0,0.0,82.065994,0.0,0.0,12.711785,0.0,0.0,11.190273,0.0,0.0,10.3723345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.352272,4.841334,1.373081,0.0,4.157855,12.847263,0.0,0.0,0.0,12.344946,5.0321465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0346565,0.0,0.0,0.0,0.0,0.0,0.0,8.690445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9828205,0.0,0.0,0.0,0.0,0.0,0.7614479,0.0,21.968124,0.0,58.688908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73261
toaster,0.0,0.0,0.0,0.0,0.0,0.45962977,0.0,0.0,3.7496033,0.0,0.0,0.0,0.0,0.0,4.0020947,0.0,0.0,0.0,0.0,0.0,0.0,0.45945835,2.8062205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837885,0.0,0.0,0.0,0.0,0.0,0.0,5.7566776,4.9625835,0.0,3.1727026,0.0,2.3777862,0.0,0.0,0.0,0.0,0.0,0.0,2.445078,1.22416,0.0,0.6238203,0.0,8.379154,0.0,3.1340373,29.877277,4.9535627,5.864207,11.316027,3.748116,0.0,0.7457559,0.0,0.0,0.0,0.0,4.05073,0.0,0.0,1.556067,1.9035149,0.0,0.0,0.0,1.1340942,11.032149,9.093694,0.8888024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.820054,0.0,0.0,0.0,0.0,0.0,7.6617966,0.0,1.2041764
towel,0.0,0.0,0.0,0.0,2.1539466,1.1968787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2433186,9.29273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.074154,7.9678726,0.0,0.0,0.0,0.0,0.0,42.644306,0.0,0.0,6.2591114,11.706191,15.146379,0.0,7.9964337,0.0,0.0,0.0,0.0,0.84754956,0.0,0.0,2.7090883,0.0,3.663011,0.0,0.0,39.17256,0.6853707,36.259277,0.0,24.241482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9330554,0.0,0.0,0.0,5.721038,0.0,2.4472418,0.0,7.4446735,0.0,0.0,0.0,0.13582212,13.148892,0.0,0.0,0.0,3.2168436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198963
tractor,0.0,0.0,0.0,0.0,0.0,5.500309,0.0,0.0,3.0568895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45539498,1.7170182,0.0,0.0,7.9199104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29557,0.0,1.4860685,1.1088799,1.2516747,0.0,0.3678398,0.0,0.0,0.0,0.0,2.4340816,0.0,0.0,6.5097246,0.0,13.126974,0.0,0.0,2.639248,7.9881735,12.259329,0.0,0.9718808,0.0,0.0,0.0,2.3302853,0.0,0.0,0.0,0.0,0.0,4.8133683,0.0,0.39672112,0.6512916,0.0,0.0,2.00411,0.0,1.8657379,0.0,0.5247098,0.49227774,2.0139785,6.3773212,0.0,0.0,9.935196,0.0,0.0,0.0,0.0,0.0,2.513678,5.929319,0.0,0.0,0.2978835,1.3099619,0.16917121,0.0,0.0
train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5898,0.0,0.0,0.0,13.320757,0.0,10.16494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.48642,1.3046803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26267,0.0,0.0,0.0,0.0,0.0,0.0,185.12883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301121,0.0,31.379824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.40999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89594,0.0,0.0,0.0
truck,0.0,0.0,0.0,0.0,0.45475596,1.5798271,0.0,0.0,0.08307648,1.4820346,0.0,0.0,0.0,3.598351,1.2095397,0.0,0.0,0.0,0.0,0.0,0.0,1.7394094,0.0,0.0,0.0,4.0234184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1057158,0.0,0.19536972,0.0,1.7947831,1.0015507,2.9661555,0.8806446,4.194868,0.0,0.0,0.0,0.0,3.1921735,0.0,0.0,2.9633043,0.0,1.7934122,0.0,0.0,0.0,3.0711536,6.075071,0.0,0.28186524,0.0,1.0862541,0.0,1.5844665,0.0,0.0,1.418384,0.0,4.340952,0.0,0.0,0.79650545,1.3064888,0.0,0.0,0.3603649,0.72240376,1.9173311,0.0,1.5599315,1.0693151,0.67026675,3.4932513,0.0,0.0,0.17310143,0.0,0.0,0.0,0.741958,0.0,0.0,2.3872118,0.0,1.6592767,1.050955,1.4385139,4.2886534,0.0,2.2552376
turtle,0.0,7.745784,0.0,0.0,11.132309,0.0,0.0,0.0,0.0,0.0,0.0,0.64808154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.225563,0.0,1.644408,0.0,0.0,0.0,0.0,4.619418,3.8160934,0.0,0.0,0.0,29.882387,0.0,5.618066,0.7820655,14.203205,0.0,19.314245,0.0,0.0,0.0,2.2652016,27.7012,0.0,0.0,0.0,0.0,0.0,2.358243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6386197,0.0,0.0,0.0,0.0,0.0,19.979103,0.0,0.0,35.084293,1.5548012,0.0,1.7128346,0.0,0.0,0.0,2.4488738,0.0,0.0,0.5171206,0.0,0.0,0.0,28.793365,0.0,2.9101977,0.0,7.5181212,4.287908,3.7378829,0.0,11.435144,0.0,0.0
violin,0.0,0.0,0.0,0.0,0.0,5.641664,0.0,0.9624306,0.0,32.430107,0.0,0.0,0.0,0.25835276,22.344872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.463577,0.0,0.0,0.0,0.0,33.20658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.741512,0.0,0.0,0.0,0.0,11.147154,0.0,0.0,0.0,0.0,0.0,3.6152136,0.0,0.0,0.0,0.0,0.0,10.399832,50.136585,14.423005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966262,0.0,0.0,0.0,5.0901957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643688,11.720663,0.0,0.0,0.0,0.0,0.0
wasp,0.0,0.0,0.0,0.0,0.0,2.2239578,0.0,12.133688,0.0,10.042824,0.0,7.759396,0.0,3.2357473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.367102,0.0,0.0,0.0,0.0,16.805561,0.0,0.0,0.7402203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7643433,0.0,1.0006636,0.0,0.0,0.0,15.419025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537816,0.0,6.0256653,19.243336,9.031602,0.0,0.0,0.40773225,0.0,2.4037533,0.0,0.0,0.0,0.0,0.0,5.5542817,0.0,0.0,0.0,0.0,0.0,1.8763628,0.0,1.538852,0.0,0.0,1.8007479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52947426,1.8861555,5.3322773,0.78860414,0.0,0.0,0.0
whale,0.0,0.0,0.0,0.0,5.255629,0.0,0.0,0.0,21.18603,2.591042,0.0,0.0,0.0,0.0,3.4426496,0.0,0.0,0.0,0.0,0.0,0.0,4.58211,0.0,0.0,0.0,0.6392615,0.0,0.0,0.0,0.0,0.31452143,2.9999995,0.0,0.0,13.052023,0.0,0.0,0.0,5.1869035,0.85032225,4.1930037,0.0,12.192427,0.0,0.0,0.0,0.0,4.9336925,0.0,7.012994,0.896852,0.0,0.0,0.0,1.1568098,0.0,0.6550746,10.2822,5.338421,0.0,3.6004686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1733665,0.0,0.0,0.0,0.0,0.0,0.0,8.045741,0.0,9.592086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1883186,0.0,0.5003542,10.823116,0.0,0.0,2.361007,0.0,17.966663,0.0,6.0580187
wheelbarrow,0.0,2.832289,0.0,0.0,0.0,3.128873,0.0,0.0,2.2648785,0.8600936,0.0,0.0,0.0,1.765251,1.2430618,0.0,0.0,2.7093992,0.0,0.0,0.0,6.3494935,0.0,0.0,0.0,2.8562973,0.0,1.4307618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19743699,4.7902493,0.0,1.4371228,1.1434538,1.3028288,1.2222888,3.1046677,0.0,0.0,0.0,0.0,5.6654434,0.0,0.0,3.7863393,0.0,4.561228,0.0,2.150176,1.6135509,4.7054396,0.0,0.0,3.494503,0.0,0.038110256,0.0,0.82411313,0.0,0.0,1.3109031,0.0,1.7827241,5.322653,0.0,2.6734211,0.9530777,0.0,0.0,2.3684976,0.41658115,1.4505816,1.0274646,1.2720168,0.71119225,1.183529,2.0689588,0.0,0.35933536,3.9075882,0.0,0.0,0.0,0.0,0.0,3.115687,6.359182,0.0,0.4796059,0.8941803,3.6000762,0.71773887,0.0,0.24849617
wolf,0.0,0.0,0.0,0.0,0.0,17.760715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.77871,0.0,44.00327,0.0,0.0,0.0,1.2954109,109.03729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91801,0.0,0.0,0.0,16.77064,0.0,2.649892,0.0,0.0,0.0,0.0,0.25381613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4419222,0.0,0.0,0.0,0.0,0.0,0.0,4.24867,47.596474,0.0,87.11024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.283646,9.039813,0.0,9.211928
worm,0.0,66.78916,0.0,0.0,0.0,0.0,0.0,0.0,5.228653,5.9949436,0.0,13.194851,5.3450937,2.3325818,31.682663,0.0,0.0,0.0,0.0,0.0,0.0,12.097443,2.0444746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207119,2.9151292,0.0,0.0,0.0,4.5753694,0.0,0.7440387,0.0,0.105534315,0.0,0.0,3.4351559,0.0,0.0,0.0,0.0,5.191355,0.0,20.418003,0.0,0.0,0.0,0.0,1.8876345,0.0,0.0,5.47744,0.0,4.715719,0.0,0.5949894,0.0,0.0,0.0,0.0,0.0,0.0,15.73468,13.7650585,2.077403,0.0,0.0,0.0,0.0,0.0,7.3158526,0.0,8.055481,0.0,4.9959598,5.7517424,0.0,0.0,85.326096,0.0,0.0,0.0,0.0,5.548897,0.0,0.0,0.0,11.143055,0.0,0.87706184,1.5397907,6.7389174,0.0,0.0
